,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dorian Finney-Smith,32:05,3.0,7.0,42.9,2.0,5.0,40.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,8.0,-10.0,12/03/2021,New Orleans Pelicans,19.75
Maxi Kleber,31:08,4.0,8.0,50.0,4.0,8.0,50.0,1.0,2.0,50.0,1.0,8.0,9.0,1.0,1.0,0.0,2.0,5.0,13.0,-8.0,12/03/2021,New Orleans Pelicans,28.75
Dwight Powell,19:04,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,-7.0,12/03/2021,New Orleans Pelicans,6.75
Reggie Bullock,27:41,1.0,4.0,25.0,1.0,4.0,25.0,1.0,1.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,-1.0,12/03/2021,New Orleans Pelicans,6.5
Luka Doncic,34:51,7.0,20.0,35.0,0.0,6.0,0.0,7.0,9.0,77.8,1.0,9.0,10.0,7.0,0.0,0.0,7.0,4.0,21.0,-10.0,12/03/2021,New Orleans Pelicans,40.5
Tim Hardaway Jr.,24:34,3.0,11.0,27.3,2.0,6.0,33.3,4.0,6.0,66.7,1.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,12.0,-12.0,12/03/2021,New Orleans Pelicans,24.5
Jalen Brunson,32:19,7.0,11.0,63.6,0.0,1.0,0.0,2.0,2.0,100.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,3.0,16.0,-13.0,12/03/2021,New Orleans Pelicans,25.75
Boban Marjanovic,7:37,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,-3.0,12/03/2021,New Orleans Pelicans,9.25
Sterling Brown,16:10,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,2.0,-12.0,12/03/2021,New Orleans Pelicans,8.0
Trey Burke,8:28,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,-4.0,12/03/2021,New Orleans Pelicans,4.25
Eugene Omoruyi,2:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12/03/2021,New Orleans Pelicans,1.25
Josh Green,2:01,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12/03/2021,New Orleans Pelicans,2.0
Moses Brown,2:01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12/03/2021,New Orleans Pelicans,3.25
