,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Spencer Dinwiddie,35:40,4.0,12.0,33.3,0.0,4.0,0.0,4.0,5.0,80.0,3.0,5.0,8.0,2.0,3.0,1.0,0.0,2.0,12.0,-2.0,03/18/2022,Philadelphia 76ers,33.0
Dorian Finney-Smith,34:10,4.0,7.0,57.1,3.0,5.0,60.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,3.0,3.0,11.0,-16.0,03/18/2022,Philadelphia 76ers,19.75
Dwight Powell,31:50,6.0,9.0,66.7,0.0,0.0,0.0,2.0,2.0,100.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,14.0,-5.0,03/18/2022,Philadelphia 76ers,22.0
Jalen Brunson,32:50,10.0,14.0,71.4,2.0,3.0,66.7,2.0,2.0,100.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,24.0,-12.0,03/18/2022,Philadelphia 76ers,34.75
Luka Doncic,34:55,5.0,20.0,25.0,2.0,10.0,20.0,5.0,9.0,55.6,1.0,6.0,7.0,10.0,0.0,1.0,6.0,0.0,17.0,-15.0,03/18/2022,Philadelphia 76ers,40.75
Maxi Kleber,19:28,2.0,4.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,6.0,-9.0,03/18/2022,Philadelphia 76ers,8.5
Marquese Chriss,7:36,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,03/18/2022,Philadelphia 76ers,3.25
Josh Green,20:11,3.0,6.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,7.0,-7.0,03/18/2022,Philadelphia 76ers,16.5
Frank Ntilikina,9:03,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,7.0,03/18/2022,Philadelphia 76ers,8.5
Davis Bertans,9:01,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,03/18/2022,Philadelphia 76ers,3.5
Sterling Brown,2:38,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,03/18/2022,Philadelphia 76ers,4.5
Trey Burke,2:38,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,03/18/2022,Philadelphia 76ers,1.5
