,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Reggie Bullock,36:07,3.0,9.0,33.3,2.0,8.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,8.0,3.0,03/11/2022,Houston Rockets,14.5
Josh Green,35:57,4.0,10.0,40.0,1.0,2.0,50.0,1.0,1.0,100.0,3.0,3.0,6.0,1.0,4.0,2.0,0.0,4.0,10.0,-1.0,03/11/2022,Houston Rockets,31.5
Dwight Powell,31:47,9.0,11.0,81.8,0.0,0.0,0.0,8.0,9.0,88.9,6.0,6.0,12.0,3.0,0.0,2.0,2.0,2.0,26.0,19.0,03/11/2022,Houston Rockets,48.5
Spencer Dinwiddie,33:02,6.0,13.0,46.2,1.0,4.0,25.0,3.0,4.0,75.0,0.0,3.0,3.0,7.0,2.0,1.0,1.0,4.0,16.0,9.0,03/11/2022,Houston Rockets,36.25
Luka Doncic,35:42,9.0,19.0,47.4,5.0,11.0,45.5,7.0,10.0,70.0,1.0,13.0,14.0,6.0,0.0,2.0,5.0,1.0,30.0,16.0,03/11/2022,Houston Rockets,60.5
Davis Bertans,21:20,2.0,10.0,20.0,1.0,7.0,14.3,1.0,2.0,50.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0,6.0,10.0,03/11/2022,Houston Rockets,13.75
Maxi Kleber,4:18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,03/11/2022,Houston Rockets,2.5
Sterling Brown,17:13,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,-2.0,03/11/2022,Houston Rockets,4.0
Trey Burke,22:35,6.0,11.0,54.5,1.0,2.0,50.0,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,15.0,5.0,03/11/2022,Houston Rockets,17.25
Boban Marjanovic,1:59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,03/11/2022,Houston Rockets,0.0
