,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Reggie Bullock,36:09,5.0,14.0,35.7,4.0,11.0,36.4,6.0,6.0,100.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,20.0,8.0,02/04/2022,Philadelphia 76ers,26.5
Dorian Finney-Smith,39:23,5.0,12.0,41.7,3.0,8.0,37.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,2.0,2.0,13.0,14.0,02/04/2022,Philadelphia 76ers,22.0
Dwight Powell,34:19,6.0,6.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,3.0,2.0,5.0,1.0,3.0,0.0,3.0,5.0,14.0,9.0,02/04/2022,Philadelphia 76ers,26.25
Jalen Brunson,38:35,7.0,15.0,46.7,1.0,4.0,25.0,4.0,5.0,80.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0,19.0,1.0,02/04/2022,Philadelphia 76ers,31.75
Luka Doncic,40:26,13.0,28.0,46.4,1.0,6.0,16.7,6.0,9.0,66.7,3.0,10.0,13.0,15.0,2.0,0.0,3.0,1.0,33.0,19.0,02/04/2022,Philadelphia 76ers,74.75
Marquese Chriss,10:53,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,-1.0,02/04/2022,Philadelphia 76ers,5.25
Josh Green,18:06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,-4.0,02/04/2022,Philadelphia 76ers,9.75
Trey Burke,8:01,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-6.0,02/04/2022,Philadelphia 76ers,2.0
Frank Ntilikina,11:20,1.0,3.0,33.3,1.0,3.0,33.3,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,02/04/2022,Philadelphia 76ers,5.75
Boban Marjanovic,2:48,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,02/04/2022,Philadelphia 76ers,2.0
