,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/11/2001,CLE,MIA @ MIN,L,240,110,38,80,47.5,7,16,43.8,27,30,90.0,5,24,29,25,9,3,10,23,-14
03/10/2001,CHH,MIA @ MIN,L,240,90,35,87,40.2,11,28,39.3,9,11,81.8,6,30,36,25,10,4,14,20,-10
03/07/2001,BOS,TOR @ SEA,W,240,101,36,83,43.4,7,18,38.9,22,31,71.0,13,39,52,23,6,2,13,25,7
03/05/2001,NJN,UTA @ ATL,W,240,107,40,86,46.5,8,17,47.1,19,24,79.2,14,29,43,24,11,3,12,19,7
03/03/2001,CHI,UTA @ ATL,W,290,126,52,98,53.1,5,18,27.8,17,25,68.0,20,28,48,21,10,6,15,28,4
03/01/2001,HOU,NJN @ TOR,L,240,91,37,82,45.1,3,16,18.8,14,18,77.8,14,27,41,22,8,7,15,19,-17
02/28/2001,IND,NJN @ TOR,L,240,86,32,80,40.0,9,23,39.1,13,15,86.7,11,22,33,14,8,3,13,17,-13
02/26/2001,PHI,MIL @ PHI,W,240,98,42,82,51.2,8,18,44.4,6,7,85.7,8,30,38,22,9,3,12,27,7
02/25/2001,GSW,MIL @ PHI,W,240,122,49,97,50.5,7,14,50.0,17,22,77.3,22,37,59,36,7,1,11,19,27
02/23/2001,VAN,PHI @ DET,W,240,93,37,90,41.1,9,24,37.5,10,12,83.3,16,38,54,25,9,5,15,20,12
02/20/2001,CHI,PHI @ DET,W,240,101,37,85,43.5,6,14,42.9,21,32,65.6,12,33,45,23,6,5,12,26,9
02/19/2001,SAS,GSW @ TOR,W,240,102,42,79,53.2,11,19,57.9,7,12,58.3,10,28,38,27,9,3,15,21,4
02/17/2001,CHH,GSW @ TOR,L,240,93,40,86,46.5,7,22,31.8,6,10,60.0,12,23,35,24,8,2,12,17,-10
02/14/2001,ATL,VAN @ GSW,W,240,102,39,86,45.3,5,12,41.7,19,23,82.6,11,35,46,20,6,9,13,19,4
02/13/2001,PHI,VAN @ GSW,L,240,104,40,83,48.2,4,13,30.8,20,25,80.0,12,36,48,28,10,9,18,29,-3
02/07/2001,BOS,DAL @ SAS,L,240,91,32,87,36.8,11,28,39.3,16,25,64.0,17,45,62,22,1,7,16,26,-3
02/06/2001,SAC,DAL @ SAS,W,240,112,44,84,52.4,5,11,45.5,19,27,70.4,9,33,42,29,7,8,17,23,3
02/03/2001,IND,DAL @ ATL,W,240,104,41,91,45.1,5,15,33.3,17,22,77.3,14,27,41,26,6,4,5,21,19
01/31/2001,DEN,BOS @ DET,W,240,116,43,86,50.0,8,20,40.0,22,25,88.0,9,24,33,27,11,1,8,22,5
01/29/2001,MIN,MIA @ HOU,L,240,96,33,82,40.2,6,18,33.3,24,32,75.0,11,34,45,17,10,2,12,22,-3
01/27/2001,DET,MIA @ HOU,L,240,103,38,83,45.8,9,20,45.0,18,29,62.1,16,28,44,31,10,3,19,35,-5
01/23/2001,NYK,SEA @ GSW,W,240,105,40,82,48.8,14,31,45.2,11,15,73.3,9,27,36,26,4,7,13,23,14
01/21/2001,DET,VAN @ SAS,W,240,102,42,91,46.2,3,12,25.0,15,20,75.0,13,28,41,18,7,3,8,19,4
01/19/2001,CHH,VAN @ SAS,W,240,105,39,75,52.0,5,11,45.5,22,30,73.3,10,32,42,22,8,7,11,21,7
01/16/2001,LAC,ATL @ IND,W,240,112,47,85,55.3,8,17,47.1,10,13,76.9,7,36,43,31,10,3,13,20,21
01/15/2001,WAS,ATL @ IND,W,240,101,38,81,46.9,10,17,58.8,15,19,78.9,12,29,41,20,6,2,16,26,6
01/13/2001,NJN,LAC @ IND,W,240,115,44,83,53.0,6,13,46.2,21,22,95.5,9,36,45,28,6,6,10,19,34
01/11/2001,DAL,CLE @ LAL,W,240,102,36,78,46.2,6,17,35.3,24,27,88.9,10,37,47,20,6,6,16,17,8
01/09/2001,WAS,CLE @ LAL,W,240,99,38,77,49.4,8,15,53.3,15,19,78.9,7,34,41,27,5,5,16,21,4
01/07/2001,VAN,MIN @ SAC,L,240,117,50,101,49.5,7,17,41.2,10,13,76.9,18,18,36,21,13,3,19,27,-3
01/05/2001,POR,MIN @ SAC,L,240,115,40,82,48.8,13,22,59.1,22,27,81.5,11,19,30,20,9,1,14,33,-4
01/03/2001,CLE,NJN @ MIA,W,240,88,31,87,35.6,6,21,28.6,20,24,83.3,18,28,46,22,17,2,17,19,5
01/02/2001,CHI,NJN @ MIA,W,240,104,40,87,46.0,6,16,37.5,18,26,69.2,13,37,50,25,13,8,10,16,34
12/30/2000,DEN,NJN @ CHI,L,240,113,36,93,38.7,9,22,40.9,32,37,86.5,15,30,45,20,6,8,11,41,-7
12/28/2000,CLE,NJN @ CHI,W,240,107,39,84,46.4,6,14,42.9,23,29,79.3,13,31,44,23,13,4,13,24,18
12/26/2000,ORL,POR @ UTA,W,240,89,32,73,43.8,7,18,38.9,18,25,72.0,6,40,46,21,7,10,17,16,12
12/23/2000,BOS,POR @ UTA,W,240,104,35,71,49.3,5,10,50.0,29,33,87.9,7,35,42,19,6,8,18,28,5
12/21/2000,NJN,SAS @ CHH,W,240,80,28,77,36.4,2,19,10.5,22,30,73.3,10,38,48,15,13,6,18,29,2
12/17/2000,NYK,POR @ DAL,L,265,97,34,93,36.6,7,21,33.3,22,25,88.0,14,27,41,16,6,4,9,32,-3
12/15/2000,TOR,MIA @ GSW,W,240,104,38,84,45.2,6,15,40.0,22,25,88.0,12,26,38,17,6,5,10,22,7
12/13/2000,UTA,MIA @ GSW,W,240,111,32,73,43.8,7,19,36.8,40,42,95.2,12,28,40,14,8,5,13,30,9
12/12/2000,LAL,SEA @ VAN,W,240,109,39,82,47.6,10,17,58.8,21,24,87.5,9,35,44,23,9,3,11,22,4
12/09/2000,WAS,WAS @ MIL,W,240,99,34,80,42.5,6,16,37.5,25,27,92.6,8,32,40,23,10,5,13,32,8
12/07/2000,PHX,WAS @ MIL,L,240,96,39,81,48.1,3,16,18.8,15,22,68.2,16,25,41,18,9,5,11,23,-8
12/06/2000,NJN,WAS @ MIL,W,240,109,41,78,52.6,8,20,40.0,19,24,79.2,13,32,45,31,8,3,20,21,22
12/03/2000,IND,DEN @ MIA,W,240,92,32,84,38.1,7,22,31.8,21,27,77.8,16,32,48,23,13,2,16,28,12
12/02/2000,ATL,ORL @ NJN,L,240,94,35,80,43.8,6,16,37.5,18,27,66.7,10,32,42,21,7,5,17,30,-7
11/30/2000,BOS,ORL @ NJN,W,240,108,45,78,57.7,7,15,46.7,11,16,68.8,8,30,38,32,10,5,15,23,11
11/28/2000,MIA,TOR @ CHH,W,240,102,36,82,43.9,8,17,47.1,22,24,91.7,15,31,46,14,5,3,14,23,1
11/27/2000,ORL,TOR @ CHH,W,240,104,37,78,47.4,9,21,42.9,21,29,72.4,8,37,45,24,11,9,17,33,9
11/25/2000,WAS,CLE @ CHH,L,240,100,33,83,39.8,6,20,30.0,28,32,87.5,12,28,40,16,11,5,16,35,-7
11/24/2000,CHH,CLE @ CHH,L,240,90,33,87,37.9,5,17,29.4,19,26,73.1,21,18,39,18,8,3,10,21,-16
11/22/2000,POR,HOU @ BOS,L,240,84,33,78,42.3,7,21,33.3,11,19,57.9,11,23,34,20,9,4,13,21,-9
11/18/2000,TOR,HOU @ BOS,L,240,102,43,92,46.7,8,14,57.1,8,13,61.5,14,25,39,17,4,8,11,39,-9
11/17/2000,CLE,POR @ MIA,W,240,89,35,85,41.2,6,22,27.3,13,16,81.3,9,32,41,25,10,4,11,19,13
11/15/2000,ATL,POR @ MIA,W,240,84,33,71,46.5,9,19,47.4,9,20,45.0,10,27,37,20,9,5,13,23,10
11/11/2000,MIN,MIA @ PHX,L,240,92,35,75,46.7,4,12,33.3,18,23,78.3,11,21,32,16,11,4,16,21,-11
11/08/2000,IND,MIA @ PHX,L,240,97,39,92,42.4,6,26,23.1,13,16,81.3,17,27,44,23,6,4,9,26,-11
11/07/2000,NYK,CLE @ NYK,L,240,89,34,77,44.2,10,23,43.5,11,12,91.7,7,27,34,22,4,4,13,15,-14
11/04/2000,DET,WAS @ TOR,W,240,97,37,82,45.1,2,14,14.3,21,30,70.0,11,32,43,26,9,2,14,30,9
11/02/2000,HOU,WAS @ TOR,L,240,93,34,75,45.3,3,9,33.3,22,26,84.6,11,26,37,15,3,6,16,25,-22
