,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1996,DET,PHL @ TOR,L,240,92,38,79,48.1,6,11,54.5,10,19,52.6,8,19,27,15,9,4,7,22,-16
04/19/1996,MIA,PHL @ TOR,L,240,100,35,71,49.3,4,13,30.8,26,33,78.8,8,27,35,19,12,2,16,24,-6
04/18/1996,CHH,DAL @ PHX,W,240,111,43,74,58.1,6,11,54.5,19,24,79.2,7,27,34,29,6,3,14,19,8
04/16/1996,CHI,DAL @ PHX,L,240,80,34,81,42.0,3,16,18.8,9,15,60.0,10,32,42,14,7,1,9,22,-6
04/14/1996,ORL,CHH @ IND,W,240,114,44,78,56.4,5,10,50.0,21,30,70.0,8,28,36,28,5,5,8,23,13
04/12/1996,ATL,CHH @ IND,L,240,97,40,85,47.1,4,13,30.8,13,17,76.5,13,21,34,16,8,5,16,26,-7
04/11/1996,MIA,IND @ ORL,L,240,105,35,65,53.8,2,8,25.0,33,38,86.8,6,25,31,29,5,4,20,22,-10
04/09/1996,TOR,IND @ ORL,L,240,96,40,88,45.5,2,17,11.8,14,20,70.0,13,32,45,21,5,4,17,21,-6
04/06/1996,NJN,TOR @ MIN,W,240,109,44,84,52.4,10,21,47.6,11,15,73.3,10,39,49,28,6,11,18,18,21
04/05/1996,NYK,TOR @ MIN,L,240,79,28,73,38.4,2,10,20.0,21,26,80.8,13,26,39,16,6,2,11,22,-7
04/02/1996,DET,DET @ MIL,W,240,105,40,79,50.6,10,22,45.5,15,22,68.2,10,29,39,24,4,5,8,17,7
03/30/1996,DEN,DET @ MIL,L,240,85,38,97,39.2,2,8,25.0,7,13,53.8,16,27,43,20,10,4,12,19,-13
03/29/1996,PHX,ORL @ TOR,L,240,85,34,94,36.2,7,19,36.8,10,15,66.7,18,30,48,27,2,6,10,22,-23
03/27/1996,UTH,ORL @ TOR,L,240,82,31,79,39.2,4,13,30.8,16,21,76.2,11,25,36,14,5,4,11,27,-16
03/26/1996,LAC,ORL @ TOR,L,240,97,40,73,54.8,6,13,46.2,11,14,78.6,7,21,28,20,9,3,17,21,-6
