,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1987,DET,SEA @ LAL,W,240,124,44,87,50.6,6,10,60.0,30,40,75.0,12,28,40,29,12,6,14,30,14
04/15/1987,PHL,PHX @ GOS,W,240,128,50,91,54.9,4,8,50.0,24,33,72.7,10,31,41,25,18,7,16,22,33
04/13/1987,CHI,PHX @ GOS,L,240,107,43,85,50.6,5,9,55.6,16,23,69.6,10,25,35,27,5,4,9,22,-7
04/11/1987,CLE,DEN @ HOU,W,240,121,46,94,48.9,2,6,33.3,27,32,84.4,16,30,46,27,18,2,19,20,28
04/10/1987,NYK,DEN @ HOU,W,240,132,56,93,60.2,1,7,14.3,19,26,73.1,8,35,43,35,14,6,16,29,39
04/07/1987,WAS,DEN @ HOU,W,240,95,37,85,43.5,0,5,0.0,21,25,84.0,13,32,45,22,6,11,18,22,1
04/05/1987,DET,PHX @ SEA,L,240,107,36,81,44.4,3,12,25.0,32,41,78.0,8,24,32,16,14,1,15,30,-18
04/04/1987,NJN,PHX @ SEA,W,240,112,32,80,40.0,4,8,50.0,44,49,89.8,16,35,51,22,12,6,21,28,10
04/01/1987,ATL,CHI @ WAS,W,240,104,36,79,45.6,1,5,20.0,31,37,83.8,10,32,42,23,11,6,10,23,12
03/27/1987,CLE,DET @ SEA,L,240,113,46,94,48.9,2,8,25.0,19,26,73.1,15,29,44,24,8,2,15,36,-3
03/25/1987,IND,DET @ SEA,L,240,108,40,86,46.5,3,9,33.3,25,35,71.4,13,27,40,23,9,2,18,21,-17
03/24/1987,NYK,UTH @ LAC,W,240,135,51,94,54.3,4,8,50.0,29,36,80.6,14,35,49,32,10,9,11,30,39
03/21/1987,PHL,UTH @ LAC,L,240,102,37,81,45.7,1,3,33.3,27,30,90.0,13,27,40,18,8,8,16,22,-3
03/20/1987,ATL,HOU @ UTH,L,240,97,36,92,39.1,5,12,41.7,20,25,80.0,15,23,38,21,9,1,15,31,-17
03/18/1987,BOS,HOU @ UTH,L,240,102,35,90,38.9,2,8,25.0,30,41,73.2,13,31,44,20,13,3,11,34,-18
03/17/1987,BOS,HOU @ UTH,W,240,123,46,83,55.4,3,5,60.0,28,36,77.8,11,30,41,33,7,1,10,25,8
03/14/1987,CLE,CLE @ NJN,W,240,111,50,96,52.1,0,3,0.0,11,20,55.0,12,27,39,35,15,4,12,25,7
03/12/1987,NJN,SAN @ HOU,L,240,106,40,90,44.4,3,11,27.3,23,31,74.2,11,23,34,26,16,5,24,32,-17
03/11/1987,WAS,SAN @ HOU,W,240,115,47,94,50.0,1,6,16.7,20,26,76.9,7,36,43,33,9,7,13,21,8
03/09/1987,PHX,SAN @ HOU,W,240,118,46,83,55.4,2,4,50.0,24,32,75.0,7,26,33,33,8,5,11,31,8
03/07/1987,IND,SAN @ GOS,W,240,124,46,76,60.5,0,3,0.0,32,39,82.1,7,30,37,18,5,2,7,19,4
03/06/1987,UTH,SAN @ GOS,L,240,123,52,107,48.6,2,7,28.6,17,25,68.0,29,31,60,27,11,4,25,29,-1
03/04/1987,LAC,SAN @ GOS,W,240,110,46,101,45.5,0,5,0.0,18,28,64.3,29,23,52,22,15,3,20,24,10
02/28/1987,CHI,SEA @ LAL,L,240,104,42,81,51.9,4,9,44.4,16,18,88.9,9,33,42,20,7,5,19,21,-3
02/24/1987,IND,IND @ NJN,W,290,120,45,96,46.9,3,9,33.3,27,29,93.1,10,30,40,23,12,3,14,22,6
02/22/1987,POR,WAS @ CLE,L,240,120,48,91,52.7,3,10,30.0,21,27,77.8,16,30,46,25,7,4,20,34,-4
02/21/1987,PHX,WAS @ CLE,W,240,115,44,89,49.4,4,10,40.0,23,29,79.3,14,26,40,31,16,3,23,27,8
02/18/1987,UTH,SEA @ DET,W,240,113,46,90,51.1,1,8,12.5,20,24,83.3,11,25,36,29,14,0,18,23,4
02/16/1987,NJN,SEA @ DET,W,240,128,43,82,52.4,0,4,0.0,42,51,82.4,16,17,33,24,10,4,18,32,4
02/14/1987,HOU,SEA @ DET,W,240,116,46,83,55.4,3,6,50.0,21,28,75.0,9,31,40,37,17,2,25,29,15
02/12/1987,SEA,LAC @ DAL,W,240,106,33,78,42.3,0,5,0.0,40,48,83.3,12,30,42,18,7,6,12,26,2
02/11/1987,NYK,LAC @ DAL,W,240,127,46,90,51.1,3,6,50.0,32,39,82.1,10,34,44,28,14,5,13,21,23
02/05/1987,CHI,NYK @ CLE,W,240,120,43,77,55.8,1,2,50.0,33,43,76.7,13,28,41,26,12,5,15,24,15
02/03/1987,NYK,NYK @ CLE,L,240,109,37,88,42.0,2,8,25.0,33,46,71.7,15,28,43,17,3,2,8,27,-1
02/01/1987,SAN,DEN @ HOU,L,240,116,49,93,52.7,3,13,23.1,15,25,60.0,10,18,28,26,14,3,14,31,-4
01/30/1987,DAL,DEN @ HOU,L,240,117,45,98,45.9,7,12,58.3,20,28,71.4,9,21,30,27,9,5,7,34,-16
01/29/1987,HOU,MIL @ HOU,W,240,99,39,89,43.8,0,5,0.0,21,28,75.0,11,25,36,22,11,2,8,26,6
01/27/1987,GOS,MIL @ HOU,W,240,119,47,99,47.5,2,6,33.3,23,35,65.7,20,29,49,22,12,2,14,24,4
01/26/1987,LAC,MIL @ HOU,W,240,114,44,86,51.2,0,2,0.0,26,36,72.2,11,33,44,24,12,8,24,22,20
01/24/1987,DEN,NYK @ SAN,L,240,122,50,98,51.0,4,9,44.4,18,23,78.3,9,29,38,32,1,4,10,29,-10
01/21/1987,CLE,NYK @ SAN,W,240,111,41,90,45.6,2,8,25.0,27,31,87.1,15,29,44,25,6,7,9,30,4
01/20/1987,CHI,IND @ BOS,L,240,90,33,85,38.8,0,5,0.0,24,28,85.7,11,28,39,21,9,7,13,22,-13
01/18/1987,ATL,IND @ BOS,W,240,100,41,87,47.1,2,6,33.3,16,20,80.0,15,29,44,24,8,9,18,19,9
01/16/1987,DAL,IND @ BOS,L,265,122,48,114,42.1,0,4,0.0,26,42,61.9,27,29,56,27,17,2,17,39,-2
01/15/1987,ATL,DEN @ SEA,L,240,91,34,88,38.6,2,8,25.0,21,30,70.0,14,26,40,25,7,4,15,26,-39
01/13/1987,SAC,DEN @ SEA,W,240,113,51,95,53.7,1,2,50.0,10,12,83.3,10,30,40,31,15,9,12,23,24
01/11/1987,POR,UTH @ SEA,L,240,91,38,99,38.4,1,3,33.3,14,19,73.7,11,23,34,20,16,2,18,22,-12
01/09/1987,WAS,UTH @ SEA,L,240,92,40,98,40.8,0,2,0.0,12,14,85.7,22,37,59,26,7,12,24,24,-8
01/07/1987,BOS,DEN @ LAL,L,240,92,36,90,40.0,2,7,28.6,18,25,72.0,14,25,39,24,10,4,9,25,-27
01/06/1987,NJN,DEN @ LAL,W,240,124,44,86,51.2,2,6,33.3,34,42,81.0,14,26,40,30,9,6,12,30,12
01/03/1987,CLE,DEN @ LAL,W,240,104,40,90,44.4,0,5,0.0,24,37,64.9,16,31,47,20,16,6,15,32,9
01/02/1987,CLE,PHL @ UTH,W,240,91,36,86,41.9,1,4,25.0,18,25,72.0,18,38,56,20,10,4,19,22,7
12/30/1986,DET,PHL @ UTH,L,240,99,41,83,49.4,1,7,14.3,16,29,55.2,8,30,38,27,7,7,13,31,-4
12/29/1986,NJN,PHL @ UTH,L,240,117,41,89,46.1,2,8,25.0,33,46,71.7,16,27,43,19,7,12,12,29,-5
12/27/1986,NYK,POR @ SEA,L,240,100,37,82,45.1,3,8,37.5,23,32,71.9,9,21,30,19,12,3,16,31,-14
12/23/1986,SAN,POR @ SEA,W,240,110,42,76,55.3,1,7,14.3,25,37,67.6,8,28,36,27,13,8,16,19,2
12/20/1986,BOS,DET @ IND,W,240,120,48,101,47.5,2,4,50.0,22,23,95.7,23,30,53,35,10,6,11,25,20
12/18/1986,ATL,POR @ LAL,W,240,104,35,80,43.8,0,2,0.0,34,40,85.0,18,25,43,20,6,7,13,23,9
12/16/1986,PHL,POR @ LAL,W,240,103,43,87,49.4,1,6,16.7,16,21,76.2,12,33,45,28,9,3,15,26,12
12/13/1986,CHI,NJN @ IND,W,240,113,43,82,52.4,3,5,60.0,24,28,85.7,12,34,46,28,5,9,14,29,23
12/12/1986,CHI,NJN @ IND,L,240,93,38,87,43.7,4,8,50.0,13,18,72.2,10,19,29,22,7,1,11,24,-13
