,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2016,IND,NOP @ MIN,L,240,92,37,87,42.5,7,23,30.4,11,13,84.6,7,36,43,23,8,3,15,15,-5
04/11/2016,ORL,NOP @ MIN,L,240,98,41,78,52.6,3,15,20.0,13,19,68.4,13,32,45,18,6,7,23,20,-9
04/10/2016,PHI,CHI @ NOP,W,265,109,40,87,46.0,7,23,30.4,22,24,91.7,8,45,53,26,10,8,20,19,1
04/08/2016,BOS,CHI @ NOP,L,240,109,41,84,48.8,7,17,41.2,20,29,69.0,7,31,38,30,10,5,21,27,-15
04/05/2016,CLE,SAS @ DEN,L,240,80,35,88,39.8,4,16,25.0,6,12,50.0,12,29,41,20,7,1,10,14,-29
04/03/2016,CHI,DET @ MIA,L,240,98,40,85,47.1,2,7,28.6,16,20,80.0,15,29,44,28,6,7,14,17,-4
04/01/2016,ORL,DET @ MIA,W,240,113,47,86,54.7,4,17,23.5,15,25,60.0,9,31,40,31,14,6,16,15,3
03/30/2016,PHX,DAL @ DET,W,240,105,37,77,48.1,6,15,40.0,25,34,73.5,9,29,38,21,13,9,14,23,11
03/26/2016,CHA,PHX @ MIN,L,240,91,37,84,44.0,4,15,26.7,13,15,86.7,9,28,37,26,6,3,9,16,-24
03/25/2016,ATL,CHA @ DET,L,240,90,35,84,41.7,3,13,23.1,17,26,65.4,16,33,49,16,4,9,16,16,-11
03/23/2016,CLE,CHA @ DET,L,240,104,43,80,53.8,7,16,43.8,11,15,73.3,10,21,31,23,8,4,14,24,-9
03/21/2016,DET,CHA @ BKN,L,240,91,41,76,53.9,5,9,55.6,4,7,57.1,5,35,40,23,5,7,13,20,-1
03/20/2016,UTA,CHA @ BKN,L,240,85,34,65,52.3,3,8,37.5,14,17,82.4,2,25,27,21,10,10,14,11,-9
03/17/2016,MEM,GSW @ SAS,W,240,96,37,75,49.3,5,19,26.3,17,25,68.0,9,35,44,21,7,17,13,15,10
03/15/2016,TOR,MIN @ MEM,L,240,89,34,77,44.2,2,13,15.4,19,26,73.1,10,27,37,18,8,3,7,16,-18
03/13/2016,BKN,MIN @ MEM,W,240,109,45,89,50.6,6,14,42.9,13,21,61.9,15,26,41,27,13,3,13,12,9
03/12/2016,NOP,WAS @ DEN,W,240,103,40,81,49.4,4,13,30.8,19,24,79.2,5,37,42,22,11,6,14,16,11
03/09/2016,MIA,NOP @ CHA,W,240,114,42,80,52.5,4,8,50.0,26,37,70.3,12,22,34,27,7,0,13,19,6
03/07/2016,CHI,NOP @ CHA,L,240,90,36,91,39.6,7,18,38.9,11,17,64.7,18,30,48,24,7,5,12,19,-10
03/06/2016,OKC,NOP @ CHA,L,240,96,34,90,37.8,3,19,15.8,25,30,83.3,14,29,43,22,17,6,10,24,-8
03/04/2016,MIN,POR @ DET,W,240,116,43,83,51.8,14,24,58.3,16,20,80.0,9,28,37,24,13,6,20,19,15
03/02/2016,IND,POR @ DET,L,240,99,34,76,44.7,3,14,21.4,28,32,87.5,6,31,37,14,8,1,13,21,-5
02/29/2016,HOU,NOP @ HOU,W,240,128,48,81,59.3,8,15,53.3,24,33,72.7,10,32,42,30,12,4,18,24,7
