,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2002,DET,LAC @ GSW,L,240,89,36,81,44.4,2,16,12.5,15,21,71.4,11,23,34,20,7,2,14,30,-34
04/16/2002,TOR,LAC @ GSW,W,240,105,42,77,54.5,5,16,31.3,16,22,72.7,12,30,42,19,8,7,13,17,16
04/14/2002,CHH,BOS @ MIN,W,240,98,34,74,45.9,13,21,61.9,17,24,70.8,11,26,37,19,12,1,16,23,7
04/12/2002,IND,MIL @ IND,L,265,107,42,88,47.7,6,18,33.3,17,21,81.0,9,32,41,22,10,5,10,26,-5
04/10/2002,CLE,MIL @ IND,L,240,81,30,81,37.0,7,23,30.4,14,20,70.0,9,19,28,22,7,7,17,19,-25
04/09/2002,PHI,MIL @ IND,L,240,90,33,72,45.8,4,16,25.0,20,27,74.1,9,25,34,19,2,6,11,29,-2
04/07/2002,PHI,HOU @ MIA,L,240,87,34,76,44.7,8,25,32.0,11,14,78.6,14,29,43,20,3,4,14,22,-2
04/05/2002,MIA,HOU @ MIA,L,240,97,36,78,46.2,5,19,26.3,20,25,80.0,4,29,33,17,7,3,7,22,-5
04/03/2002,WAS,HOU @ MEM,W,240,105,41,80,51.3,7,12,58.3,16,21,76.2,9,22,31,31,6,5,11,25,15
04/02/2002,ATL,DET @ MIA,L,240,92,38,87,43.7,7,27,25.9,9,14,64.3,13,34,47,21,7,6,14,19,-8
03/31/2002,BOS,DET @ MIA,L,240,80,30,81,37.0,6,16,37.5,14,17,82.4,5,37,42,18,5,2,21,22,-30
03/29/2002,WAS,ATL @ MIA,L,240,98,39,83,47.0,8,22,36.4,12,17,70.6,10,25,35,21,6,6,17,28,-9
03/28/2002,DEN,ATL @ MIA,W,240,95,31,77,40.3,3,14,21.4,30,35,85.7,13,37,50,19,7,3,13,19,7
03/26/2002,DAL,CHI @ ORL,L,265,106,38,84,45.2,12,26,46.2,18,26,69.2,7,37,44,29,7,3,15,22,-6
03/24/2002,ORL,CHI @ ORL,W,240,110,44,84,52.4,8,16,50.0,14,23,60.9,9,42,51,32,9,3,16,23,25
03/22/2002,NJN,SEA @ DEN,L,240,84,35,72,48.6,3,12,25.0,11,19,57.9,7,33,40,18,7,6,22,16,-24
03/19/2002,ORL,GSW @ SEA,L,240,91,36,79,45.6,6,18,33.3,13,17,76.5,13,34,47,18,7,3,22,23,-10
03/18/2002,CHH,GSW @ SEA,L,240,110,42,76,55.3,7,16,43.8,19,22,86.4,5,31,36,23,3,6,12,26,-3
03/16/2002,DET,PHX @ CHH,L,240,94,41,90,45.6,3,19,15.8,9,11,81.8,14,29,43,22,6,4,11,21,-8
03/12/2002,CHI,SEA @ HOU,W,240,110,42,87,48.3,7,19,36.8,19,26,73.1,13,36,49,26,8,5,8,22,29
03/10/2002,SAC,SEA @ HOU,L,240,73,33,78,42.3,3,13,23.1,4,8,50.0,9,34,43,19,5,4,18,20,-25
03/08/2002,CLE,POR @ DEN,L,265,109,44,90,48.9,8,27,29.6,13,17,76.5,12,31,43,26,10,8,13,25,-6
03/06/2002,LAC,CLE @ PHI,W,240,92,37,74,50.0,5,11,45.5,13,18,72.2,6,29,35,23,10,0,17,24,6
03/05/2002,NYK,CLE @ PHI,L,240,89,37,81,45.7,4,20,20.0,11,14,78.6,14,29,43,20,7,5,12,21,-13
03/03/2002,CLE,CLE @ PHI,W,240,101,38,78,48.7,9,22,40.9,16,21,76.2,5,29,34,22,7,3,8,21,10
03/02/2002,POR,CHI @ NJN,L,265,103,43,91,47.3,8,21,38.1,9,12,75.0,12,32,44,28,6,5,15,24,-1
02/27/2002,BOS,MIA @ PHI,W,240,95,37,76,48.7,7,23,30.4,14,17,82.4,8,34,42,18,9,7,14,16,3
02/26/2002,LAL,MIA @ PHI,L,240,89,31,66,47.0,4,14,28.6,23,30,76.7,7,34,41,19,3,3,13,23,-10
02/24/2002,DET,MIA @ PHI,W,240,89,34,81,42.0,7,16,43.8,14,22,63.6,17,33,50,18,5,5,15,20,7
02/22/2002,GSW,MIN @ SAS,W,240,116,39,94,41.5,11,23,47.8,27,28,96.4,20,23,43,25,5,8,11,20,4
02/20/2002,HOU,MIN @ SAS,W,240,115,48,82,58.5,16,26,61.5,3,3,100,6,28,34,33,8,8,11,19,39
02/18/2002,CHH,GSW @ PHI,L,240,92,35,75,46.7,11,27,40.7,11,15,73.3,12,27,39,21,8,6,21,24,-9
02/17/2002,TOR,MEM @ CHH,W,240,91,29,73,39.7,10,25,40.0,23,24,95.8,6,31,37,17,6,6,14,25,5
02/15/2002,MIA,MEM @ CHH,L,265,88,33,84,39.3,6,18,33.3,16,20,80.0,9,38,47,22,9,6,15,21,-2
02/13/2002,CLE,PHX @ MIN,L,240,107,40,79,50.6,6,21,28.6,21,29,72.4,9,30,39,25,3,3,10,17,-8
02/12/2002,CHI,PHX @ MIN,L,240,92,32,74,43.2,7,20,35.0,21,25,84.0,5,35,40,24,4,9,14,27,-4
02/07/2002,MEM,PHX @ MIN,W,240,107,41,81,50.6,7,21,33.3,18,20,90.0,10,30,40,31,9,4,16,24,4
02/02/2002,PHI,LAC @ BOS,L,240,81,34,82,41.5,6,20,30.0,7,10,70.0,18,32,50,22,7,9,21,27,-5
01/31/2002,NJN,LAC @ BOS,L,240,100,32,76,42.1,9,15,60.0,27,40,67.5,11,23,34,19,8,7,23,24,-25
01/29/2002,BOS,MIN @ PHI,W,240,109,40,76,52.6,11,22,50.0,18,24,75.0,7,42,49,32,9,5,17,22,19
01/26/2002,NYK,PHX @ WAS,L,290,127,47,105,44.8,8,22,36.4,25,32,78.1,14,36,50,28,6,5,11,26,-2
