,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2005,TOR,NJN @ BOS,L,240,109,40,88,45.5,4,15,26.7,25,28,89.3,14,30,44,22,6,2,16,18,-18
04/18/2005,PHI,NJN @ BOS,L,240,106,39,85,45.9,6,13,46.2,22,26,84.6,12,33,45,20,10,2,18,12,-16
04/16/2005,ORL,LAC @ HOU,W,240,113,42,85,49.4,6,13,46.2,23,38,60.5,13,31,44,30,8,2,12,22,10
04/15/2005,DET,LAC @ HOU,L,240,73,29,76,38.2,1,6,16.7,14,19,73.7,11,27,38,17,7,4,14,17,-26
04/13/2005,BOS,MIA @ BOS,L,240,108,38,77,49.4,4,13,30.8,28,35,80.0,14,21,35,23,4,0,10,19,-3
04/11/2005,WAS,BOS @ PHI,L,240,112,43,85,50.6,8,25,32.0,18,23,78.3,10,21,31,25,6,5,10,24,-7
04/09/2005,CLE,BOS @ PHI,L,240,81,29,70,41.4,4,14,28.6,19,24,79.2,10,29,39,16,1,2,12,18,-17
04/08/2005,CHA,WAS @ IND,W,240,93,36,73,49.3,4,12,33.3,17,23,73.9,8,40,48,26,6,4,17,17,18
04/06/2005,BOS,WAS @ IND,L,240,97,38,84,45.2,4,8,50.0,17,23,73.9,11,30,41,25,5,2,13,18,-6
04/03/2005,NYK,IND @ NYK,W,240,106,36,66,54.5,2,5,40.0,32,36,88.9,4,28,32,20,5,5,14,23,4
04/01/2005,MEM,DEN @ POR,L,240,82,25,71,35.2,1,9,11.1,31,44,70.5,17,27,44,15,11,3,18,25,-11
03/30/2005,GSW,DEN @ POR,L,240,109,41,88,46.6,5,14,35.7,22,26,84.6,14,29,43,26,5,4,6,24,-4
03/28/2005,IND,LAC @ NJN,L,240,76,28,70,40.0,2,7,28.6,18,33,54.5,14,27,41,15,4,4,12,18,-14
03/26/2005,UTA,PHX @ ORL,L,240,89,32,73,43.8,5,11,45.5,20,22,90.9,9,25,34,13,8,3,14,29,-5
03/25/2005,GSW,PHX @ ORL,L,265,117,43,85,50.6,6,14,42.9,25,31,80.6,15,33,48,25,5,2,21,28,-1
03/23/2005,LAC,NOH @ MIN,L,240,108,33,79,41.8,5,12,41.7,37,47,78.7,19,21,40,18,8,2,8,26,-8
03/22/2005,SEA,NOH @ MIN,L,240,84,32,78,41.0,2,14,14.3,18,22,81.8,14,32,46,14,4,3,12,18,-8
03/20/2005,DEN,CLE @ TOR,L,240,103,37,85,43.5,6,15,40.0,23,29,79.3,15,23,38,24,7,2,16,27,-11
03/18/2005,WAS,CLE @ TOR,W,240,99,35,76,46.1,4,12,33.3,25,28,89.3,13,33,46,22,5,3,15,19,9
03/16/2005,CLE,LAL @ MIA,W,240,96,33,72,45.8,2,12,16.7,28,30,93.3,8,32,40,22,7,4,14,15,8
03/14/2005,MIA,LAL @ MIA,L,240,71,25,78,32.1,4,15,26.7,17,21,81.0,11,27,38,9,3,3,12,21,-39
03/12/2005,NOH,NOH @ SAS,L,240,107,38,77,49.4,8,20,40.0,23,27,85.2,9,28,37,20,0,8,17,20,-4
03/11/2005,DAL,NOH @ SAS,L,240,110,39,85,45.9,6,15,40.0,26,32,81.3,16,30,46,26,5,5,13,19,-2
03/08/2005,ATL,MIN @ ORL,W,240,105,36,76,47.4,4,13,30.8,29,36,80.6,7,27,34,19,8,4,9,14,4
03/07/2005,CHI,MIN @ ORL,L,240,85,33,72,45.8,4,11,36.4,15,25,60.0,7,27,34,24,6,3,15,21,-5
03/05/2005,CHI,DET @ SAC,W,240,95,35,86,40.7,4,11,36.4,21,28,75.0,17,32,49,24,13,2,16,16,8
03/04/2005,MIN,DET @ SAC,L,240,97,39,80,48.8,1,6,16.7,18,22,81.8,9,31,40,20,3,4,12,17,-6
03/01/2005,PHI,UTA @ NOH,L,240,111,37,73,50.7,5,12,41.7,32,35,91.4,7,26,33,22,6,5,17,22,-7
02/27/2005,SEA,SAS @ CLE,W,240,99,41,81,50.6,3,7,42.9,14,18,77.8,10,38,48,24,5,9,12,18,26
02/25/2005,TOR,TOR @ MIL,L,240,102,36,92,39.1,2,14,14.3,28,33,84.8,17,30,47,17,6,0,13,22,-4
02/23/2005,NJN,TOR @ MIL,W,240,100,41,75,54.7,2,8,25.0,16,27,59.3,8,37,45,22,7,2,17,16,19
02/22/2005,CHA,TOR @ MIL,W,240,112,44,79,55.7,7,11,63.6,17,26,65.4,6,37,43,37,5,6,11,26,10
02/16/2005,NYK,CLE @ MIN,L,240,90,33,78,42.3,5,18,27.8,19,28,67.9,14,24,38,16,7,1,15,14,-18
02/14/2005,DET,CLE @ MIN,L,240,83,35,81,43.2,5,17,29.4,8,14,57.1,11,30,41,22,4,4,14,22,-24
02/12/2005,ATL,NOH @ ORL,W,240,113,38,76,50.0,5,11,45.5,32,39,82.1,8,33,41,27,17,10,12,27,30
02/09/2005,TOR,SEA @ PHX,W,240,110,42,81,51.9,5,16,31.3,21,27,77.8,11,37,48,22,6,4,14,21,3
02/08/2005,BOS,SEA @ PHX,W,240,121,41,76,53.9,10,19,52.6,29,36,80.6,12,28,40,25,10,3,17,22,24
02/05/2005,WAS,IND @ WAS,L,240,94,34,70,48.6,3,9,33.3,23,27,85.2,10,25,35,17,5,1,23,28,-18
02/04/2005,LAC,IND @ WAS,W,240,92,36,83,43.4,1,13,7.7,19,22,86.4,19,31,50,22,3,8,13,14,2
02/01/2005,MIN,ORL @ BOS,W,240,91,34,88,38.6,1,10,10.0,22,24,91.7,19,31,50,19,5,5,9,18,5
01/30/2005,CLE,MEM @ NOH,L,240,87,34,76,44.7,0,2,0.0,19,26,73.1,5,26,31,22,7,5,14,19,-17
01/28/2005,DEN,DEN @ MIL,L,240,100,37,84,44.0,4,11,36.4,22,26,84.6,14,28,42,22,6,2,12,21,-6
01/26/2005,PHX,DEN @ MIL,L,240,115,44,96,45.8,5,17,29.4,22,25,88.0,20,29,49,20,5,2,12,25,-6
01/23/2005,NYK,WAS @ CLE,W,240,101,37,82,45.1,3,10,30.0,24,28,85.7,15,27,42,21,7,3,13,25,5
01/21/2005,DET,WAS @ CLE,W,240,89,32,70,45.7,8,11,72.7,17,24,70.8,12,25,37,17,7,5,13,16,3
01/19/2005,NJN,MEM @ DEN,L,240,90,35,77,45.5,7,14,50.0,13,17,76.5,11,29,40,17,5,4,16,17,-6
01/17/2005,CHA,IND @ HOU,W,240,99,35,87,40.2,4,16,25.0,25,36,69.4,18,33,51,20,8,3,17,26,7
01/15/2005,MEM,IND @ HOU,L,240,82,33,74,44.6,5,10,50.0,11,16,68.8,9,34,43,18,2,10,16,20,-19
01/14/2005,WAS,LAL @ GSW,L,240,103,41,79,51.9,1,9,11.1,20,25,80.0,10,27,37,26,9,1,19,24,-2
01/12/2005,SAS,LAL @ GSW,L,240,79,31,75,41.3,2,7,28.6,15,20,75.0,8,31,39,11,4,7,16,15,-15
01/11/2005,ATL,SEA @ LAC,L,240,80,36,87,41.4,3,10,30.0,5,8,62.5,8,20,28,22,10,4,16,17,-23
01/08/2005,UTA,SEA @ LAC,W,240,89,28,68,41.2,6,9,66.7,27,34,79.4,11,34,45,18,4,4,16,18,3
01/07/2005,TOR,IND @ DAL,W,265,107,39,87,44.8,2,6,33.3,27,39,69.2,8,38,46,22,8,4,7,31,2
01/05/2005,NJN,LAL @ DAL,W,240,97,35,65,53.8,3,9,33.3,24,34,70.6,5,34,39,28,10,4,16,19,23
01/04/2005,IND,LAL @ DAL,L,240,99,35,72,48.6,2,9,22.2,27,32,84.4,8,22,30,24,6,1,10,35,-17
01/02/2005,DAL,LAL @ DAL,L,240,104,41,87,47.1,5,11,45.5,17,27,63.0,19,27,46,17,6,5,12,22,-19
12/31/2004,HOU,CHA @ MIA,L,240,90,32,82,39.0,4,11,36.4,22,31,71.0,12,24,36,21,10,4,15,23,-15
12/29/2004,ORL,CHA @ MIA,W,240,111,41,84,48.8,2,6,33.3,27,34,79.4,12,22,34,22,11,4,9,25,6
12/28/2004,HOU,PHX @ SAS,W,240,115,43,81,53.1,5,9,55.6,24,37,64.9,12,35,47,26,13,0,14,25,28
12/26/2004,CHI,PHX @ SAS,W,240,99,40,84,47.6,1,4,25.0,18,21,85.7,14,27,41,27,6,3,14,19,7
12/22/2004,POR,MIN @ SAS,L,240,95,42,89,47.2,2,8,25.0,9,14,64.3,12,21,33,24,12,2,9,18,-9
12/18/2004,PHI,MEM @ LAL,L,240,97,30,88,34.1,3,10,30.0,34,45,75.6,22,34,56,20,4,3,13,29,-19
12/16/2004,CHI,TOR @ IND,L,240,77,33,85,38.8,2,6,33.3,9,14,64.3,11,25,36,18,9,4,12,22,-8
12/14/2004,SAC,TOR @ IND,L,240,86,34,86,39.5,2,6,33.3,16,20,80.0,13,37,50,16,9,4,14,16,-3
12/12/2004,PHI,WAS @ MIA,L,240,101,35,83,42.2,6,14,42.9,25,34,73.5,12,30,42,21,6,3,7,21,-6
12/10/2004,IND,DEN @ TOR,W,240,95,30,77,39.0,5,7,71.4,30,35,85.7,13,28,41,20,8,3,13,25,9
12/08/2004,MIA,DEN @ TOR,L,240,96,35,79,44.3,4,11,36.4,22,28,78.6,11,27,38,22,5,1,11,29,-5
12/07/2004,IND,DEN @ TOR,W,240,89,35,78,44.9,2,10,20.0,17,23,73.9,15,33,48,15,3,4,12,24,3
12/04/2004,SAS,PHI @ ATL,L,240,83,32,72,44.4,1,8,12.5,18,24,75.0,8,21,29,18,9,3,15,20,-21
12/01/2004,BOS,PHI @ MEM,L,240,100,36,82,43.9,5,11,45.5,23,33,69.7,15,27,42,25,8,2,17,31,-1
11/30/2004,LAL,PHI @ MEM,L,240,90,34,78,43.6,4,13,30.8,18,20,90.0,10,30,40,22,4,3,15,24,-5
11/27/2004,DET,SEA @ POR,W,240,96,38,75,50.7,9,18,50.0,11,13,84.6,8,19,27,26,7,1,15,25,6
11/24/2004,PHX,HOU @ UTA,L,240,104,43,92,46.7,7,15,46.7,11,15,73.3,14,34,48,17,2,5,14,21,-7
11/23/2004,LAL,DET @ CHA,L,240,96,38,77,49.4,3,4,75.0,17,25,68.0,11,36,47,19,3,3,17,26,-4
11/21/2004,SAC,DET @ CHA,L,240,79,32,90,35.6,3,15,20.0,12,16,75.0,11,38,49,16,5,1,14,24,-9
11/19/2004,POR,HOU @ LAC,L,240,98,41,85,48.2,2,11,18.2,14,23,60.9,18,21,39,22,10,0,17,27,-12
11/17/2004,MIA,HOU @ LAC,L,240,106,38,79,48.1,6,9,66.7,24,30,80.0,6,22,28,23,7,3,11,37,-7
11/14/2004,MIA,NYK @ SAS,L,290,110,41,100,41.0,5,15,33.3,23,29,79.3,16,39,55,25,8,5,15,29,-2
11/13/2004,NOH,NYK @ SAS,W,240,94,35,84,41.7,7,15,46.7,17,21,81.0,11,27,38,21,5,2,10,15,3
11/10/2004,CHA,TOR @ POR,W,240,102,31,71,43.7,5,14,35.7,35,43,81.4,10,32,42,19,5,6,13,22,2
11/06/2004,CLE,WAS @ MIA,W,240,102,37,83,44.6,2,7,28.6,26,30,86.7,17,34,51,20,4,6,20,31,14
11/03/2004,ORL,SAC @ HOU,L,240,92,39,97,40.2,2,7,28.6,12,20,60.0,17,37,54,18,6,5,18,24,-1
