,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2019,OKC,GSW @ MEM,L,240,116,43,100,43.0,15,46,32.6,15,21,71.4,11,42,53,27,7,1,15,14,-11
04/07/2019,ATL,LAC @ GSW,W,240,115,40,91,44.0,9,41,22.0,26,34,76.5,11,50,61,19,8,10,14,23,8
04/06/2019,BKN,LAC @ GSW,L,240,128,49,88,55.7,16,34,47.1,14,21,66.7,6,37,43,28,7,4,14,18,-5
04/04/2019,PHI,BOS @ IND,W,240,128,42,93,45.2,12,34,35.3,32,43,74.4,8,42,50,26,5,6,11,18,6
04/01/2019,BKN,CHI @ NYK,W,240,131,47,94,50.0,11,34,32.4,26,30,86.7,6,34,40,28,15,7,15,26,10
03/31/2019,ATL,CHI @ NYK,L,265,135,48,116,41.4,17,55,30.9,22,23,95.7,22,49,71,30,6,3,16,20,-1
03/28/2019,LAC,GSW @ MIN,W,240,128,45,86,52.3,16,37,43.2,22,27,81.5,3,44,47,25,5,5,10,21,10
03/26/2019,HOU,GSW @ MIN,W,240,108,42,94,44.7,14,34,41.2,10,13,76.9,10,50,60,24,10,6,16,11,14
03/24/2019,CLE,PHI @ ORL,W,240,127,48,87,55.2,15,41,36.6,16,21,76.2,4,41,45,26,8,7,9,13,22
03/22/2019,MIA,PHI @ ORL,W,240,116,43,85,50.6,17,34,50.0,13,20,65.0,9,43,52,33,5,5,16,23,29
03/20/2019,CLE,SAS @ HOU,L,240,102,36,91,39.6,13,32,40.6,17,21,81.0,11,40,51,24,9,7,10,16,-5
03/19/2019,LAL,SAS @ HOU,W,240,115,41,89,46.1,15,47,31.9,18,27,66.7,12,42,54,25,9,4,18,19,14
03/17/2019,PHI,NYK @ TOR,L,240,125,43,95,45.3,16,50,32.0,23,28,82.1,10,35,45,25,9,6,10,22,-5
03/15/2019,MIA,NYK @ TOR,W,240,113,42,88,47.7,12,33,36.4,17,24,70.8,8,44,52,29,8,9,15,21,15
03/12/2019,NOP,LAL @ DET,W,240,130,48,97,49.5,10,36,27.8,24,28,85.7,5,47,52,27,5,4,13,20,17
03/10/2019,SAS,CHA @ HOU,L,240,114,41,87,47.1,14,36,38.9,18,25,72.0,6,39,45,22,3,2,10,17,-7
03/09/2019,CHA,CHA @ HOU,W,240,131,44,90,48.9,17,44,38.6,26,30,86.7,14,41,55,27,9,2,13,17,17
03/07/2019,IND,CLE @ MIA,W,240,117,43,86,50.0,14,35,40.0,17,21,81.0,8,44,52,21,7,10,13,19,19
03/04/2019,PHX,CLE @ MIA,L,240,105,35,95,36.8,12,42,28.6,23,31,74.2,18,39,57,17,8,2,15,25,-9
03/02/2019,UTA,LAC @ LAL,L,240,111,37,96,38.5,15,39,38.5,22,30,73.3,17,36,53,20,6,10,15,22,-4
03/01/2019,LAL,MIL @ LAL,W,240,131,48,93,51.6,14,40,35.0,21,24,87.5,11,40,51,30,4,6,11,15,11
02/27/2019,SAC,MIL @ LAL,W,265,141,54,112,48.2,17,45,37.8,16,21,76.2,11,46,57,36,3,14,11,18,1
02/25/2019,CHI,PHI @ NOP,W,240,117,42,91,46.2,17,49,34.7,16,23,69.6,8,37,45,26,3,6,8,22,11
02/23/2019,MIN,PHI @ NOP,W,240,140,50,95,52.6,19,43,44.2,21,22,95.5,10,39,49,28,6,8,11,17,12
02/21/2019,BOS,WAS @ CHA,W,240,98,37,88,42.0,14,39,35.9,10,14,71.4,9,46,55,21,5,4,16,11,1
02/13/2019,IND,MIL @ IND,W,240,106,38,86,44.2,9,31,29.0,21,29,72.4,10,42,52,22,7,3,10,14,9
02/11/2019,CHI,MIL @ IND,W,240,112,38,80,47.5,12,38,31.6,24,29,82.8,5,44,49,24,6,7,17,18,13
02/09/2019,ORL,CLE @ IND,L,240,83,31,95,32.6,6,35,17.1,15,18,83.3,12,39,51,18,5,8,10,16,-20
02/08/2019,DAL,CLE @ IND,W,240,122,51,93,54.8,10,36,27.8,10,12,83.3,10,41,51,25,4,5,13,21,15
02/06/2019,WAS,CLE @ IND,W,240,148,56,93,60.2,19,30,63.3,17,26,65.4,8,26,34,33,15,3,15,20,19
02/04/2019,BKN,WAS @ MIL,W,240,113,43,101,42.6,10,39,25.6,17,25,68.0,15,44,59,29,9,7,11,20,19
02/02/2019,WAS,WAS @ MIL,W,240,131,45,91,49.5,17,39,43.6,24,24,100,6,40,46,30,10,4,12,19,16
01/31/2019,TOR,ATL @ PHX,W,240,105,39,79,49.4,14,38,36.8,13,17,76.5,7,43,50,21,13,6,20,16,13
01/29/2019,DET,WAS @ CLE,W,240,115,47,87,54.0,13,32,40.6,8,10,80.0,6,33,39,32,9,6,11,15,10
01/27/2019,OKC,WAS @ CLE,L,240,112,39,91,42.9,15,37,40.5,19,28,67.9,9,40,49,22,6,5,14,22,-6
01/25/2019,CHA,ATL @ POR,W,240,108,41,89,46.1,6,31,19.4,20,23,87.0,6,40,46,17,9,6,12,18,9
01/21/2019,DAL,SAC @ TOR,W,240,116,42,91,46.2,12,32,37.5,20,22,90.9,8,43,51,21,9,7,15,19,10
01/19/2019,ORL,SAC @ TOR,W,240,118,47,85,55.3,12,30,40.0,12,15,80.0,4,42,46,22,7,7,13,14,10
01/16/2019,MEM,OKC @ PHI,W,240,111,40,84,47.6,12,34,35.3,19,22,86.4,5,45,50,27,9,8,16,25,10
01/15/2019,MIA,OKC @ PHI,W,240,124,48,96,50.0,17,39,43.6,11,18,61.1,7,46,53,35,8,6,7,12,38
01/13/2019,ATL,PHX @ IND,W,240,133,49,92,53.3,11,30,36.7,24,33,72.7,8,31,39,28,13,4,14,25,19
01/11/2019,WAS,BOS @ ORL,L,240,106,40,89,44.9,13,40,32.5,13,17,76.5,10,33,43,26,8,6,15,17,-7
01/09/2019,HOU,BOS @ ORL,W,240,116,44,91,48.4,8,27,29.6,20,24,83.3,10,39,49,26,11,5,13,25,7
01/07/2019,UTA,IND @ CLE,W,240,114,46,98,46.9,9,25,36.0,13,16,81.3,10,36,46,27,10,6,11,19,12
01/05/2019,TOR,IND @ CLE,L,240,116,40,81,49.4,14,37,37.8,22,27,81.5,4,34,38,29,9,2,16,20,-7
01/04/2019,ATL,GSW @ SAC,W,240,144,55,100,55.0,14,40,35.0,20,28,71.4,12,42,54,36,11,8,14,26,32
01/01/2019,DET,DAL @ CHA,W,240,121,47,79,59.5,10,27,37.0,17,26,65.4,5,38,43,28,7,6,13,19,23
12/29/2018,BKN,DAL @ CHA,W,240,129,47,96,49.0,21,51,41.2,14,16,87.5,5,34,39,30,6,5,11,22,14
12/27/2018,NYK,DEN @ PHX,W,240,112,42,93,45.2,11,32,34.4,17,21,81.0,11,46,57,20,4,11,15,14,16
12/25/2018,NYK,CHA @ BKN,W,240,109,40,89,44.9,6,32,18.8,23,34,67.6,6,45,51,22,9,8,8,19,14
12/22/2018,MIA,CHA @ BKN,L,240,87,31,84,36.9,9,43,20.9,16,22,72.7,6,42,48,20,6,9,16,19,-7
12/21/2018,BOS,DEN @ LAC,W,240,120,41,80,51.3,16,40,40.0,22,28,78.6,11,44,55,26,3,6,21,30,13
12/19/2018,NOP,DEN @ LAC,W,240,123,43,85,50.6,13,33,39.4,24,30,80.0,9,39,48,26,11,3,14,18,8
12/17/2018,DET,SAS @ ORL,W,240,107,44,88,50.0,9,25,36.0,10,15,66.7,5,32,37,33,8,10,11,19,3
12/14/2018,CLE,LAC @ OKC,W,240,114,40,94,42.6,12,41,29.3,22,28,78.6,14,39,53,26,9,6,11,17,12
12/12/2018,IND,LAC @ OKC,L,240,97,38,91,41.8,11,43,25.6,10,15,66.7,9,34,43,22,6,6,13,18,-16
12/10/2018,CLE,BKN @ PHI,W,240,108,42,96,43.8,15,36,41.7,9,11,81.8,12,46,58,22,4,4,14,24,16
12/09/2018,TOR,BKN @ PHI,W,240,104,36,87,41.4,15,39,38.5,17,20,85.0,9,36,45,22,6,7,13,13,5
12/07/2018,GSW,BKN @ NYK,L,240,95,36,92,39.1,7,39,17.9,16,23,69.6,15,39,54,18,10,3,19,21,-10
12/05/2018,DET,BKN @ NYK,W,240,115,38,82,46.3,14,41,34.1,25,30,83.3,4,42,46,25,13,4,16,21,23
12/01/2018,NYK,CHA @ MIN,L,265,134,46,94,48.9,18,42,42.9,24,31,77.4,10,41,51,28,11,4,17,25,-2
11/28/2018,CHI,IND @ SAC,W,240,116,43,87,49.4,12,35,34.3,18,24,75.0,8,40,48,29,6,8,12,23,3
11/26/2018,CHA,IND @ PHX,L,240,107,37,90,41.1,16,46,34.8,17,21,81.0,10,38,48,25,7,5,16,22,-3
11/24/2018,SAS,IND @ PHX,W,240,135,49,86,57.0,15,40,37.5,22,29,75.9,6,35,41,30,7,3,13,22,6
11/23/2018,PHX,NOP @ WAS,L,240,114,42,87,48.3,10,44,22.7,20,30,66.7,7,36,43,30,6,7,14,17,-2
11/21/2018,POR,MEM @ SAS,W,240,143,57,108,52.8,15,45,33.3,14,17,82.4,13,46,59,34,8,2,14,23,43
11/19/2018,DEN,MEM @ SAS,W,240,104,40,88,45.5,11,36,30.6,13,22,59.1,13,38,51,21,8,3,18,16,6
11/16/2018,CHI,GSW @ DAL,W,240,123,47,93,50.5,18,43,41.9,11,17,64.7,11,44,55,28,8,8,17,14,19
11/14/2018,MEM,GSW @ DAL,L,240,113,41,81,50.6,9,35,25.7,22,27,81.5,9,35,44,22,5,8,16,22,-3
11/11/2018,DEN,PHI @ ORL,W,240,121,48,84,57.1,17,34,50.0,8,13,61.5,5,36,41,27,10,7,13,17,7
11/10/2018,LAC,PHI @ ORL,L,265,126,47,105,44.8,16,46,34.8,16,23,69.6,15,37,52,31,11,8,17,26,-2
11/08/2018,GSW,BKN @ GSW,W,240,134,52,101,51.5,9,35,25.7,21,27,77.8,13,33,46,33,11,7,12,23,23
11/06/2018,POR,MIN @ LAL,L,240,103,40,92,43.5,16,42,38.1,7,8,87.5,12,30,42,26,2,1,12,16,-15
11/04/2018,SAC,MIN @ LAL,W,240,144,46,95,48.4,22,56,39.3,30,33,90.9,10,46,56,30,6,7,13,20,35
11/01/2018,BOS,NOP @ SAS,L,240,113,41,85,48.2,9,29,31.0,22,30,73.3,8,37,45,20,8,3,14,20,-4
10/29/2018,TOR,DET @ BKN,W,240,124,45,92,48.9,19,45,42.2,15,19,78.9,8,49,57,28,5,4,17,21,15
10/27/2018,ORL,UTA @ NOP,W,240,113,41,82,50.0,10,30,33.3,21,23,91.3,6,51,57,24,6,7,21,19,22
10/26/2018,MIN,UTA @ NOP,W,240,125,49,92,53.3,19,46,41.3,8,11,72.7,7,55,62,32,4,8,18,23,30
10/24/2018,PHI,BKN @ CLE,W,240,123,41,100,41.0,13,43,30.2,28,30,93.3,9,42,51,24,7,10,11,27,15
10/22/2018,NYK,BKN @ CLE,W,240,124,45,96,46.9,17,40,42.5,17,24,70.8,19,36,55,27,5,9,15,18,11
10/19/2018,IND,PHX @ DEN,W,240,118,44,93,47.3,17,46,37.0,13,21,61.9,11,39,50,27,9,8,17,26,17
