,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/27/2007,GSW,PHX @ PHI,W,240,122,49,91,53.8,13,27,48.1,11,16,68.8,12,36,48,31,7,5,15,20,21
02/24/2007,PHI,GSW @ LAC,W,240,109,41,78,52.6,12,25,48.0,15,18,83.3,9,18,27,21,6,2,15,17,19
02/23/2007,NYK,GSW @ LAC,L,240,93,34,77,44.2,6,15,40.0,19,24,79.2,13,29,42,17,12,2,17,24,-2
02/21/2007,IND,BOS @ PHX,L,290,129,46,94,48.9,11,24,45.8,26,38,68.4,12,27,39,24,11,3,21,39,-7
02/20/2007,DET,BOS @ PHX,L,240,83,33,72,45.8,1,8,12.5,16,20,80.0,9,29,38,17,4,1,15,20,-1
02/14/2007,BOS,BOS @ PHX,L,240,97,39,76,51.3,7,11,63.6,12,21,57.1,17,26,43,23,4,3,21,18,-20
02/13/2007,DAL,ATL @ LAC,L,240,93,31,75,41.3,5,10,50.0,26,33,78.8,11,27,38,22,5,0,12,24,-6
02/10/2007,DEN,BOS @ MIN,L,240,102,42,84,50.0,10,18,55.6,8,10,80.0,8,27,35,24,5,5,17,25,-7
02/08/2007,NOK,BOS @ MIN,L,290,101,40,95,42.1,2,18,11.1,19,26,73.1,16,33,49,18,12,1,15,28,-8
02/06/2007,ORL,LAC @ CLE,W,240,116,39,77,50.6,9,17,52.9,29,46,63.0,10,31,41,28,10,3,11,28,5
02/03/2007,MIA,LAC @ CLE,L,240,98,38,85,44.7,4,20,20.0,18,25,72.0,14,26,40,17,8,3,18,22,-19
02/02/2007,DET,MIN @ DAL,L,240,86,34,77,44.2,6,14,42.9,12,16,75.0,10,30,40,19,6,2,18,25,-10
01/31/2007,ORL,SAC @ MIN,L,240,73,28,75,37.3,8,18,44.4,9,13,69.2,8,31,39,14,3,3,19,27,-25
01/30/2007,MIA,SAC @ MIN,L,240,80,30,74,40.5,6,15,40.0,14,21,66.7,11,23,34,15,7,1,19,18,-30
01/28/2007,NYK,PHX @ CLE,W,240,107,44,87,50.6,3,15,20.0,16,25,64.0,13,33,46,20,5,3,14,22,2
01/26/2007,PHX,PHX @ CLE,L,240,90,36,88,40.9,6,16,37.5,12,21,57.1,15,30,45,14,5,1,14,23,-8
01/24/2007,SAC,NJN @ LAC,L,240,106,37,78,47.4,8,21,38.1,24,30,80.0,9,30,39,19,5,0,14,23,-8
01/23/2007,LAC,NJN @ LAC,L,240,96,39,87,44.8,6,16,37.5,12,19,63.2,8,28,36,22,5,2,10,26,-19
01/21/2007,POR,NYK @ MIA,L,240,95,32,77,41.6,6,22,27.3,25,33,75.8,12,26,38,14,5,1,9,22,-4
01/19/2007,SEA,NYK @ MIA,L,240,72,29,88,33.0,1,14,7.1,13,20,65.0,17,23,40,16,9,7,15,13,-27
01/17/2007,CHI,NJN @ NYK,L,240,90,30,78,38.5,9,16,56.3,21,29,72.4,16,31,47,18,10,2,26,23,-9
01/15/2007,CHA,MIA @ LAL,W,240,99,38,81,46.9,6,17,35.3,17,25,68.0,17,27,44,21,5,4,11,21,8
01/12/2007,PHI,MIA @ LAL,L,240,97,42,88,47.7,4,16,25.0,9,12,75.0,16,29,45,23,5,5,15,20,-13
01/10/2007,TOR,UTA @ SEA,L,240,77,32,76,42.1,2,16,12.5,11,17,64.7,15,30,45,19,3,2,16,17,-13
01/08/2007,DEN,LAC @ NOK,L,240,92,37,96,38.5,4,15,26.7,14,21,66.7,18,29,47,24,8,2,12,26,-12
01/05/2007,CLE,LAC @ NOK,L,240,86,31,75,41.3,6,18,33.3,18,29,62.1,9,30,39,19,6,7,11,20,-9
01/03/2007,WAS,LAC @ WAS,L,240,105,43,89,48.3,7,27,25.9,12,17,70.6,12,28,40,26,12,6,17,12,-3
12/30/2006,WAS,PHX @ DET,W,240,119,49,100,49.0,9,31,29.0,12,15,80.0,16,33,49,32,4,3,7,17,17
12/29/2006,CLE,PHX @ DET,L,240,99,34,84,40.5,2,14,14.3,29,36,80.6,19,25,44,14,5,1,19,26,-10
12/27/2006,MEM,LAL @ CHA,W,240,112,44,90,48.9,9,16,56.3,15,19,78.9,17,28,45,27,7,2,12,21,16
12/26/2006,SAS,LAL @ CHA,W,240,114,50,88,56.8,1,11,9.1,13,14,92.9,9,31,40,19,7,5,11,22,7
12/23/2006,NJN,PHI @ GSW,W,240,115,43,78,55.1,5,20,25.0,24,34,70.6,6,36,42,28,7,4,16,19,11
12/22/2006,MIN,SAC @ DEN,W,240,113,44,97,45.4,6,18,33.3,19,24,79.2,14,27,41,20,8,2,10,28,6
12/20/2006,MIA,SAC @ DEN,W,240,121,43,82,52.4,14,22,63.6,21,25,84.0,9,34,43,30,6,4,10,20,26
12/16/2006,MIN,UTA @ IND,W,240,108,43,85,50.6,7,17,41.2,15,19,78.9,14,25,39,27,3,4,16,24,4
12/15/2006,CHI,UTA @ IND,L,240,111,43,89,48.3,9,18,50.0,16,34,47.1,15,28,43,22,14,3,15,31,-6
12/13/2006,NJN,SAC @ UTA,L,240,95,34,72,47.2,5,15,33.3,22,34,64.7,15,19,34,26,10,4,18,24,-13
12/12/2006,SEA,SAC @ UTA,W,240,94,35,73,47.9,1,13,7.7,23,25,92.0,9,24,33,27,10,0,17,15,1
12/09/2006,NYK,SAS @ LAC,L,240,107,46,89,51.7,6,15,40.0,9,12,75.0,12,23,35,18,3,0,10,20,-8
12/08/2006,MEM,SAS @ LAC,W,240,100,41,77,53.2,5,20,25.0,13,20,65.0,10,23,33,23,8,1,14,26,6
12/06/2006,POR,ATL @ LAL,W,265,102,38,81,46.9,3,16,18.8,23,28,82.1,11,28,39,22,5,2,12,19,8
12/04/2006,UTA,GSW @ HOU,L,240,88,32,84,38.1,9,24,37.5,15,23,65.2,10,24,34,16,9,3,13,22,-13
12/02/2006,GSW,GSW @ HOU,W,240,115,41,85,48.2,10,27,37.0,23,34,67.6,16,28,44,29,8,1,20,19,5
12/01/2006,PHX,MIL @ PHX,L,240,116,47,92,51.1,5,14,35.7,17,26,65.4,15,28,43,18,7,2,13,26,-6
11/28/2006,LAL,MIL @ PHX,W,240,109,43,85,50.6,7,16,43.8,16,19,84.2,7,28,35,24,9,3,17,21,4
11/25/2006,BOS,TOR @ NOK,L,240,98,37,76,48.7,7,14,50.0,17,22,77.3,8,25,33,22,6,2,14,26,-13
11/22/2006,PHI,NYK @ BOS,W,240,98,32,71,45.1,4,13,30.8,30,42,71.4,12,29,41,24,4,5,14,26,4
11/21/2006,IND,MIL @ IND,L,240,88,35,85,41.2,4,14,28.6,14,14,100,10,30,40,19,7,4,16,19,-5
11/18/2006,IND,IND @ MIL,L,240,100,36,78,46.2,6,13,46.2,22,29,75.9,10,34,44,21,6,5,15,29,-2
11/15/2006,NJN,IND @ MIL,L,240,87,31,76,40.8,7,25,28.0,18,22,81.8,7,23,30,17,11,0,21,23,-13
11/14/2006,ATL,CHI @ DAL,W,240,103,37,73,50.7,4,11,36.4,25,37,67.6,10,23,33,10,6,1,17,25,2
11/11/2006,UTA,CHI @ DAL,L,240,111,40,83,48.2,8,21,38.1,23,32,71.9,8,21,29,25,10,3,12,23,-2
11/10/2006,WAS,ORL @ IND,L,240,111,44,92,47.8,4,18,22.2,19,25,76.0,14,31,45,24,6,3,14,30,-5
11/08/2006,HOU,ORL @ IND,L,240,93,34,73,46.6,3,10,30.0,22,30,73.3,7,26,33,22,6,3,12,19,-4
11/06/2006,CHI,SEA @ MIA,L,240,85,32,78,41.0,4,22,18.2,17,18,94.4,5,28,33,18,4,4,18,21,-25
11/04/2006,SAC,SEA @ MIA,W,240,104,38,72,52.8,9,17,52.9,19,23,82.6,11,31,42,29,3,2,21,18,13
11/03/2006,TOR,MIN @ DEN,L,240,92,38,86,44.2,5,20,25.0,11,14,78.6,11,27,38,22,7,3,15,20,-17
