,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2011,OKC,NYK @ BOS,W,265,110,40,88,45.5,7,18,38.9,23,27,85.2,8,26,34,22,15,6,13,15,4
04/11/2011,TOR,NYK @ BOS,W,240,93,32,76,42.1,3,17,17.6,26,30,86.7,11,34,45,20,10,6,16,20,7
04/09/2011,CLE,TOR @ MIL,W,240,108,41,81,50.6,10,23,43.5,16,20,80.0,6,29,35,31,4,6,11,18,7
04/08/2011,DET,TOR @ MIL,L,240,100,41,89,46.1,3,18,16.7,15,17,88.2,10,22,32,18,8,3,9,23,-10
04/06/2011,MIA,DEN @ OKC,W,240,90,34,76,44.7,7,20,35.0,15,15,100,6,32,38,16,11,4,11,16,5
04/05/2011,ORL,PHX @ CHI,L,240,72,27,75,36.0,6,20,30.0,12,17,70.6,4,29,33,14,9,2,18,27,-6
04/02/2011,PHI,PHX @ CHI,W,265,93,36,74,48.6,3,9,33.3,18,24,75.0,5,40,45,18,6,4,19,17,6
04/01/2011,IND,MEM @ NOH,L,240,88,34,80,42.5,6,22,27.3,14,21,66.7,9,30,39,14,7,4,10,17,-1
03/30/2011,TOR,MEM @ NOH,W,240,104,38,77,49.4,9,19,47.4,19,26,73.1,13,23,36,26,10,5,14,12,6
03/28/2011,CHA,CLE @ CHA,L,240,86,35,90,38.9,5,23,21.7,11,13,84.6,17,29,46,21,5,4,8,20,-1
03/26/2011,CHI,CLE @ CHA,L,240,87,31,79,39.2,6,14,42.9,19,21,90.5,7,30,37,17,5,7,11,21,-8
03/25/2011,NYK,NYK @ CHA,W,240,102,39,77,50.6,9,18,50.0,15,19,78.9,7,35,42,21,6,7,14,19,6
03/23/2011,SAC,NYK @ CHA,L,240,90,37,81,45.7,6,18,33.3,10,12,83.3,9,23,32,23,6,6,15,23,-7
03/20/2011,NYK,IND @ CHA,W,240,100,31,72,43.1,7,19,36.8,31,37,83.8,12,38,50,18,5,7,15,18,5
03/18/2011,NJN,PHI @ POR,W,240,110,46,81,56.8,10,17,58.8,8,9,88.9,5,31,36,25,5,6,10,18,15
03/16/2011,ORL,PHI @ POR,L,265,89,35,83,42.2,6,23,26.1,13,17,76.5,11,20,31,25,10,0,15,27,-4
03/15/2011,ATL,OKC @ MIA,L,240,85,36,86,41.9,3,10,30.0,10,13,76.9,11,20,31,22,11,2,13,14,-25
03/13/2011,BOS,OKC @ MIA,L,240,56,22,70,31.4,3,14,21.4,9,15,60.0,6,26,32,13,7,2,18,22,-31
03/12/2011,PHI,POR @ ATL,W,240,102,40,76,52.6,9,17,52.9,13,19,68.4,12,32,44,27,16,6,15,15,28
03/09/2011,CLE,POR @ ATL,W,240,110,43,78,55.1,6,11,54.5,18,24,75.0,5,34,39,23,7,4,13,20,20
03/08/2011,WAS,DET @ SAS,W,240,95,36,82,43.9,9,23,39.1,14,18,77.8,10,32,42,24,14,3,14,18,19
03/06/2011,BOS,CHI @ MIA,L,240,83,33,80,41.3,8,21,38.1,9,13,69.2,12,27,39,20,11,2,18,18,-6
03/04/2011,PHX,CHI @ MIA,L,240,88,35,84,41.7,3,15,20.0,15,17,88.2,13,30,43,13,11,3,14,21,-14
03/01/2011,DET,CHA @ DEN,W,240,92,35,83,42.2,9,23,39.1,13,23,56.5,17,33,50,15,7,8,15,17,2
02/26/2011,CHI,CHA @ ORL,L,240,75,29,76,38.2,5,14,35.7,12,14,85.7,12,25,37,12,5,3,12,20,-8
02/23/2011,NYK,SAC @ ORL,L,240,108,36,82,43.9,11,23,47.8,25,32,78.1,13,27,40,18,8,3,15,25,-6
02/22/2011,MIN,SAC @ ORL,W,240,94,30,79,38.0,7,30,23.3,27,31,87.1,8,38,46,19,9,7,13,26,6
02/16/2011,DEN,SAC @ ORL,L,240,87,31,80,38.8,3,23,13.0,22,28,78.6,3,37,40,14,7,9,8,18,-7
02/14/2011,LAC,PHI @ HOU,W,240,102,35,68,51.5,11,26,42.3,21,30,70.0,7,26,33,25,7,3,11,21,24
02/12/2011,IND,POR @ DET,L,240,97,36,85,42.4,9,23,39.1,16,20,80.0,10,27,37,20,8,1,11,24,-6
02/11/2011,MEM,POR @ DET,L,240,86,28,77,36.4,11,26,42.3,19,24,79.2,11,33,44,14,8,6,18,27,-3
02/09/2011,WAS,DET @ CLE,L,240,85,38,88,43.2,4,14,28.6,5,12,41.7,12,27,39,20,6,4,12,15,-15
02/08/2011,TOR,DET @ CLE,W,240,92,38,82,46.3,2,13,15.4,14,20,70.0,12,38,50,17,7,7,14,14,18
02/05/2011,DET,IND @ NJN,L,240,78,31,79,39.2,4,17,23.5,12,13,92.3,9,27,36,16,6,4,13,23,-11
02/03/2011,GSW,MIL @ GSW,L,240,94,39,91,42.9,6,23,26.1,10,12,83.3,20,29,49,31,12,1,17,15,-6
02/02/2011,PHX,MIL @ GSW,L,240,77,28,90,31.1,5,23,21.7,16,20,80.0,14,25,39,13,12,3,8,16,-15
01/31/2011,LAC,MIL @ GSW,L,240,98,37,75,49.3,5,18,27.8,19,24,79.2,10,23,33,25,9,1,17,29,-7
01/29/2011,NJN,DET @ NYK,W,240,91,32,75,42.7,8,21,38.1,19,27,70.4,12,32,44,15,6,7,9,20,10
01/28/2011,TOR,DET @ NYK,W,265,116,42,76,55.3,6,15,40.0,26,35,74.3,7,33,40,24,6,8,16,28,6
01/26/2011,ATL,DET @ MIA,W,240,98,35,81,43.2,10,20,50.0,18,23,78.3,8,35,43,22,6,5,7,24,8
01/24/2011,CHI,MIL @ CHI,L,240,83,35,76,46.1,5,13,38.5,8,11,72.7,7,34,41,16,4,4,14,18,-9
01/22/2011,MEM,MIL @ CHI,L,240,81,34,90,37.8,5,20,25.0,8,12,66.7,16,20,36,19,10,8,9,19,-13
01/21/2011,CLE,MIL @ CHI,W,240,102,39,77,50.6,4,16,25.0,20,24,83.3,8,31,39,24,7,7,14,29,14
01/19/2011,WAS,SAC @ GSW,W,240,100,35,73,47.9,5,10,50.0,25,32,78.1,8,35,43,16,10,3,15,18,13
01/17/2011,HOU,UTA @ WAS,L,240,84,37,84,44.0,5,15,33.3,5,11,45.5,7,37,44,20,3,7,11,20,-9
01/14/2011,PHI,LAC @ GSW,L,240,94,38,80,47.5,5,14,35.7,13,17,76.5,11,22,33,28,10,7,12,21,-1
01/12/2011,SAS,LAC @ GSW,L,240,84,32,81,39.5,3,9,33.3,17,20,85.0,13,31,44,14,4,6,11,19,-7
01/08/2011,NJN,SAS @ MIN,W,240,115,42,72,58.3,6,14,42.9,25,29,86.2,4,32,36,27,8,5,11,22,23
01/07/2011,MIA,SAS @ MIN,L,265,95,36,81,44.4,6,19,31.6,17,24,70.8,14,39,53,20,11,9,23,23,-6
01/05/2011,ORL,NOH @ LAL,L,240,87,33,84,39.3,6,14,42.9,15,32,46.9,14,34,48,11,8,6,12,27,-10
01/04/2011,MIA,NOH @ LAL,L,240,89,29,73,39.7,5,12,41.7,26,34,76.5,7,27,34,14,8,4,9,25,-12
01/01/2011,DAL,SAS @ NYK,W,240,99,38,77,49.4,4,16,25.0,19,25,76.0,8,43,51,24,4,4,17,18,12
12/28/2010,CHI,NJN @ CHI,L,240,77,27,84,32.1,5,14,35.7,18,25,72.0,19,32,51,11,4,7,13,15,-13
12/27/2010,ATL,POR @ DEN,L,240,80,28,75,37.3,4,15,26.7,20,26,76.9,9,24,33,16,5,4,14,17,-15
12/23/2010,SAC,POR @ DEN,W,240,84,35,81,43.2,2,9,22.2,12,18,66.7,7,30,37,13,7,9,13,20,5
12/21/2010,LAL,MIA @ PHX,W,240,98,37,73,50.7,8,14,57.1,16,18,88.9,13,26,39,19,8,4,18,18,19
12/20/2010,POR,MIA @ PHX,L,240,80,30,79,38.0,4,14,28.6,16,22,72.7,12,23,35,13,7,0,11,22,-26
12/18/2010,UTA,MIN @ LAC,L,240,86,32,71,45.1,7,18,38.9,15,18,83.3,3,28,31,21,6,5,13,20,-9
12/15/2010,SAS,MEM @ HOU,L,240,90,35,79,44.3,6,11,54.5,14,16,87.5,7,33,40,17,8,10,16,18,-2
12/13/2010,DAL,MEM @ HOU,W,240,103,40,84,47.6,9,13,69.2,14,20,70.0,11,29,40,23,7,3,11,23,4
12/10/2010,HOU,POR @ MEM,W,240,97,38,79,48.1,4,8,50.0,17,25,68.0,11,37,48,17,7,10,17,23,6
12/08/2010,IND,POR @ PHX,W,240,97,31,86,36.0,3,13,23.1,32,40,80.0,19,31,50,19,4,10,11,23,2
12/06/2010,MIA,ATL @ ORL,L,240,78,27,78,34.6,4,15,26.7,20,25,80.0,9,26,35,17,4,5,11,20,-10
12/04/2010,ORL,ATL @ ORL,W,240,96,36,77,46.8,1,8,12.5,23,43,53.5,12,42,54,13,9,4,11,15,11
12/01/2010,DEN,NJN @ CHA,L,240,94,32,80,40.0,7,22,31.8,23,32,71.9,8,29,37,22,8,11,14,28,-11
11/29/2010,UTA,LAL @ MEM,L,240,88,26,75,34.7,10,23,43.5,26,34,76.5,9,17,26,16,11,2,12,15,-21
11/27/2010,CHA,LAL @ MEM,W,240,104,33,72,45.8,10,26,38.5,28,34,82.4,9,23,32,25,7,2,14,33,3
11/26/2010,DET,LAL @ MEM,L,240,89,34,88,38.6,2,14,14.3,19,26,73.1,21,25,46,18,7,6,9,13,-14
11/24/2010,CLE,GSW @ MEM,L,240,81,31,82,37.8,5,14,35.7,14,22,63.6,10,35,45,18,7,3,8,18,-2
11/20/2010,OKC,ATL @ NJN,L,240,81,29,78,37.2,3,18,16.7,20,27,74.1,13,37,50,11,7,5,16,24,-1
11/19/2010,PHI,HOU @ TOR,L,240,79,26,77,33.8,0,12,0.0,27,31,87.1,13,30,43,17,5,7,14,24,-11
11/16/2010,LAL,TOR @ WAS,L,240,107,41,89,46.1,9,24,37.5,16,27,59.3,19,28,47,22,6,7,13,23,-11
11/13/2010,GSW,TOR @ WAS,W,240,79,28,83,33.7,6,16,37.5,17,21,81.0,19,39,58,15,8,9,20,14,7
11/10/2010,ATL,WAS @ CHI,W,240,108,45,87,51.7,8,15,53.3,10,14,71.4,11,33,44,23,11,3,13,16,17
11/09/2010,NYK,UTA @ MIA,W,240,107,40,78,51.3,5,16,31.3,22,28,78.6,12,33,45,18,9,5,16,22,27
11/06/2010,NOH,UTA @ MIA,L,240,81,32,83,38.6,4,16,25.0,13,20,65.0,11,31,42,17,8,0,12,20,-6
11/05/2010,IND,CLE @ WAS,W,240,94,32,83,38.6,8,20,40.0,22,30,73.3,9,36,45,16,9,2,15,24,4
11/03/2010,BOS,CLE @ WAS,L,265,102,36,86,41.9,5,13,38.5,25,31,80.6,13,29,42,17,4,1,19,24,-3
11/02/2010,POR,CHA @ NJN,L,240,76,27,72,37.5,3,15,20.0,19,25,76.0,11,29,40,16,4,4,17,11,-14
10/30/2010,CHA,CHA @ NJN,W,240,98,32,71,45.1,11,22,50.0,23,27,85.2,14,26,40,19,7,5,18,23,10
10/29/2010,MIN,ORL @ MIA,L,240,85,31,87,35.6,3,20,15.0,20,25,80.0,9,30,39,18,4,5,14,29,-11
10/27/2010,NOH,ORL @ MIA,L,240,91,33,77,42.9,8,23,34.8,17,28,60.7,8,37,45,14,4,2,12,27,-4
