,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/25/2006,DET,MIA @ CHA,L,265,102,41,85,48.2,10,17,58.8,10,13,76.9,10,31,41,21,4,3,22,25,-4
01/23/2006,HOU,SAC @ PHI,L,240,80,27,73,37.0,4,10,40.0,22,31,71.0,9,31,40,17,9,5,14,18,-17
01/21/2006,CHA,CLE @ UTA,W,240,101,39,72,54.2,6,15,40.0,17,25,68.0,13,38,51,28,9,7,24,24,10
01/20/2006,ATL,CLE @ UTA,W,240,118,39,76,51.3,4,13,30.8,36,43,83.7,13,33,46,15,5,7,17,23,16
01/18/2006,SAS,TOR @ POR,L,240,92,38,76,50.0,2,9,22.2,14,18,77.8,9,30,39,17,7,4,14,26,-3
01/16/2006,DAL,TOR @ POR,L,240,95,34,69,49.3,8,16,50.0,19,24,79.2,5,26,31,21,9,3,18,26,-19
01/14/2006,DEN,NJN @ DAL,L,240,93,34,90,37.8,4,17,23.5,21,30,70.0,16,31,47,24,9,5,17,24,-7
01/13/2006,CHA,NJN @ DAL,W,240,103,37,77,48.1,3,14,21.4,26,32,81.3,15,33,48,22,8,7,23,21,1
01/11/2006,IND,LAL @ POR,L,240,88,33,76,43.4,3,14,21.4,19,25,76.0,11,27,38,17,6,1,16,24,-24
01/10/2006,MIN,LAL @ POR,W,240,95,39,76,51.3,6,13,46.2,11,17,64.7,9,24,33,29,6,1,15,22,3
01/07/2006,CLE,LAL @ LAC,L,240,88,34,82,41.5,6,22,27.3,14,16,87.5,6,33,39,17,6,4,11,24,-8
01/06/2006,CHI,LAL @ LAC,L,240,91,35,78,44.9,6,19,31.6,15,19,78.9,11,26,37,22,3,1,13,28,-14
01/04/2006,CLE,LAL @ LAC,L,240,84,31,83,37.3,5,19,26.3,17,20,85.0,9,34,43,17,7,2,17,19,-7
01/02/2006,CHI,IND @ DEN,W,240,93,33,81,40.7,5,9,55.6,22,32,68.8,8,31,39,20,7,4,15,23,1
12/30/2005,NYK,DAL @ NOK,W,240,113,37,83,44.6,6,18,33.3,33,46,71.7,17,24,41,24,8,2,12,29,5
12/27/2005,MIA,MIL @ MIA,L,240,98,34,73,46.6,5,14,35.7,25,34,73.5,8,32,40,12,6,2,19,33,-11
12/26/2005,ORL,MIL @ MIA,L,240,93,34,78,43.6,4,17,23.5,21,30,70.0,17,24,41,14,4,1,15,21,-15
12/23/2005,NOK,NJN @ MIA,W,240,101,38,78,48.7,7,18,38.9,18,24,75.0,10,32,42,21,2,3,13,31,7
12/20/2005,SAS,NJN @ MIA,W,265,109,41,89,46.1,6,10,60.0,21,31,67.7,17,28,45,18,6,3,11,21,2
12/17/2005,UTA,POR @ DET,L,240,80,28,71,39.4,3,15,20.0,21,26,80.8,10,28,38,15,6,6,17,19,-8
12/16/2005,BOS,PHX @ NOK,W,240,100,39,80,48.8,5,14,35.7,17,25,68.0,11,32,43,25,8,3,19,24,4
12/14/2005,MIA,PHX @ NOK,L,240,83,32,83,38.6,3,21,14.3,16,23,69.6,11,35,46,24,2,2,13,20,-17
12/12/2005,NYK,DEN @ CHA,W,240,112,42,78,53.8,12,19,63.2,16,23,69.6,13,21,34,24,10,2,13,18,20
12/10/2005,CLE,DEN @ CHA,W,240,111,38,83,45.8,11,24,45.8,24,30,80.0,15,26,41,23,9,2,14,28,5
12/07/2005,PHI,SAC @ SEA,W,240,88,36,84,42.9,5,18,27.8,11,16,68.8,10,34,44,22,11,5,19,23,3
12/06/2005,LAL,NYK @ SEA,L,240,92,39,81,48.1,3,13,23.1,11,15,73.3,12,26,38,22,9,2,18,22,-19
12/03/2005,ORL,NYK @ SEA,W,240,104,43,76,56.6,10,18,55.6,8,16,50.0,5,27,32,31,9,2,11,16,20
12/02/2005,WAS,MIL @ WAS,W,240,105,44,89,49.4,8,19,42.1,9,16,56.3,14,29,43,28,6,3,10,21,3
11/29/2005,DAL,DAL @ MIL,W,265,113,40,82,48.8,6,11,54.5,27,35,77.1,14,32,46,21,6,5,15,22,2
11/26/2005,DET,DAL @ MIL,L,240,76,30,76,39.5,6,10,60.0,10,17,58.8,16,35,51,16,3,2,17,23,-9
11/25/2005,MIN,LAC @ DEN,L,240,91,36,83,43.4,6,17,35.3,13,16,81.3,14,28,42,19,6,1,12,21,-8
11/23/2005,PHI,LAC @ DEN,W,240,108,37,91,40.7,3,13,23.1,31,43,72.1,18,37,55,20,8,2,13,26,11
11/21/2005,UTA,BOS @ CLE,L,240,80,28,69,40.6,4,10,40.0,20,34,58.8,7,28,35,14,8,5,14,28,-20
11/18/2005,SAC,LAC @ LAL,L,240,82,31,84,36.9,4,14,28.6,16,24,66.7,15,30,45,18,9,1,19,27,-21
11/16/2005,GSW,LAC @ LAL,W,240,90,33,84,39.3,5,10,50.0,19,25,76.0,17,41,58,23,5,1,15,24,3
11/15/2005,LAC,LAC @ LAL,L,240,85,30,77,39.0,3,7,42.9,22,27,81.5,11,24,35,12,10,6,18,28,-24
11/12/2005,IND,WAS @ CLE,W,240,103,35,89,39.3,5,13,38.5,28,39,71.8,22,31,53,17,6,7,21,32,1
11/08/2005,GSW,ORL @ HOU,L,240,103,45,94,47.9,6,15,40.0,7,11,63.6,15,27,42,30,11,3,15,26,-7
11/05/2005,MIA,ORL @ HOU,W,240,105,40,81,49.4,7,13,53.8,18,23,78.3,11,25,36,22,11,2,14,18,5
11/02/2005,NJN,UTA @ GSW,W,240,110,35,92,38.0,9,19,47.4,31,39,79.5,19,31,50,19,8,5,10,34,14
