,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/1997,CHH,TOR @ BOS,W,240,120,52,86,60.5,3,7,42.9,13,20,65.0,12,32,44,30,10,4,15,20,20
04/18/1997,MIN,TOR @ BOS,L,240,112,38,73,52.1,5,13,38.5,31,39,79.5,9,26,35,21,10,6,15,23,-10
04/16/1997,DET,CLE @ DET,L,240,85,31,70,44.3,8,13,61.5,15,21,71.4,6,24,30,15,7,4,16,25,-7
04/15/1997,TOR,CLE @ DET,W,240,92,37,67,55.2,4,9,44.4,14,21,66.7,5,27,32,26,3,7,18,18,7
04/13/1997,NJN,LAC @ DAL,W,240,132,48,79,60.8,5,13,38.5,31,42,73.8,11,16,27,29,10,7,8,32,9
04/11/1997,PHI,LAC @ DAL,W,240,126,47,90,52.2,7,10,70.0,25,31,80.6,16,26,42,22,9,7,15,29,8
04/10/1997,NJN,ORL @ TOR,L,240,88,35,80,43.8,8,15,53.3,10,15,66.7,11,28,39,23,9,8,18,16,-5
04/08/1997,ORL,ORL @ TOR,L,240,82,32,73,43.8,1,8,12.5,17,23,73.9,13,32,45,12,2,2,17,26,-15
04/04/1997,POR,WAS @ MIN,L,240,93,34,78,43.6,1,10,10.0,24,28,85.7,5,25,30,16,11,2,16,23,-15
04/03/1997,SEA,WAS @ MIN,L,240,80,29,77,37.7,2,11,18.2,20,29,69.0,20,25,45,17,9,8,22,19,-23
04/01/1997,VAN,HOU @ DEN,W,240,102,35,63,55.6,4,5,80.0,28,34,82.4,8,22,30,22,6,2,12,18,11
03/30/1997,DEN,HOU @ DEN,L,240,97,35,92,38.0,3,7,42.9,24,32,75.0,15,34,49,22,8,11,12,23,-2
03/28/1997,UTA,HOU @ DEN,L,240,96,37,70,52.9,4,13,30.8,18,23,78.3,4,29,33,16,4,2,20,31,-5
03/26/1997,LAL,LAC @ DET,L,240,84,33,82,40.2,4,12,33.3,14,22,63.6,17,28,45,22,3,3,22,27,-22
03/25/1997,PHX,LAC @ DET,L,240,112,48,92,52.2,6,18,33.3,10,16,62.5,13,30,43,34,7,1,13,30,-5
03/22/1997,NYK,SEA @ VAN,W,240,80,34,76,44.7,2,9,22.2,10,11,90.9,8,25,33,19,9,0,15,25,1
03/20/1997,POR,WAS @ HOU,L,240,78,29,79,36.7,3,12,25.0,17,22,77.3,11,32,43,16,9,6,15,18,-19
03/17/1997,BOS,LAL @ DEN,L,240,117,42,77,54.5,4,10,40.0,29,40,72.5,9,23,32,24,5,3,14,30,-9
03/16/1997,IND,LAL @ DEN,W,240,102,36,68,52.9,2,7,28.6,28,36,77.8,12,21,33,24,9,5,17,26,4
03/14/1997,WAS,VAN @ MIA,L,240,96,37,79,46.8,7,16,43.8,15,22,68.2,10,21,31,23,12,2,17,28,-9
03/11/1997,MIA,CLE @ SAC,L,240,93,36,76,47.4,5,14,35.7,16,21,76.2,13,26,39,19,7,3,18,21,-15
03/08/1997,CLE,CLE @ SAC,W,240,90,33,64,51.6,3,9,33.3,21,25,84.0,8,30,38,20,7,5,18,18,8
03/07/1997,ATL,CLE @ SAC,L,240,80,32,79,40.5,6,13,46.2,10,12,83.3,13,32,45,13,6,2,18,26,-10
03/04/1997,NYK,SAC @ PHX,L,240,86,33,74,44.6,5,13,38.5,15,20,75.0,12,20,32,12,9,1,16,25,-7
03/03/1997,CHI,WAS @ PHI,L,240,90,36,79,45.6,2,10,20.0,16,23,69.6,10,26,36,18,9,1,17,25,-18
03/01/1997,SAC,WAS @ PHI,L,240,92,35,87,40.2,3,12,25.0,19,23,82.6,16,20,36,18,9,11,9,27,-11
02/28/1997,IND,GSW @ NJN,L,240,85,28,64,43.8,2,13,15.4,27,34,79.4,12,29,41,19,8,0,20,26,-19
02/26/1997,ATL,GSW @ NJN,L,240,72,29,74,39.2,2,11,18.2,12,18,66.7,12,27,39,17,10,5,21,21,-7
02/23/1997,LAC,CHH @ DAL,L,240,86,34,79,43.0,5,15,33.3,13,19,68.4,10,24,34,19,8,4,16,23,-13
02/21/1997,SAS,MIL @ SAS,L,240,93,35,75,46.7,8,15,53.3,15,21,71.4,12,21,33,17,8,8,14,18,-5
02/20/1997,DAL,MIL @ SAS,W,240,101,36,68,52.9,7,15,46.7,22,33,66.7,10,26,36,25,7,5,15,23,2
02/17/1997,WAS,DEN @ CHI,L,240,93,37,81,45.7,5,10,50.0,14,21,66.7,10,30,40,21,6,5,7,19,-2
02/15/1997,DEN,DEN @ CHI,W,240,92,35,79,44.3,2,9,22.2,20,24,83.3,9,33,42,18,12,4,15,21,5
02/14/1997,TOR,NJN @ WAS,W,240,106,39,84,46.4,2,11,18.2,26,41,63.4,14,32,46,23,12,5,20,31,4
02/11/1997,TOR,NJN @ ORL,W,240,101,40,79,50.6,7,13,53.8,14,18,77.8,7,33,40,23,7,6,15,25,5
02/06/1997,MIA,NJN @ ORL,L,240,90,30,76,39.5,3,8,37.5,27,39,69.2,18,21,39,15,5,0,11,22,-12
02/04/1997,CLE,CLE @ MIL,L,240,78,26,60,43.3,3,5,60.0,23,29,79.3,11,21,32,10,9,2,17,28,-1
02/01/1997,PHI,CLE @ MIL,L,240,100,40,83,48.2,2,13,15.4,18,23,78.3,16,22,38,26,13,8,20,29,-9
01/31/1997,CHH,PHX @ TOR,L,240,95,37,85,43.5,4,14,28.6,17,25,68.0,13,25,38,10,7,4,10,28,-7
01/28/1997,DET,DET @ MIL,L,240,84,33,76,43.4,6,13,46.2,12,18,66.7,12,25,37,17,4,4,14,17,-9
01/26/1997,SAS,DET @ MIL,W,240,94,35,69,50.7,4,10,40.0,20,22,90.9,6,26,32,17,15,6,13,20,18
