,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1988,NJN,PHX @ HOU,L,240,105,43,78,55.1,3,7,42.9,16,21,76.2,9,23,32,27,10,6,21,27,-13
04/22/1988,NYK,PHX @ HOU,W,240,118,46,90,51.1,2,5,40.0,24,28,85.7,9,33,42,38,7,4,13,23,9
04/20/1988,WAS,DET @ WAS,W,240,132,56,94,59.6,2,4,50.0,18,24,75.0,9,38,47,46,9,6,12,17,38
04/19/1988,PHL,DET @ WAS,L,240,102,42,89,47.2,1,6,16.7,17,22,77.3,17,24,41,30,5,4,19,26,-13
04/17/1988,CHI,DET @ WAS,L,240,97,37,81,45.7,1,5,20.0,22,26,84.6,13,25,38,24,5,6,12,26,-8
04/15/1988,DET,PHL @ IND,L,240,91,38,86,44.2,1,2,50.0,14,17,82.4,16,19,35,19,7,3,13,22,-1
04/13/1988,BOS,PHL @ IND,L,240,104,39,91,42.9,0,3,0.0,26,36,72.2,13,23,36,25,10,2,7,28,-19
04/11/1988,PHL,POR @ LAL,L,240,102,35,77,45.5,2,7,28.6,30,37,81.1,11,18,29,21,10,3,14,26,-13
04/09/1988,IND,POR @ LAL,W,240,105,39,84,46.4,1,2,50.0,26,32,81.3,12,30,42,27,10,6,15,19,5
04/08/1988,CLE,POR @ LAL,L,240,85,36,85,42.4,1,4,25.0,12,15,80.0,9,26,35,20,6,3,15,22,-19
04/06/1988,CHI,UTH @ DAL,L,240,110,42,89,47.2,3,5,60.0,23,28,82.1,18,22,40,26,8,4,15,30,-9
04/05/1988,ATL,UTH @ DAL,L,240,110,41,76,53.9,5,7,71.4,23,27,85.2,7,30,37,19,8,3,19,25,-11
04/02/1988,NJN,ATL @ IND,W,240,125,53,87,60.9,1,4,25.0,18,29,62.1,11,22,33,40,6,4,13,23,14
03/31/1988,NYK,ATL @ IND,L,240,103,40,96,41.7,0,4,0.0,23,32,71.9,18,21,39,33,18,5,20,18,-10
03/30/1988,PHL,ATL @ IND,L,240,109,47,88,53.4,1,4,25.0,14,15,93.3,7,17,24,26,7,5,9,27,-25
03/26/1988,UTH,CLE @ WAS,W,240,107,44,80,55.0,0,1,0.0,19,25,76.0,11,32,43,31,7,3,20,26,2
03/24/1988,PHX,NJN @ IND,L,240,114,48,87,55.2,0,0,-,18,23,78.3,16,21,37,26,6,4,16,24,-5
03/22/1988,ATL,NJN @ IND,W,240,111,43,79,54.4,0,0,-,25,32,78.1,16,25,41,27,12,6,18,20,13
03/21/1988,ATL,NYK @ SAN,L,240,105,39,87,44.8,1,2,50.0,26,31,83.9,15,29,44,23,8,2,16,23,-10
03/19/1988,CLE,NYK @ SAN,W,240,101,38,81,46.9,1,1,100,24,34,70.6,11,26,37,24,11,5,16,25,1
03/16/1988,NJN,SEA @ HOU,L,240,79,27,75,36.0,2,5,40.0,23,32,71.9,16,32,48,15,8,9,19,24,-4
03/15/1988,SAC,SEA @ HOU,W,240,108,44,96,45.8,0,2,0.0,20,22,90.9,14,33,47,30,9,3,13,22,11
03/13/1988,PHX,SEA @ HOU,W,240,117,52,97,53.6,2,7,28.6,11,13,84.6,14,32,46,40,6,6,14,18,10
03/11/1988,DEN,WAS @ PHL,W,240,132,59,98,60.2,0,3,0.0,14,18,77.8,18,39,57,36,7,7,13,21,39
03/09/1988,CLE,WAS @ PHL,L,240,91,38,86,44.2,2,7,28.6,13,16,81.3,10,19,29,19,6,2,12,26,-26
03/08/1988,SAN,PHX @ ATL,W,240,119,45,107,42.1,0,2,0.0,29,38,76.3,32,26,58,29,9,6,12,24,18
03/06/1988,DET,PHX @ ATL,L,240,99,40,89,44.9,1,8,12.5,18,23,78.3,12,24,36,28,9,5,13,27,-10
03/05/1988,ATL,PHX @ ATL,W,240,104,40,80,50.0,1,1,100,23,30,76.7,11,45,56,24,6,6,21,31,3
03/01/1988,BOS,GOS @ LAL,W,240,117,45,89,50.6,2,4,50.0,25,29,86.2,14,24,38,30,12,5,11,28,1
02/27/1988,CHI,NYK @ DEN,W,240,94,40,77,51.9,2,4,50.0,12,20,60.0,6,24,30,28,9,7,13,21,3
02/26/1988,BOS,NYK @ DEN,L,240,96,34,94,36.2,1,6,16.7,27,32,84.4,19,22,41,19,10,2,14,26,-36
02/24/1988,IND,CLE @ DAL,W,240,97,32,72,44.4,0,3,0.0,33,43,76.7,6,32,38,20,7,1,12,19,3
02/23/1988,NYK,CLE @ DAL,L,240,87,38,89,42.7,0,0,-,11,15,73.3,18,25,43,22,9,3,23,23,-2
02/21/1988,PHL,CLE @ DAL,W,265,120,52,94,55.3,1,4,25.0,15,20,75.0,12,19,31,35,14,6,11,25,5
02/19/1988,DET,WAS @ SAN,W,240,119,45,91,49.5,1,3,33.3,28,34,82.4,16,37,53,26,10,2,16,26,11
02/17/1988,SEA,WAS @ SAN,W,240,115,43,85,50.6,0,2,0.0,29,33,87.9,15,32,47,28,6,6,15,18,22
02/15/1988,WAS,SAC @ CLE,W,240,114,39,65,60.0,0,1,0.0,36,48,75.0,6,33,39,24,10,7,30,32,4
02/12/1988,CHI,SAC @ CLE,L,240,93,34,73,46.6,1,3,33.3,24,36,66.7,9,36,45,26,7,1,15,21,-2
02/11/1988,PHL,IND @ GOS,L,265,113,47,82,57.3,1,4,25.0,18,29,62.1,10,27,37,31,10,6,23,33,-6
02/09/1988,CLE,IND @ GOS,W,240,112,45,83,54.2,1,3,33.3,21,28,75.0,13,32,45,29,4,4,19,25,8
02/04/1988,BOS,GOS @ CLE,W,240,111,43,91,47.3,1,2,50.0,24,35,68.6,19,33,52,26,9,6,7,25,10
02/02/1988,DET,GOS @ CLE,L,240,97,28,74,37.8,3,6,50.0,38,44,86.4,10,27,37,20,11,3,19,20,-2
01/29/1988,LAC,SAC @ PHX,W,240,97,40,96,41.7,2,6,33.3,15,21,71.4,16,32,48,29,9,2,14,24,9
01/28/1988,DEN,SAC @ PHX,L,240,113,42,84,50.0,2,4,50.0,27,29,93.1,15,27,42,27,8,9,16,24,-9
01/26/1988,POR,CHI @ PHL,L,240,106,42,87,48.3,1,2,50.0,21,24,87.5,9,34,43,23,7,3,18,26,-6
01/25/1988,GOS,CHI @ PHL,W,240,108,37,77,48.1,1,6,16.7,33,43,76.7,10,32,42,23,5,3,17,23,3
