,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/19/1992,NYK,ORL @ CHI,L,240,92,33,71,46.5,7,18,38.9,19,26,73.1,8,27,35,21,8,3,15,23,-4
03/17/1992,BOS,LAC @ HOU,W,240,127,54,101,53.5,7,19,36.8,12,18,66.7,20,32,52,28,12,4,13,19,21
03/14/1992,PHL,LAC @ HOU,W,240,110,43,89,48.3,5,12,41.7,19,22,86.4,17,17,34,26,13,4,8,20,5
03/12/1992,PHX,DEN @ MIA,L,240,100,40,89,44.9,6,15,40.0,14,16,87.5,14,28,42,25,6,4,19,36,-6
03/10/1992,POR,PHX @ CLE,L,240,112,41,90,45.6,7,19,36.8,23,29,79.3,14,25,39,25,10,1,17,24,-14
03/07/1992,WAS,PHX @ CLE,L,240,90,40,82,48.8,4,9,44.4,6,8,75.0,17,22,39,20,10,0,19,22,-4
03/06/1992,ORL,PHX @ CLE,W,240,124,46,105,43.8,5,14,35.7,27,30,90.0,21,23,44,28,24,6,12,28,22
03/04/1992,CHH,NJN @ UTH,L,240,110,46,87,52.9,7,15,46.7,11,19,57.9,15,28,43,32,5,7,19,21,-9
03/01/1992,ATL,WAS @ ORL,W,265,109,41,92,44.6,4,12,33.3,23,39,59.0,18,36,54,29,12,5,21,26,3
02/28/1992,CHI,BOS @ ATL,L,240,105,41,81,50.6,6,11,54.5,17,23,73.9,10,20,30,26,8,2,18,24,-4
02/27/1992,DET,BOS @ ATL,L,240,97,36,85,42.4,6,11,54.5,19,24,79.2,17,23,40,19,8,3,12,28,-7
02/25/1992,CHH,BOS @ ATL,L,240,82,30,68,44.1,0,5,0.0,22,25,88.0,8,26,34,20,5,3,21,19,-12
02/23/1992,CLE,UTH @ POR,L,240,89,39,78,50.0,2,9,22.2,9,14,64.3,10,24,34,26,9,2,16,17,-14
02/20/1992,MIA,PHX @ GOS,L,240,109,42,87,48.3,4,11,36.4,21,24,87.5,14,22,36,27,11,5,13,21,-2
02/18/1992,CLE,PHX @ GOS,W,240,128,52,96,54.2,3,5,60.0,21,24,87.5,18,25,43,27,8,3,8,21,12
02/16/1992,ORL,NYK @ MIA,L,240,104,40,82,48.8,6,12,50.0,18,24,75.0,10,29,39,24,12,4,18,33,-14
02/14/1992,IND,NYK @ MIA,L,240,100,38,92,41.3,3,9,33.3,21,28,75.0,17,24,41,25,11,1,14,23,-7
02/13/1992,CHH,BOS @ HOU,W,240,127,51,88,58.0,3,12,25.0,22,33,66.7,12,31,43,30,9,4,18,22,9
02/11/1992,DET,BOS @ HOU,W,240,104,42,89,47.2,4,13,30.8,16,19,84.2,9,32,41,28,15,2,16,29,17
02/06/1992,DEN,NJN @ WAS,W,240,106,42,90,46.7,5,10,50.0,17,21,81.0,16,29,45,22,7,8,12,24,9
02/05/1992,DET,NJN @ WAS,L,240,94,38,91,41.8,5,13,38.5,13,21,61.9,22,25,47,22,14,2,17,23,-8
02/02/1992,SEA,LAL @ PHX,W,240,122,51,88,58.0,2,6,33.3,18,29,62.1,16,30,46,36,15,10,20,22,16
01/31/1992,BOS,DEN @ GOS,W,240,102,38,80,47.5,2,8,25.0,24,37,64.9,15,29,44,19,10,6,17,24,2
01/29/1992,ATL,DEN @ GOS,L,240,100,38,95,40.0,6,14,42.9,18,24,75.0,13,28,41,24,15,3,10,20,-10
01/25/1992,DEN,NYK @ LAC,L,265,100,42,92,45.7,3,8,37.5,13,23,56.5,12,29,41,22,11,9,13,22,-7
01/24/1992,SAN,NYK @ LAC,L,240,86,35,97,36.1,1,16,6.3,15,20,75.0,15,24,39,24,14,5,15,24,-29
01/22/1992,DAL,CHI @ CHH,L,240,116,44,92,47.8,6,11,54.5,22,28,78.6,23,27,50,24,6,3,14,23,-2
01/21/1992,HOU,CHI @ CHH,L,240,107,43,96,44.8,6,12,50.0,15,25,60.0,26,19,45,28,11,2,12,16,-10
01/19/1992,ORL,CHI @ CHH,W,240,108,40,101,39.6,3,10,30.0,25,37,67.6,22,36,58,26,12,6,9,24,10
01/17/1992,NYK,SAN @ BOS,W,240,90,28,72,38.9,4,11,36.4,30,43,69.8,15,22,37,12,10,4,16,18,5
01/15/1992,MIA,NJN @ BOS,L,240,115,44,83,53.0,6,15,40.0,21,30,70.0,11,20,31,24,12,1,17,24,-19
01/14/1992,ATL,NJN @ BOS,L,240,88,33,99,33.3,2,10,20.0,20,25,80.0,26,32,58,17,7,6,12,21,-5
01/11/1992,SAC,NJN @ BOS,L,265,105,43,99,43.4,5,18,27.8,14,21,66.7,21,25,46,27,12,5,17,23,-1
01/10/1992,NJN,PHL @ CLE,L,240,97,37,88,42.0,9,18,50.0,14,19,73.7,19,23,42,26,10,5,17,26,-7
01/08/1992,UTH,PHL @ CLE,W,240,99,37,89,41.6,2,12,16.7,23,24,95.8,10,32,42,22,11,4,17,18,1
01/03/1992,CHI,NJN @ CHI,W,240,113,46,82,56.1,3,9,33.3,18,29,62.1,16,21,37,20,10,3,10,23,5
01/02/1992,MIN,NJN @ CHI,W,240,92,37,85,43.5,2,9,22.2,16,24,66.7,21,25,46,26,7,2,15,15,1
12/29/1991,HOU,HOU @ CLE,W,240,110,43,88,48.9,5,12,41.7,19,25,76.0,17,29,46,28,6,4,8,19,10
12/26/1991,CLE,HOU @ CLE,L,240,94,38,87,43.7,3,10,30.0,15,21,71.4,13,23,36,21,13,2,16,21,-17
12/21/1991,PHL,DET @ ORL,W,240,110,48,91,52.7,1,8,12.5,13,17,76.5,22,24,46,31,9,2,14,27,13
12/19/1991,ORL,NJN @ IND,W,240,95,27,69,39.1,6,12,50.0,35,41,85.4,13,31,44,13,7,4,23,22,8
12/18/1991,BOS,NJN @ IND,L,240,117,48,92,52.2,7,14,50.0,14,16,87.5,12,21,33,29,11,4,10,20,-14
12/14/1991,MIN,LAL @ CHI,W,240,103,35,78,44.9,4,8,50.0,29,35,82.9,17,33,50,24,7,7,17,24,11
12/12/1991,WAS,SEA @ BOS,W,240,109,44,92,47.8,2,7,28.6,19,26,73.1,16,29,45,30,13,3,12,21,12
12/10/1991,ATL,SEA @ BOS,L,240,104,41,88,46.6,3,14,21.4,19,26,73.1,17,21,38,22,9,4,14,22,-14
12/08/1991,SAN,ORL @ UTH,W,240,102,34,77,44.2,3,11,27.3,31,40,77.5,18,29,47,24,19,4,24,22,19
12/06/1991,IND,ORL @ UTH,L,240,106,40,97,41.2,8,18,44.4,18,23,78.3,19,29,48,31,13,5,24,24,-20
12/05/1991,NJN,LAC @ DEN,L,240,101,38,92,41.3,4,10,40.0,21,25,84.0,18,24,42,22,12,8,18,21,-8
12/03/1991,LAL,LAC @ DEN,W,240,126,49,85,57.6,3,5,60.0,25,32,78.1,17,30,47,32,8,2,13,25,32
11/30/1991,IND,WAS @ POR,W,240,137,52,88,59.1,2,7,28.6,31,40,77.5,14,24,38,39,14,5,16,28,18
11/26/1991,POR,NJN @ SAN,L,265,98,37,88,42.0,2,11,18.2,22,29,75.9,18,33,51,26,9,1,27,30,-9
11/24/1991,LAL,NJN @ SAN,L,240,97,40,85,47.1,4,10,40.0,13,15,86.7,16,26,42,25,2,3,9,28,-5
11/23/1991,GOS,MIL @ GOS,L,240,115,45,72,62.5,7,14,50.0,18,26,69.2,9,21,30,19,5,3,21,33,-5
11/21/1991,WAS,MIL @ GOS,W,240,112,43,96,44.8,4,9,44.4,22,29,75.9,25,34,59,29,13,5,16,21,25
11/19/1991,CHH,MIN @ SAN,W,240,127,54,98,55.1,6,14,42.9,13,18,72.2,13,37,50,34,12,10,17,19,23
11/16/1991,MIA,MIN @ SAN,L,265,116,40,93,43.0,3,7,42.9,33,41,80.5,20,25,45,20,16,7,19,22,-4
11/15/1991,CHI,BOS @ CHH,L,240,101,36,79,45.6,7,13,53.8,22,29,75.9,9,18,27,23,13,2,18,29,-13
11/12/1991,CLE,BOS @ SAC,L,240,113,47,100,47.0,6,14,42.9,13,15,86.7,21,20,41,35,17,4,20,26,-6
11/11/1991,PHL,BOS @ SAC,L,240,99,35,85,41.2,6,14,42.9,23,26,88.5,14,27,41,25,13,6,17,28,-3
11/09/1991,DAL,BOS @ SAC,W,240,111,38,74,51.4,3,7,42.9,32,38,84.2,9,30,39,22,13,2,17,23,16
11/08/1991,CHH,MIL @ CHH,W,265,125,52,91,57.1,1,5,20.0,20,32,62.5,10,30,40,36,14,6,24,26,3
11/06/1991,GOS,MIL @ CHH,L,240,114,46,95,48.4,2,7,28.6,20,28,71.4,18,24,42,30,14,4,23,25,-6
11/05/1991,NYK,MIL @ CHH,L,240,85,32,77,41.6,1,6,16.7,20,30,66.7,10,28,38,18,7,2,19,25,-28
11/02/1991,CHI,LAC @ LAL,W,240,109,44,80,55.0,5,12,41.7,16,19,84.2,13,19,32,22,9,1,18,23,2
11/01/1991,DET,LAC @ LAL,W,240,109,39,92,42.4,4,11,36.4,27,34,79.4,22,30,52,23,8,4,17,28,10
