,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/01/1991,SAC,NYK @ ORL,W,240,117,35,72,48.6,1,2,50.0,46,58,79.3,16,24,40,19,9,2,16,24,5
01/29/1991,DEN,BOS @ CHH,L,240,122,46,99,46.5,2,9,22.2,28,32,87.5,22,33,55,32,11,7,18,28,-4
01/26/1991,LAC,NJN @ SAC,L,240,98,36,85,42.4,2,8,25.0,24,28,85.7,14,22,36,18,10,2,14,25,-1
01/25/1991,GOS,NJN @ SAC,L,240,98,31,75,41.3,0,5,0.0,36,47,76.6,19,22,41,21,8,2,25,23,-29
01/23/1991,SAC,MIN @ HOU,L,240,91,32,72,44.4,1,7,14.3,26,29,89.7,10,19,29,22,13,4,20,29,-4
01/22/1991,SEA,MIN @ HOU,L,240,101,37,76,48.7,1,11,9.1,26,32,81.3,6,24,30,19,14,2,24,20,-31
01/20/1991,POR,MIN @ HOU,L,240,112,43,86,50.0,4,11,36.4,22,26,84.6,14,23,37,23,6,1,19,23,-4
01/18/1991,ORL,NJN @ ATL,W,240,125,43,84,51.2,1,2,50.0,38,39,97.4,13,32,45,29,14,4,15,29,19
01/16/1991,IND,NJN @ ATL,W,240,126,48,91,52.7,1,8,12.5,29,33,87.9,16,25,41,24,10,1,12,29,7
01/14/1991,CHI,CHH @ DEN,L,240,97,41,82,50.0,0,8,0.0,15,17,88.2,10,22,32,28,11,2,13,25,-13
01/12/1991,IND,CHH @ DEN,L,240,110,43,87,49.4,2,15,13.3,22,25,88.0,12,25,37,19,8,3,19,29,-8
01/11/1991,PHL,SEA @ SAC,L,240,105,45,87,51.7,4,14,28.6,11,12,91.7,9,22,31,30,10,5,18,21,-15
01/09/1991,BOS,SEA @ SAC,L,240,102,41,103,39.8,4,16,25.0,16,18,88.9,23,28,51,20,7,3,11,29,-8
01/08/1991,WAS,POR @ HOU,W,240,99,39,79,49.4,0,4,0.0,21,23,91.3,8,21,29,24,15,5,17,23,3
01/05/1991,PHX,POR @ HOU,W,240,88,32,78,41.0,1,11,9.1,23,30,76.7,14,20,34,20,10,1,10,19,2
01/03/1991,DAL,PHL @ DEN,W,240,97,41,77,53.2,4,13,30.8,11,19,57.9,12,22,34,30,8,6,17,18,10
01/02/1991,CHH,MIL @ CHH,W,240,106,45,85,52.9,5,10,50.0,11,12,91.7,11,30,41,27,10,6,18,19,15
12/30/1990,POR,MIL @ CHH,W,240,117,39,89,43.8,12,22,54.5,27,29,93.1,14,24,38,26,9,1,11,26,5
12/29/1990,NYK,MIL @ CHH,W,240,109,41,82,50.0,3,7,42.9,24,24,100,12,26,38,21,13,1,13,30,9
12/26/1990,GOS,MIA @ DEN,W,240,126,44,81,54.3,3,7,42.9,35,50,70.0,16,31,47,27,9,3,19,25,7
12/22/1990,SAN,MIL @ SAN,W,240,114,42,75,56.0,9,13,69.2,21,24,87.5,10,28,38,27,5,2,12,22,16
12/21/1990,DAL,MIL @ SAN,L,240,89,35,77,45.5,4,13,30.8,15,23,65.2,10,23,33,25,8,4,14,21,-14
12/18/1990,DET,WAS @ IND,W,240,106,37,78,47.4,4,7,57.1,28,29,96.6,12,31,43,16,7,5,13,28,5
12/15/1990,LAC,HOU @ CHH,W,240,98,34,69,49.3,3,7,42.9,27,35,77.1,6,29,35,20,11,6,12,27,6
12/12/1990,BOS,HOU @ CHH,L,240,111,44,91,48.4,5,10,50.0,18,23,78.3,20,20,40,23,3,1,13,18,-18
12/11/1990,CHI,LAC @ MIN,W,240,99,39,81,48.1,1,7,14.3,20,21,95.2,18,24,42,23,15,3,17,20,12
12/09/1990,SEA,LAC @ MIN,W,240,105,34,68,50.0,3,9,33.3,34,38,89.5,9,24,33,21,18,4,19,25,6
12/07/1990,ATL,LAC @ MIN,W,240,104,40,81,49.4,6,8,75.0,18,22,81.8,17,26,43,28,10,2,20,26,1
12/05/1990,CLE,NYK @ CHI,W,265,113,46,90,51.1,0,2,0.0,21,32,65.6,16,29,45,26,10,1,18,28,4
12/04/1990,PHL,NYK @ CHI,L,265,108,42,89,47.2,5,8,62.5,19,19,100,12,34,46,31,7,5,18,32,-1
12/02/1990,IND,DEN @ CLE,L,240,103,39,78,50.0,2,9,22.2,23,32,71.9,9,27,36,29,10,2,19,33,-4
11/30/1990,NYK,DEN @ CLE,W,240,103,41,77,53.2,1,4,25.0,20,25,80.0,9,28,37,30,9,2,20,17,6
11/28/1990,CHH,SEA @ PHX,L,265,111,42,89,47.2,4,13,30.8,23,26,88.5,15,24,39,28,14,5,23,30,-7
11/27/1990,IND,SEA @ PHX,W,240,112,43,88,48.9,1,7,14.3,25,34,73.5,9,28,37,25,13,7,11,28,14
11/24/1990,NYK,SAN @ POR,W,240,107,41,78,52.6,4,11,36.4,21,26,80.8,13,28,41,23,11,1,19,18,10
11/21/1990,ATL,DET @ IND,W,240,105,41,98,41.8,3,10,30.0,20,25,80.0,20,43,63,28,12,10,20,22,12
11/19/1990,UTH,DET @ IND,W,240,114,43,86,50.0,3,10,30.0,25,32,78.1,12,22,34,27,19,3,11,27,10
11/17/1990,NJN,DET @ IND,W,240,111,39,88,44.3,4,9,44.4,29,34,85.3,15,31,46,19,12,6,18,31,12
11/16/1990,CLE,ATL @ DET,L,240,94,42,103,40.8,0,4,0.0,10,13,76.9,21,25,46,17,15,5,12,26,-5
11/14/1990,NJN,ATL @ DET,L,240,95,31,93,33.3,2,7,28.6,31,37,83.8,27,24,51,8,13,9,20,31,-17
11/13/1990,BOS,PHL @ IND,W,240,119,46,101,45.5,8,16,50.0,19,24,79.2,14,39,53,37,14,8,10,24,28
11/09/1990,WAS,GOS @ SEA,W,240,108,40,79,50.6,1,5,20.0,27,31,87.1,14,24,38,17,8,4,20,27,8
11/08/1990,PHL,GOS @ SEA,W,240,141,57,96,59.4,7,14,50.0,20,25,80.0,12,25,37,33,13,5,15,27,30
11/06/1990,MIA,BOS @ CHI,W,240,106,42,93,45.2,2,8,25.0,20,25,80.0,8,38,46,25,19,9,17,25,12
11/03/1990,MIN,BOS @ CHI,W,240,111,46,78,59.0,2,4,50.0,17,23,73.9,8,28,36,27,12,7,18,20,18
11/02/1990,DET,BOS @ CHI,L,240,104,40,84,47.6,4,10,40.0,20,25,80.0,15,23,38,19,5,4,15,34,-11
