,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
08/13/2020,MEM,DEN @ TOR,L,240,106,39,98,39.8,13,41,31.7,15,23,65.2,9,36,45,27,8,3,15,22,-13
08/11/2020,WAS,DEN @ TOR,W,240,126,44,87,50.6,18,38,47.4,20,28,71.4,9,44,53,25,6,0,15,26,13
08/10/2020,TOR,DEN @ LAL,L,240,106,33,84,39.3,14,43,32.6,26,35,74.3,11,38,49,25,4,6,19,21,-8
08/08/2020,DAL,DEN @ LAL,L,265,132,47,99,47.5,15,44,34.1,23,34,67.6,9,46,55,26,3,9,13,26,-4
08/06/2020,MIA,DEN @ LAL,W,240,130,41,78,52.6,15,37,40.5,33,38,86.8,5,39,44,27,7,3,14,21,14
08/04/2020,BKN,IND @ PHX,L,240,116,42,88,47.7,17,51,33.3,15,23,65.2,7,47,54,28,3,5,19,19,-3
08/02/2020,HOU,IND @ PHX,L,240,116,45,92,48.9,9,35,25.7,17,23,73.9,17,48,65,21,6,6,23,23,-4
07/31/2020,BOS,MIA @ DEN,W,240,119,39,84,46.4,13,41,31.7,28,34,82.4,7,40,47,25,9,7,15,26,7
03/09/2020,DEN,BOS @ IND,L,240,95,34,90,37.8,15,50,30.0,12,18,66.7,11,37,48,23,8,4,17,15,-14
03/08/2020,PHX,BOS @ IND,L,240,131,51,95,53.7,13,33,39.4,16,21,76.2,7,29,36,23,7,3,10,29,-9
03/06/2020,LAL,POR @ PHX,L,240,103,37,89,41.6,12,43,27.9,17,23,73.9,5,40,45,22,8,1,20,32,-10
03/04/2020,IND,POR @ PHX,W,240,119,43,94,45.7,13,46,28.3,20,22,90.9,11,45,56,26,8,4,18,14,19
03/02/2020,MIA,LAC @ OKC,L,240,89,35,86,40.7,7,34,20.6,12,19,63.2,8,40,48,19,4,5,15,18,-16
03/01/2020,CHA,LAC @ OKC,W,240,93,35,87,40.2,7,31,22.6,16,21,76.2,15,46,61,20,7,6,17,11,8
02/28/2020,OKC,CLE @ NOP,W,240,133,50,100,50.0,21,45,46.7,12,14,85.7,14,52,66,34,6,2,17,21,47
02/25/2020,TOR,CLE @ NOP,W,240,108,32,84,38.1,14,42,33.3,30,36,83.3,8,45,53,23,10,10,14,19,11
02/24/2020,WAS,DET @ DEN,W,265,137,49,86,57.0,17,37,45.9,22,27,81.5,4,41,45,26,7,4,21,28,3
02/22/2020,PHI,PHI @ MIL,W,240,119,48,91,52.7,14,41,34.1,9,13,69.2,8,49,57,35,2,6,17,16,21
02/20/2020,DET,PHI @ MIL,W,240,126,47,93,50.5,10,33,30.3,22,27,81.5,8,33,41,24,14,3,8,15,20
02/12/2020,IND,MIL @ IND,L,240,111,37,91,40.7,13,37,35.1,24,25,96.0,11,33,44,18,7,5,18,21,-7
02/10/2020,SAC,MIL @ IND,W,240,123,43,96,44.8,18,42,42.9,19,23,82.6,8,47,55,26,7,5,13,18,12
02/08/2020,ORL,NYK @ DET,W,240,111,42,93,45.2,15,39,38.5,12,16,75.0,10,52,62,26,4,5,16,11,16
02/06/2020,PHI,NYK @ DET,W,240,112,44,94,46.8,12,37,32.4,12,18,66.7,9,51,60,19,3,8,14,18,11
02/04/2020,NOP,MIA @ LAC,W,240,120,48,102,47.1,11,36,30.6,13,17,76.5,8,45,53,34,11,7,17,19,12
02/02/2020,PHX,MIA @ LAC,W,240,129,48,97,49.5,15,38,39.5,18,27,66.7,16,44,60,30,4,12,17,25,21
01/31/2020,DEN,UTA @ POR,L,240,115,43,95,45.3,12,40,30.0,17,26,65.4,7,39,46,29,7,5,13,14,-12
01/28/2020,WAS,MEM @ NYK,W,240,151,50,90,55.6,19,37,51.4,32,35,91.4,11,35,46,31,3,3,15,26,20
01/24/2020,CHA,OKC @ MIN,W,240,116,44,87,50.6,10,36,27.8,18,24,75.0,12,41,53,26,8,8,16,22,13
