,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2015,BOS,BOS @ MIL,L,240,100,41,89,46.1,7,21,33.3,11,16,68.8,16,32,48,35,7,2,17,17,-5
04/13/2015,PHI,BOS @ MIL,W,240,107,40,81,49.4,4,9,44.4,23,36,63.9,12,27,39,23,13,7,20,25,10
04/12/2015,BKN,NYK @ ATL,W,240,96,41,83,49.4,6,20,30.0,8,12,66.7,7,40,47,30,13,7,17,20,23
04/10/2015,NYK,NYK @ ATL,W,240,99,37,76,48.7,6,17,35.3,19,29,65.5,5,28,33,18,17,3,18,22,8
04/08/2015,CLE,MIN @ LAL,L,240,99,42,84,50.0,6,18,33.3,9,13,69.2,7,25,32,30,13,3,12,22,-5
04/04/2015,ORL,CHA @ MIA,L,240,90,39,89,43.8,5,16,31.3,7,13,53.8,14,31,45,26,8,6,13,19,-7
04/03/2015,BOS,CHA @ MIA,W,240,110,45,85,52.9,9,24,37.5,11,18,61.1,9,36,45,31,10,6,18,20,9
04/01/2015,CHI,DET @ CHI,W,240,95,37,89,41.6,8,21,38.1,13,18,72.2,20,28,48,15,11,5,18,28,4
03/30/2015,ATL,HOU @ TOR,L,240,88,34,75,45.3,4,17,23.5,16,23,69.6,13,26,39,26,4,2,15,22,-13
03/28/2015,GSW,HOU @ TOR,L,240,95,33,87,37.9,2,15,13.3,27,32,84.4,15,27,42,24,14,5,15,20,-13
03/26/2015,IND,MIN @ HOU,W,240,111,39,73,53.4,9,19,47.4,24,34,70.6,6,24,30,26,10,3,16,34,4
03/24/2015,MIA,SAS @ DAL,W,240,89,36,87,41.4,4,17,23.5,13,17,76.5,20,33,53,25,8,9,21,23,1
03/22/2015,CLE,SAS @ DAL,L,240,90,38,70,54.3,3,12,25.0,11,14,78.6,6,33,39,23,10,5,23,14,-18
03/20/2015,BKN,POR @ ORL,L,315,127,49,129,38.0,8,16,50.0,21,29,72.4,38,43,81,23,11,9,18,31,-2
03/18/2015,SAS,POR @ ORL,L,240,103,39,80,48.8,7,14,50.0,18,24,75.0,11,32,43,28,5,4,12,26,-11
03/17/2015,NOP,ATL @ GSW,L,240,84,32,86,37.2,4,20,20.0,16,21,76.2,9,40,49,20,4,12,10,22,-1
03/14/2015,MEM,BOS @ IND,L,240,83,30,72,41.7,5,19,26.3,18,27,66.7,8,29,37,17,6,3,16,18,-13
03/12/2015,IND,BOS @ IND,L,265,103,35,91,38.5,4,14,28.6,29,36,80.6,12,36,48,17,11,3,15,27,-6
03/11/2015,ORL,DET @ GSW,W,240,97,39,79,49.4,8,18,44.4,11,16,68.8,11,40,51,30,7,7,23,17,6
03/09/2015,NOP,DET @ GSW,L,240,103,37,71,52.1,4,15,26.7,25,31,80.6,8,17,25,20,11,5,14,18,-11
03/07/2015,WAS,CHI @ SAS,W,240,91,36,78,46.2,10,20,50.0,9,15,60.0,10,34,44,25,7,6,17,18,6
03/04/2015,GSW,POR @ LAC,L,240,93,34,80,42.5,5,14,35.7,20,25,80.0,16,31,47,17,11,1,24,19,-9
03/03/2015,DEN,POR @ LAC,L,240,95,35,86,40.7,10,24,41.7,15,22,68.2,8,33,41,21,6,7,14,25,-11
02/28/2015,UTA,CLE @ HOU,L,240,75,29,74,39.2,5,15,33.3,12,14,85.7,8,31,39,18,15,4,23,23,-7
02/27/2015,LAL,CLE @ HOU,L,240,93,34,87,39.1,4,17,23.5,21,29,72.4,13,36,49,18,7,6,11,17,-8
02/25/2015,PHI,CLE @ IND,W,240,104,44,82,53.7,5,15,33.3,11,16,68.8,12,31,43,32,16,5,24,19,16
02/23/2015,CHI,MEM @ LAC,L,240,71,30,89,33.7,4,18,22.2,7,13,53.8,12,29,41,16,9,4,10,21,-16
02/22/2015,ATL,MEM @ LAC,L,240,86,32,72,44.4,4,16,25.0,18,18,100,8,30,38,19,10,7,25,24,-11
02/20/2015,DEN,BKN @ LAL,W,240,89,33,78,42.3,5,15,33.3,18,22,81.8,7,39,46,22,6,5,17,21,8
02/11/2015,SAC,BKN @ LAL,W,240,111,39,80,48.8,7,15,46.7,26,32,81.3,10,35,45,23,11,5,15,24,8
02/09/2015,BKN,BKN @ MIL,W,240,103,37,89,41.6,7,18,38.9,22,25,88.0,14,30,44,25,14,4,10,14,6
02/07/2015,BOS,BKN @ MIL,W,240,96,37,75,49.3,8,20,40.0,14,19,73.7,6,34,40,21,6,6,12,20,3
02/06/2015,HOU,LAC @ TOR,L,240,111,48,95,50.5,4,17,23.5,11,15,73.3,11,30,41,29,10,3,14,23,-6
02/04/2015,LAL,LAC @ TOR,W,265,113,41,82,50.0,11,26,42.3,20,22,90.9,5,30,35,25,10,7,12,22,8
02/02/2015,TOR,ORL @ SAS,W,240,82,33,80,41.3,7,16,43.8,9,17,52.9,7,37,44,24,8,6,13,18,7
01/31/2015,POR,PHX @ GSW,W,240,95,37,82,45.1,8,21,38.1,13,14,92.9,9,41,50,22,12,8,20,19,7
01/29/2015,ORL,PHX @ GSW,W,240,115,45,87,51.7,12,25,48.0,13,18,72.2,7,31,38,29,16,8,15,24,15
01/27/2015,MIA,DEN @ NOP,W,240,109,39,71,54.9,9,16,56.3,22,30,73.3,4,30,34,25,7,3,13,22,7
01/25/2015,SAS,DEN @ NOP,L,240,95,39,82,47.6,8,17,47.1,9,13,69.2,13,29,42,29,12,5,21,26,-6
01/24/2015,DET,DEN @ NOP,W,240,101,41,81,50.6,11,17,64.7,8,10,80.0,9,36,45,33,6,6,21,21,15
01/22/2015,UTA,DET @ MIL,L,240,99,42,92,45.7,5,13,38.5,10,12,83.3,15,25,40,26,11,5,12,25,-2
01/19/2015,TOR,IND @ ATL,L,240,89,34,76,44.7,5,18,27.8,16,25,64.0,11,32,43,22,12,5,17,22,-3
01/15/2015,NYK,IND @ CHA,W,240,95,28,72,38.9,8,18,44.4,31,42,73.8,14,30,44,21,13,2,15,17,16
01/10/2015,CHI,MEM @ BKN,L,240,87,36,81,44.4,3,11,27.3,12,16,75.0,12,25,37,19,9,10,11,24,-8
01/09/2015,MIN,CHA @ NYK,W,240,98,39,75,52.0,12,19,63.2,8,10,80.0,9,30,39,30,13,4,23,21,14
01/07/2015,PHI,ORL @ DEN,W,240,97,41,76,53.9,8,17,47.1,7,11,63.6,7,36,43,32,14,4,26,26,20
01/06/2015,PHX,ORL @ DEN,L,240,96,37,88,42.0,3,20,15.0,19,22,86.4,13,31,44,22,9,5,17,21,-6
01/04/2015,NYK,IND @ LAL,W,240,95,35,77,45.5,4,16,25.0,21,27,77.8,14,34,48,23,10,4,19,20,13
