,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1989,IND,SAC @ POR,L,240,110,39,90,43.3,4,16,25.0,28,30,93.3,16,22,38,25,7,2,13,20,-7
04/21/1989,CHH,SAC @ POR,W,240,117,41,66,62.1,1,2,50.0,34,39,87.2,9,25,34,28,7,3,14,17,7
04/19/1989,ATL,POR @ SEA,L,240,92,34,88,38.6,2,6,33.3,22,27,81.5,17,25,42,22,12,1,16,29,-8
04/18/1989,PHL,POR @ SEA,L,240,102,41,89,46.1,2,6,33.3,18,24,75.0,15,20,35,23,7,8,9,20,-22
04/16/1989,NJN,NYK @ PHL,W,240,100,42,81,51.9,1,2,50.0,15,18,83.3,7,35,42,24,8,7,17,18,4
04/15/1989,ATL,NYK @ PHL,L,240,100,37,97,38.1,2,9,22.2,24,29,82.8,27,20,47,19,13,2,17,27,-25
04/12/1989,WAS,MIL @ WAS,L,240,107,37,78,47.4,1,8,12.5,32,34,94.1,8,24,32,19,11,0,15,26,-4
04/11/1989,NJN,MIL @ WAS,W,240,125,46,83,55.4,6,12,50.0,27,29,93.1,11,36,47,32,10,6,17,18,32
04/09/1989,DET,MIL @ WAS,L,240,91,36,77,46.8,1,7,14.3,18,20,90.0,9,18,27,19,8,4,11,18,-9
04/08/1989,PHL,MIL @ WAS,W,240,113,40,78,51.3,2,8,25.0,31,37,83.8,15,31,46,27,7,5,18,25,10
04/06/1989,NYK,UTH @ DEN,L,240,99,38,102,37.3,2,12,16.7,21,26,80.8,22,21,43,28,7,2,8,20,-13
04/04/1989,GOS,NJN @ WAS,W,240,124,52,92,56.5,2,8,25.0,18,22,81.8,7,30,37,27,11,11,11,25,6
04/02/1989,LAL,NJN @ WAS,L,240,117,44,81,54.3,8,13,61.5,21,30,70.0,11,25,36,26,8,5,17,31,-1
03/31/1989,PHX,POR @ WAS,L,240,104,35,86,40.7,3,8,37.5,31,40,77.5,11,27,38,19,7,3,9,24,-18
03/29/1989,CHI,POR @ WAS,L,240,102,34,78,43.6,6,14,42.9,28,34,82.4,12,26,38,24,7,4,18,25,-4
03/27/1989,GOS,WAS @ SAN,W,240,121,46,84,54.8,4,13,30.8,25,30,83.3,7,40,47,31,6,6,21,20,12
03/25/1989,CLE,WAS @ SAN,W,265,113,42,88,47.7,2,8,25.0,27,29,93.1,12,32,44,27,9,6,13,28,8
03/23/1989,CLE,SAN @ PHL,L,240,88,30,72,41.7,4,10,40.0,24,27,88.9,11,27,38,22,4,4,15,21,-14
03/21/1989,BOS,SAN @ PHL,W,240,98,41,93,44.1,1,5,20.0,15,16,93.8,15,30,45,26,11,3,17,15,12
03/19/1989,NYK,ATL @ LAL,L,240,104,43,97,44.3,2,8,25.0,16,21,76.2,27,18,45,28,12,2,25,22,-24
03/18/1989,DET,ATL @ LAL,W,240,117,43,94,45.7,2,7,28.6,29,32,90.6,15,19,34,28,6,1,6,24,17
03/16/1989,HOU,ATL @ LAL,L,240,104,39,92,42.4,3,11,27.3,23,28,82.1,13,28,41,23,9,3,9,21,-16
03/15/1989,SAN,PHL @ NYK,L,240,108,38,82,46.3,5,12,41.7,27,41,65.9,12,30,42,20,11,3,16,23,-2
03/13/1989,DAL,PHL @ NYK,W,240,111,45,84,53.6,6,11,54.5,15,20,75.0,9,33,42,33,6,3,8,19,16
03/11/1989,PHX,CLE @ POR,W,240,100,42,91,46.2,5,9,55.6,11,12,91.7,6,35,41,30,9,6,16,23,7
03/10/1989,SEA,CLE @ POR,W,240,102,37,86,43.0,4,11,36.4,24,28,85.7,14,31,45,22,14,1,18,27,12
03/07/1989,WAS,HOU @ UTH,W,240,121,41,93,44.1,3,7,42.9,36,39,92.3,19,35,54,30,9,5,16,19,20
03/05/1989,CLE,HOU @ UTH,W,240,103,43,82,52.4,2,3,66.7,15,18,83.3,10,21,31,24,12,3,17,20,5
03/03/1989,CHI,SAC @ GOS,L,240,96,35,80,43.8,2,10,20.0,24,30,80.0,10,25,35,25,12,6,16,19,-6
03/01/1989,NYK,SAC @ GOS,W,240,121,46,81,56.8,5,12,41.7,24,27,88.9,6,25,31,29,11,1,18,19,10
02/27/1989,SAN,PHL @ LAC,W,240,105,35,90,38.9,1,7,14.3,34,43,79.1,19,22,41,22,20,6,16,22,9
02/25/1989,HOU,PHL @ LAC,W,240,121,44,95,46.3,4,12,33.3,29,35,82.9,15,29,44,31,16,3,8,27,16
02/24/1989,BOS,PHL @ LAC,L,240,112,44,95,46.3,4,9,44.4,20,25,80.0,16,20,36,27,8,5,8,26,-13
02/21/1989,IND,UTH @ DEN,W,240,116,44,95,46.3,4,10,40.0,24,27,88.9,19,28,47,28,14,8,14,27,26
02/19/1989,CHI,DAL @ SAN,L,240,106,36,91,39.6,5,14,35.7,29,34,85.3,17,18,35,20,16,6,17,18,-2
02/16/1989,CHI,LAL @ POR,L,240,116,47,97,48.5,4,12,33.3,18,26,69.2,18,26,44,28,10,2,13,24,-1
02/14/1989,NJN,LAL @ POR,W,240,132,57,93,61.3,3,8,37.5,15,18,83.3,13,42,55,37,9,3,16,16,41
02/08/1989,DET,ATL @ CHH,L,240,96,33,80,41.3,3,12,25.0,27,29,93.1,11,25,36,23,7,3,16,28,-11
02/07/1989,CLE,ATL @ CHH,W,240,115,49,99,49.5,4,7,57.1,13,17,76.5,20,30,50,32,9,6,12,18,9
02/04/1989,WAS,SAC @ MIA,W,240,113,41,84,48.8,3,6,50.0,28,33,84.8,10,24,34,31,13,9,14,29,11
02/03/1989,IND,SAC @ MIA,W,240,109,41,89,46.1,3,8,37.5,24,28,85.7,20,34,54,20,8,3,16,28,18
01/31/1989,SAC,LAL @ PHX,W,240,117,48,88,54.5,1,4,25.0,20,25,80.0,11,27,38,30,14,3,15,21,13
01/29/1989,SEA,LAL @ PHX,L,240,106,44,86,51.2,1,6,16.7,17,21,81.0,15,26,41,22,10,3,21,27,-6
01/28/1989,LAC,GOS @ IND,W,240,105,40,90,44.4,2,5,40.0,23,27,85.2,14,33,47,28,14,4,18,25,21
01/26/1989,POR,GOS @ IND,W,240,127,46,77,59.7,3,4,75.0,32,44,72.7,10,26,36,22,17,6,18,28,18
01/24/1989,SAC,GOS @ IND,W,240,114,47,88,53.4,2,7,28.6,18,23,78.3,11,28,39,23,13,5,16,21,4
01/21/1989,DEN,NYK @ LAL,W,240,116,47,91,51.6,1,6,16.7,21,28,75.0,7,40,47,30,8,6,19,22,9
01/20/1989,UTH,NYK @ LAL,L,240,96,30,68,44.1,3,7,42.9,33,38,86.8,10,32,42,18,7,5,25,35,-2
