,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2014,ATL,PHI @ MIA,L,240,103,40,77,51.9,7,18,38.9,16,21,76.2,11,32,43,25,5,5,22,21,-8
04/14/2014,TOR,PHI @ MIA,L,240,100,38,73,52.1,6,10,60.0,18,26,69.2,6,26,32,21,7,3,16,21,-10
04/12/2014,WAS,MEM @ PHX,L,240,91,32,68,47.1,5,8,62.5,22,34,64.7,13,29,42,20,5,3,20,16,-13
04/11/2014,CLE,PHI @ MEM,W,240,119,44,84,52.4,6,16,37.5,25,38,65.8,14,27,41,20,5,4,12,22,3
04/09/2014,IND,PHI @ MEM,L,240,102,38,87,43.7,4,16,25.0,22,29,75.9,14,34,48,21,6,5,11,20,-2
04/05/2014,TOR,DEN @ HOU,L,240,98,38,79,48.1,1,9,11.1,21,27,77.8,12,25,37,28,5,5,10,21,-4
04/04/2014,CHI,DEN @ HOU,L,240,90,31,68,45.6,2,8,25.0,26,35,74.3,9,29,38,17,7,9,20,24,-12
04/02/2014,MIA,SAC @ GSW,L,240,77,32,73,43.8,4,18,22.2,9,9,100,11,31,42,18,3,3,21,16,-19
03/31/2014,DET,MEM @ DEN,L,240,111,39,88,44.3,5,17,29.4,28,36,77.8,18,32,50,28,5,5,13,20,-5
03/29/2014,MIA,MEM @ DEN,L,240,67,27,79,34.2,4,14,28.6,9,14,64.3,17,23,40,15,6,4,17,16,-21
03/27/2014,LAL,IND @ WAS,W,240,108,39,70,55.7,6,10,60.0,24,34,70.6,9,24,33,15,9,8,19,21,3
03/24/2014,LAC,NYK @ LAL,L,240,98,41,85,48.2,5,13,38.5,11,16,68.8,11,27,38,27,6,2,10,18,-8
03/23/2014,SAC,NYK @ LAL,L,240,107,42,85,49.4,4,18,22.2,19,30,63.3,11,29,40,25,3,6,13,31,-17
03/20/2014,GSW,ORL @ UTA,L,240,110,39,80,48.8,3,12,25.0,29,39,74.4,7,29,36,23,7,1,11,21,-5
03/18/2014,POR,WAS @ SAC,L,265,115,45,98,45.9,8,17,47.1,17,26,65.4,12,41,53,28,10,3,19,31,-5
03/16/2014,CHA,WAS @ SAC,L,240,92,37,89,41.6,7,18,38.9,11,16,68.8,15,22,37,24,10,2,11,17,-9
03/15/2014,NYK,DEN @ ATL,L,240,94,35,81,43.2,4,10,40.0,20,27,74.1,15,17,32,17,6,1,10,21,-21
03/13/2014,ATL,DEN @ ATL,L,240,97,37,89,41.6,3,19,15.8,20,26,76.9,16,27,43,24,13,3,9,21,-5
03/11/2014,MIN,NYK @ BOS,L,240,101,39,74,52.7,5,15,33.3,18,29,62.1,6,33,39,29,3,5,15,24,-11
03/10/2014,ORL,NYK @ BOS,W,240,105,38,84,45.2,8,27,29.6,21,25,84.0,10,32,42,25,5,4,13,9,7
03/08/2014,WAS,NYK @ CLE,L,240,107,39,87,44.8,4,16,25.0,25,28,89.3,17,25,42,14,9,4,14,20,-7
03/07/2014,NOP,NYK @ CLE,L,240,104,40,89,44.9,5,20,25.0,19,25,76.0,16,29,45,24,3,6,9,22,-8
03/05/2014,SAC,NYK @ CLE,L,240,102,36,82,43.9,6,17,35.3,24,29,82.8,11,26,37,25,3,2,8,24,-14
03/03/2014,UTA,CHI @ DET,W,240,114,42,74,56.8,8,13,61.5,22,26,84.6,13,32,45,28,7,4,14,24,26
03/01/2014,BKN,WAS @ PHI,L,240,98,34,74,45.9,5,12,41.7,25,31,80.6,12,31,43,17,6,4,18,19,-9
