,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1994,NJN,CHH @ WAS,L,240,100,37,88,42.0,0,4,0.0,26,33,78.8,10,26,36,19,8,5,18,18,-35
04/22/1994,NYK,CHH @ WAS,L,240,85,33,85,38.8,3,16,18.8,16,36,44.4,21,27,48,25,7,4,20,24,-40
04/20/1994,DET,UTH @ DEN,W,240,103,42,96,43.8,7,17,41.2,12,18,66.7,15,49,64,24,10,5,17,11,25
04/19/1994,BOS,UTH @ DEN,L,240,112,45,92,48.9,7,15,46.7,15,22,68.2,13,24,37,27,14,5,13,24,-8
04/16/1994,CLE,GOS @ LAC,L,240,90,33,83,39.8,3,14,21.4,21,28,75.0,17,27,44,19,8,7,11,18,-1
04/15/1994,ATL,GOS @ LAC,L,240,96,37,87,42.5,8,24,33.3,14,23,60.9,17,22,39,28,7,1,18,17,-9
04/13/1994,NJN,LAC @ SEA,L,240,105,41,82,50.0,6,14,42.9,17,29,58.6,17,33,50,23,4,2,18,28,-2
04/12/1994,CLE,LAC @ SEA,L,240,91,36,75,48.0,7,14,50.0,12,17,70.6,11,24,35,25,6,5,27,22,-28
04/09/1994,CHI,MIN @ SAN,L,240,99,38,83,45.8,8,15,53.3,15,28,53.6,10,19,29,25,17,2,14,16,-26
04/06/1994,PHL,CLE @ NYK,L,240,114,45,88,51.1,10,14,71.4,14,27,51.9,12,30,42,30,9,5,16,24,-1
04/05/1994,ORL,CLE @ NYK,L,240,97,35,85,41.2,5,18,27.8,22,32,68.8,16,23,39,24,10,5,14,19,-7
04/02/1994,WAS,DEN @ PHX,L,240,96,38,91,41.8,1,8,12.5,19,28,67.9,18,21,39,20,23,1,18,25,-8
03/31/1994,POR,DEN @ PHX,W,240,111,40,94,42.6,8,13,61.5,23,24,95.8,20,30,50,27,5,6,15,17,2
03/29/1994,BOS,HOU @ GOS,L,265,107,40,95,42.1,4,13,30.8,23,34,67.6,16,31,47,28,11,6,18,28,-12
03/27/1994,LAL,HOU @ GOS,L,240,101,36,88,40.9,1,13,7.7,28,40,70.0,21,26,47,21,12,8,17,29,-9
03/25/1994,UTH,NJN @ WAS,L,240,96,37,85,43.5,8,22,36.4,14,18,77.8,14,25,39,16,7,3,17,18,-7
03/24/1994,GOS,NJN @ WAS,L,240,112,41,83,49.4,6,11,54.5,24,33,72.7,19,26,45,33,12,5,20,23,-2
03/22/1994,DEN,ORL @ UTH,L,240,94,32,72,44.4,7,15,46.7,23,36,63.9,8,30,38,18,5,3,13,22,-14
03/20/1994,PHL,ORL @ UTH,W,240,103,46,94,48.9,4,10,40.0,7,9,77.8,15,28,43,31,12,5,14,16,2
03/17/1994,NYK,SAC @ SAN,L,240,83,29,74,39.2,3,13,23.1,22,29,75.9,8,20,28,19,9,4,16,11,-22
03/15/1994,MIA,SAC @ SAN,L,240,94,36,82,43.9,0,11,0.0,22,30,73.3,13,24,37,19,12,3,15,25,-7
03/12/1994,IND,DET @ SEA,L,240,97,39,83,47.0,7,18,38.9,12,19,63.2,14,26,40,27,11,1,16,26,-7
03/11/1994,SAC,DAL @ LAC,L,240,100,41,86,47.7,5,13,38.5,13,21,61.9,9,23,32,23,8,9,12,26,-8
03/09/1994,IND,DAL @ LAC,L,240,94,36,77,46.8,3,11,27.3,19,31,61.3,12,16,28,25,11,2,16,26,-11
03/07/1994,LAL,LAC @ DAL,L,240,84,37,82,45.1,4,11,36.4,6,12,50.0,11,29,40,28,6,11,25,19,-22
03/05/1994,DET,LAC @ DAL,W,240,117,43,88,48.9,3,14,21.4,28,40,70.0,16,26,42,31,15,7,12,16,9
03/01/1994,MIA,ORL @ DEN,L,240,102,35,81,43.2,3,11,27.3,29,34,85.3,13,28,41,22,3,8,13,23,-8
