,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/11/2018,PHI,DET @ CHI,L,240,95,37,90,41.1,7,25,28.0,14,16,87.5,10,33,43,22,6,5,20,17,-35
04/09/2018,ORL,DET @ CHI,W,240,102,39,91,42.9,9,26,34.6,15,18,83.3,12,44,56,26,13,2,17,18,16
04/07/2018,NYK,SAC @ SAS,W,240,115,45,93,48.4,10,25,40.0,15,17,88.2,12,36,48,30,6,10,10,13,13
04/05/2018,BKN,BKN @ MIL,L,240,111,41,93,44.1,5,20,25.0,24,30,80.0,12,29,41,21,12,2,8,19,-8
04/03/2018,BOS,BKN @ MIL,W,240,106,43,79,54.4,5,20,25.0,15,21,71.4,9,32,41,27,6,5,15,23,4
04/01/2018,DEN,MIL @ DEN,L,265,125,45,100,45.0,12,33,36.4,23,27,85.2,11,34,45,27,9,3,9,37,-3
03/30/2018,LAL,MIL @ DEN,W,265,124,45,94,47.9,11,29,37.9,23,28,82.1,8,31,39,24,14,6,13,25,2
03/29/2018,GSW,PHI @ ATL,W,240,116,48,87,55.2,11,20,55.0,9,10,90.0,7,29,36,30,16,3,16,17,9
03/27/2018,LAC,PHI @ ATL,L,240,98,38,83,45.8,6,23,26.1,16,23,69.6,8,36,44,24,12,11,17,14,-7
03/25/2018,SAS,BOS @ PHX,W,240,106,42,86,48.8,9,27,33.3,13,18,72.2,9,28,37,27,6,6,10,18,3
03/23/2018,CHI,MIL @ CHI,W,240,118,43,87,49.4,15,30,50.0,17,19,89.5,7,29,36,27,8,7,5,20,13
03/21/2018,LAC,MIL @ CHI,L,240,120,50,91,54.9,8,26,30.8,12,17,70.6,8,25,33,33,10,5,15,20,-7
03/19/2018,CLE,MEM @ BKN,L,240,117,45,88,51.1,8,31,25.8,19,20,95.0,8,24,32,26,11,7,15,23,-7
03/17/2018,ATL,MEM @ BKN,W,240,122,41,86,47.7,11,25,44.0,29,32,90.6,9,35,44,31,12,8,12,24,5
03/14/2018,ORL,DAL @ TOR,L,240,117,49,98,50.0,10,24,41.7,9,12,75.0,9,28,37,28,12,5,11,20,-9
03/12/2018,MEM,DEN @ LAL,W,240,121,47,81,58.0,12,25,48.0,15,22,68.2,11,36,47,33,6,5,19,22,18
03/09/2018,NYK,DEN @ LAL,W,240,120,41,73,56.2,8,18,44.4,30,39,76.9,6,36,42,29,8,6,17,16,8
03/07/2018,HOU,CHI @ DET,L,240,99,38,83,45.8,9,28,32.1,14,19,73.7,6,32,38,21,9,3,14,22,-11
03/05/2018,IND,POR @ LAL,L,240,89,34,76,44.7,7,23,30.4,14,16,87.5,8,31,39,15,8,7,18,16,-3
03/04/2018,PHI,POR @ LAL,W,240,118,47,95,49.5,10,23,43.5,14,22,63.6,16,22,38,27,15,4,15,24,8
03/02/2018,IND,DEN @ MEM,L,240,96,31,81,38.3,9,25,36.0,25,32,78.1,14,29,43,15,9,13,15,24,-7
02/28/2018,DET,DEN @ MEM,L,240,87,28,73,38.4,8,24,33.3,23,28,82.1,6,29,35,16,7,3,13,20,-23
02/27/2018,WAS,DEN @ MEM,L,240,104,35,77,45.5,10,26,38.5,24,28,85.7,8,32,40,20,10,9,17,20,-3
02/25/2018,NOP,ORL @ OKC,L,265,121,44,96,45.8,7,25,28.0,26,29,89.7,9,35,44,21,10,3,14,19,-2
02/23/2018,TOR,MIA @ NOP,W,265,122,43,90,47.8,13,26,50.0,23,27,85.2,13,38,51,21,6,3,21,24,3
02/15/2018,DEN,MIA @ NOP,L,240,123,49,92,53.3,9,26,34.6,16,22,72.7,11,29,40,27,9,5,16,20,-11
02/13/2018,ATL,SAC @ HOU,W,240,97,38,88,43.2,8,25,32.0,13,17,76.5,14,34,48,23,6,10,10,18,5
02/10/2018,ORL,SAC @ HOU,W,240,111,43,82,52.4,9,25,36.0,16,20,80.0,8,33,41,28,7,4,12,16,7
02/09/2018,MIA,WAS @ CHI,L,240,85,32,76,42.1,6,20,30.0,15,17,88.2,2,35,37,18,9,9,18,20,-6
02/06/2018,NYK,SAS @ PHX,W,240,103,37,82,45.1,8,26,30.8,21,27,77.8,8,35,43,23,11,6,15,17,14
02/04/2018,BKN,SAS @ PHX,W,240,109,42,81,51.9,8,19,42.1,17,21,81.0,14,40,54,19,3,7,14,16,15
