,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2009,IND,NJN @ NYK,L,240,108,44,102,43.1,7,20,35.0,13,15,86.7,16,29,45,30,12,6,11,21,-7
04/13/2009,ORL,SAS @ GSW,W,240,98,35,79,44.3,8,21,38.1,20,27,74.1,10,41,51,25,5,7,12,25,18
04/11/2009,OKC,SAS @ GSW,W,240,115,43,82,52.4,9,22,40.9,20,26,76.9,9,32,41,31,7,6,11,17,17
04/08/2009,ATL,NYK @ ORL,L,240,105,38,77,49.4,8,24,33.3,21,27,77.8,9,23,32,28,6,1,14,29,-8
04/04/2009,MEM,SAS @ OKC,L,240,102,38,79,48.1,11,25,44.0,15,21,71.4,5,23,28,28,9,2,12,24,-5
04/02/2009,PHI,MIA @ CHA,L,240,95,35,75,46.7,4,14,28.6,21,26,80.8,7,21,28,21,10,2,15,31,-10
04/01/2009,LAL,MIA @ CHA,L,240,98,42,93,45.2,7,21,33.3,7,9,77.8,12,27,39,32,11,3,17,25,-6
03/30/2009,NJN,OKC @ SAS,W,240,107,39,81,48.1,10,21,47.6,19,27,70.4,8,36,44,27,12,3,13,24,29
03/28/2009,MIA,OKC @ SAS,L,240,85,31,84,36.9,2,14,14.3,21,27,77.8,13,31,44,16,6,4,11,15,-17
03/27/2009,ORL,LAC @ SAS,L,240,94,36,92,39.1,6,15,40.0,16,24,66.7,13,31,44,15,4,4,10,23,-16
03/25/2009,TOR,LAC @ SAS,L,240,106,43,90,47.8,13,27,48.1,7,9,77.8,12,22,34,23,6,4,14,28,-9
03/21/2009,POR,LAL @ OKC,L,240,84,30,76,39.5,5,14,35.7,19,25,76.0,9,31,40,15,10,3,16,18,-12
03/18/2009,ORL,CHA @ TOR,L,240,80,29,77,37.7,3,12,25.0,19,27,70.4,6,35,41,17,2,3,13,28,-26
03/15/2009,BOS,DET @ DAL,W,240,86,29,89,32.6,4,14,28.6,24,27,88.9,21,26,47,19,11,5,15,29,9
03/13/2009,NOH,LAC @ DEN,L,240,86,35,80,43.8,10,24,41.7,6,7,85.7,9,21,30,23,2,0,14,22,-9
03/10/2009,NYK,DAL @ POR,L,240,112,40,93,43.0,7,25,28.0,25,31,80.6,11,30,41,24,12,3,16,29,-8
03/07/2009,GSW,DAL @ POR,W,240,127,45,95,47.4,9,17,52.9,28,33,84.8,14,26,40,26,13,1,9,30,7
03/06/2009,CHI,DET @ ATL,L,240,102,42,94,44.7,1,14,7.1,17,22,77.3,17,32,49,20,9,9,15,30,-15
03/04/2009,CLE,DET @ ATL,L,240,73,28,75,37.3,4,18,22.2,13,14,92.9,8,33,41,19,7,3,18,23,-18
03/03/2009,NJN,PHX @ MIA,L,240,95,35,91,38.5,6,23,26.1,19,22,86.4,19,33,52,24,8,5,12,22,-4
02/28/2009,WAS,CHA @ LAC,W,240,109,41,78,52.6,11,19,57.9,16,20,80.0,10,27,37,30,8,6,15,27,16
02/27/2009,NOH,CHA @ LAC,L,240,94,34,88,38.6,11,28,39.3,15,20,75.0,10,31,41,15,4,7,10,22,-1
02/25/2009,DAL,ORL @ NYK,L,240,96,37,88,42.0,7,18,38.9,15,21,71.4,7,18,25,21,12,3,12,28,-20
02/22/2009,DEN,DEN @ MIL,W,240,120,39,85,45.9,10,21,47.6,32,43,74.4,14,17,31,26,11,3,13,32,3
02/20/2009,CLE,DEN @ MIL,L,240,103,37,76,48.7,8,19,42.1,21,30,70.0,15,24,39,23,6,2,19,32,-8
02/18/2009,CHI,IND @ CHA,L,240,104,35,89,39.3,7,21,33.3,27,33,81.8,23,27,50,17,8,7,22,24,-9
02/17/2009,DET,IND @ CHA,W,240,92,32,79,40.5,6,15,40.0,22,29,75.9,8,33,41,19,5,4,7,17,6
02/11/2009,IND,IND @ MIL,W,240,122,42,78,53.8,9,14,64.3,29,41,70.7,10,35,45,32,7,5,13,24,12
02/09/2009,HOU,IND @ MIL,W,240,124,47,89,52.8,10,20,50.0,20,26,76.9,10,26,36,31,11,2,8,25,12
02/07/2009,DET,SAS @ BOS,L,265,121,41,84,48.8,6,17,35.3,33,41,80.5,8,28,36,21,6,5,10,23,-5
02/03/2009,NJN,DEN @ OKC,L,240,85,27,74,36.5,7,19,36.8,24,34,70.6,12,25,37,19,9,3,11,22,-14
01/31/2009,ATL,CLE @ DET,W,240,110,38,73,52.1,7,13,53.8,27,30,90.0,7,30,37,27,6,2,15,19,3
01/30/2009,TOR,CLE @ DET,W,240,96,35,75,46.7,7,20,35.0,19,20,95.0,9,30,39,20,3,4,17,23,11
01/28/2009,IND,SAS @ PHX,L,240,99,32,69,46.4,3,13,23.1,32,38,84.2,4,27,31,14,8,4,21,27,-8
01/26/2009,MIN,SAS @ PHX,L,240,83,34,85,40.0,1,14,7.1,14,19,73.7,13,30,43,22,10,7,14,19,-7
01/24/2009,SAC,PHI @ NOH,W,240,106,40,87,46.0,3,12,25.0,23,32,71.9,18,31,49,26,7,5,12,23,2
01/23/2009,ATL,PHI @ NOH,L,240,87,30,79,38.0,10,22,45.5,17,23,73.9,10,27,37,22,8,3,17,22,-30
01/21/2009,DAL,HOU @ IND,W,240,133,48,83,57.8,13,26,50.0,24,29,82.8,10,36,46,28,5,3,9,27,34
01/19/2009,POR,HOU @ IND,L,240,85,33,79,41.8,6,19,31.6,13,18,72.2,8,22,30,14,9,3,13,25,-17
01/17/2009,LAC,MIN @ LAC,L,240,92,31,80,38.8,9,22,40.9,21,27,77.8,11,19,30,21,10,8,11,20,-9
01/16/2009,SAC,MIN @ LAC,W,240,129,45,90,50.0,10,17,58.8,29,33,87.9,14,22,36,29,11,3,11,33,7
01/14/2009,MIA,NOH @ CLE,L,240,99,43,87,49.4,3,14,21.4,10,14,71.4,16,23,39,18,9,3,11,18,-3
01/12/2009,WAS,TOR @ BOS,W,240,97,38,80,47.5,5,18,27.8,16,18,88.9,13,23,36,25,6,4,13,19,6
01/10/2009,MIN,TOR @ BOS,L,240,104,40,76,52.6,6,15,40.0,18,22,81.8,6,30,36,21,3,5,12,25,-2
01/09/2009,NJN,TOR @ BOS,W,240,104,39,79,49.4,10,23,43.5,16,21,76.2,13,23,36,25,7,2,11,20,2
01/07/2009,PHI,IND @ LAL,L,240,105,40,85,47.1,7,19,36.8,18,23,78.3,14,23,37,29,4,4,14,29,-5
01/05/2009,TOR,IND @ DEN,W,240,107,38,79,48.1,11,26,42.3,20,24,83.3,10,27,37,24,9,1,11,17,10
01/03/2009,CHA,IND @ DEN,L,240,92,34,68,50.0,3,11,27.3,21,29,72.4,9,26,35,15,8,6,17,23,-10
01/02/2009,CHA,MIA @ ORL,W,240,103,36,76,47.4,8,18,44.4,23,29,79.3,12,32,44,21,8,4,13,15,28
12/31/2008,HOU,MIA @ ORL,L,240,81,32,71,45.1,6,18,33.3,11,14,78.6,5,29,34,19,4,2,17,25,-4
12/30/2008,SAS,MIA @ ORL,W,240,100,41,80,51.3,5,12,41.7,13,16,81.3,10,33,43,20,6,5,11,20,2
12/27/2008,DET,CHI @ NJN,L,240,76,24,79,30.4,1,12,8.3,27,33,81.8,15,29,44,14,8,2,11,18,-11
12/23/2008,UTA,CHA @ NJN,W,240,94,33,85,38.8,1,16,6.3,27,33,81.8,15,28,43,22,12,2,12,25,8
12/20/2008,LAC,GSW @ ORL,W,240,119,46,89,51.7,5,13,38.5,22,29,75.9,10,41,51,32,9,6,10,24,34
12/19/2008,NYK,GSW @ ORL,W,240,105,42,90,46.7,8,23,34.8,13,14,92.9,9,34,43,25,13,4,11,20,24
12/17/2008,PHI,LAC @ IND,L,240,88,32,74,43.2,2,15,13.3,22,28,78.6,10,31,41,17,8,2,16,24,-5
12/15/2008,MIA,NJN @ TOR,W,240,98,36,80,45.0,8,19,42.1,18,21,85.7,12,33,45,21,4,1,10,16,15
12/13/2008,IND,NJN @ TOR,W,240,121,43,84,51.2,8,20,40.0,27,30,90.0,11,33,44,25,9,5,16,24,18
12/10/2008,GSW,CHI @ MEM,L,240,96,37,86,43.0,6,14,42.9,16,21,76.2,11,34,45,17,4,6,15,26,-23
12/09/2008,PHX,CHI @ MEM,L,240,110,44,94,46.8,6,14,42.9,16,24,66.7,16,22,38,18,12,3,14,31,-15
12/07/2008,LAL,DET @ WAS,L,240,92,35,92,38.0,4,16,25.0,18,26,69.2,21,21,42,24,11,2,19,29,-13
12/05/2008,CHA,NYK @ ATL,W,240,101,35,73,47.9,6,17,35.3,25,30,83.3,14,27,41,20,5,5,16,23,5
12/03/2008,CHI,NYK @ ATL,W,240,97,39,83,47.0,3,12,25.0,16,21,76.2,12,31,43,27,10,5,15,19,7
11/29/2008,CLE,PHI @ CHI,L,240,85,29,74,39.2,6,16,37.5,21,23,91.3,7,31,38,19,6,4,18,19,-12
11/28/2008,DET,PHI @ CHI,L,240,97,34,84,40.5,4,15,26.7,25,32,78.1,16,31,47,17,3,5,14,25,-10
11/26/2008,ATL,CHA @ IND,L,240,96,39,80,48.8,2,12,16.7,16,22,72.7,9,26,35,22,7,3,14,25,-6
11/24/2008,ORL,IND @ DAL,L,240,101,40,87,46.0,4,13,30.8,17,21,81.0,10,30,40,20,8,1,15,39,-7
11/22/2008,CHA,IND @ DAL,W,240,79,25,68,36.8,5,15,33.3,24,31,77.4,14,36,50,13,7,4,21,23,5
11/21/2008,NYK,CHA @ ATL,W,240,104,42,95,44.2,4,14,28.6,16,22,72.7,17,43,60,24,10,6,14,17,17
