,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2013,OKC,NOH @ DAL,W,240,95,36,85,42.4,10,27,37.0,13,18,72.2,17,36,53,18,5,3,12,11,6
04/15/2013,DEN,NOH @ DAL,L,240,111,42,100,42.0,12,35,34.3,15,23,65.2,18,26,44,25,10,6,12,24,-1
04/13/2013,CHA,HOU @ PHX,L,240,85,34,87,39.1,9,29,31.0,8,12,66.7,9,27,36,23,6,3,12,20,-10
04/12/2013,ATL,HOU @ PHX,L,240,104,38,92,41.3,17,33,51.5,11,16,68.8,13,35,48,27,14,4,19,19,-5
04/10/2013,ORL,CHI @ TOR,L,265,103,39,101,38.6,8,28,28.6,17,26,65.4,15,41,56,26,7,11,13,16,-10
04/09/2013,MIA,MIN @ GSW,L,240,83,33,75,44.0,9,25,36.0,8,14,57.1,5,32,37,19,13,2,20,15,-11
04/06/2013,TOR,MIN @ GSW,W,240,100,36,76,47.4,6,19,31.6,22,29,75.9,9,31,40,27,11,12,15,22,17
04/05/2013,NYK,TOR @ MIN,L,240,83,29,76,38.2,12,30,40.0,13,18,72.2,8,32,40,16,5,2,13,16,-18
04/03/2013,MIN,TOR @ MIN,L,240,98,42,96,43.8,8,23,34.8,6,9,66.7,20,25,45,19,10,9,20,15,-9
04/01/2013,CHA,CLE @ ATL,W,240,131,51,100,51.0,14,27,51.9,15,17,88.2,14,31,45,32,7,2,11,21,29
03/30/2013,OKC,CLE @ ATL,L,240,99,37,98,37.8,12,29,41.4,13,15,86.7,19,26,45,24,7,2,9,20,-10
03/28/2013,LAL,WAS @ ORL,W,240,113,45,93,48.4,7,19,36.8,16,22,72.7,15,28,43,22,12,4,13,25,10
03/27/2013,PHI,WAS @ ORL,L,240,92,37,89,41.6,6,24,25.0,12,13,92.3,14,30,44,18,9,3,14,9,-8
03/24/2013,ATL,MIN @ DET,L,240,99,42,92,45.7,5,21,23.8,10,18,55.6,19,31,50,26,6,5,16,17,-5
03/22/2013,IND,UTA @ SAS,L,240,78,31,101,30.7,3,19,15.8,13,22,59.1,22,30,52,17,4,6,9,21,-24
03/20/2013,ATL,UTA @ SAS,L,240,90,37,99,37.4,8,19,42.1,8,11,72.7,16,30,46,20,7,8,12,17,-8
03/19/2013,POR,UTA @ SAS,W,240,102,42,87,48.3,9,19,47.4,9,13,69.2,15,28,43,29,8,8,12,12,7
