,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1990,NJN,MIN @ DEN,W,240,96,38,81,46.9,3,8,37.5,17,20,85.0,9,31,40,28,12,4,22,29,1
04/19/1990,NYK,SEA @ SAC,W,240,96,40,90,44.4,0,4,0.0,16,18,88.9,17,28,45,24,12,6,19,20,1
04/17/1990,CLE,SEA @ SAC,L,240,88,39,90,43.3,1,8,12.5,9,12,75.0,15,32,47,25,14,4,15,21,-8
04/14/1990,ATL,PHX @ GOS,W,240,109,37,70,52.9,4,9,44.4,31,37,83.8,4,34,38,25,9,2,14,27,16
04/13/1990,CHI,PHX @ GOS,L,240,106,43,79,54.4,3,10,30.0,17,25,68.0,11,21,32,28,8,4,19,25,-10
04/11/1990,ATL,PHX @ SAC,L,240,94,36,77,46.8,4,8,50.0,18,24,75.0,17,26,43,18,5,3,17,26,-12
04/10/1990,ORL,PHX @ SAC,W,240,130,45,85,52.9,6,14,42.9,34,41,82.9,11,32,43,31,5,3,8,30,3
04/07/1990,WAS,DET @ CLE,W,240,110,44,76,57.9,0,3,0.0,22,27,81.5,5,27,32,31,11,4,21,31,10
04/06/1990,DET,DET @ CLE,W,240,92,34,73,46.6,7,12,58.3,17,20,85.0,12,26,38,23,7,4,14,21,8
04/04/1990,IND,SAN @ DAL,W,265,121,43,79,54.4,4,8,50.0,31,41,75.6,7,26,33,30,6,4,15,27,5
04/01/1990,DAL,SAN @ DAL,L,240,72,25,67,37.3,2,8,25.0,20,29,69.0,12,39,51,15,7,7,22,15,-14
03/31/1990,SAN,MIN @ HOU,L,240,100,35,86,40.7,5,12,41.7,25,32,78.1,15,24,39,23,11,0,9,25,-7
03/29/1990,HOU,MIN @ HOU,L,240,94,40,101,39.6,0,5,0.0,14,20,70.0,20,26,46,23,9,5,13,19,-26
03/27/1990,PHX,SAC @ MIN,W,240,133,55,85,64.7,3,8,37.5,20,32,62.5,7,26,33,35,10,3,15,32,6
03/25/1990,MIA,SAC @ MIN,L,240,102,38,82,46.3,0,2,0.0,26,36,72.2,13,28,41,19,12,1,15,25,-3
03/24/1990,ORL,SEA @ PHX,W,240,109,43,102,42.2,0,3,0.0,23,29,79.3,18,21,39,11,6,9,7,22,8
03/21/1990,IND,SEA @ PHX,L,240,96,38,96,39.6,3,13,23.1,17,25,68.0,25,21,46,15,11,2,12,23,-16
03/20/1990,DET,LAC @ UTH,L,240,96,39,91,42.9,1,7,14.3,17,21,81.0,14,24,38,28,9,2,13,25,-21
03/17/1990,NYK,LAC @ UTH,W,240,123,49,94,52.1,2,6,33.3,23,32,71.9,14,33,47,34,13,3,17,19,12
03/15/1990,WAS,ATL @ WAS,W,240,96,37,93,39.8,0,3,0.0,22,31,71.0,19,41,60,25,7,4,16,28,5
03/12/1990,NJN,MIA @ SAC,W,240,109,42,93,45.2,3,5,60.0,22,29,75.9,14,25,39,26,9,4,11,35,5
03/11/1990,CLE,MIA @ SAC,L,240,96,36,89,40.4,0,5,0.0,24,27,88.9,20,30,50,22,7,6,14,33,-11
03/09/1990,UTH,DET @ NJN,L,240,100,41,87,47.1,1,5,20.0,17,27,63.0,12,32,44,20,8,2,14,27,-8
03/06/1990,CHI,CLE @ SEA,L,240,105,40,78,51.3,3,10,30.0,22,25,88.0,12,17,29,27,7,4,16,19,-9
03/03/1990,NYK,CLE @ SEA,L,240,105,40,88,45.5,2,11,18.2,23,31,74.2,13,21,34,19,10,4,16,30,-1
03/02/1990,ATL,CLE @ LAL,L,240,110,47,88,53.4,2,10,20.0,14,19,73.7,15,21,36,25,9,4,13,22,-22
02/27/1990,CHI,CLE @ LAL,L,240,96,34,83,41.0,4,8,50.0,24,33,72.7,16,27,43,21,7,7,18,28,-10
02/25/1990,MIA,SAN @ SAC,W,240,113,44,78,56.4,1,3,33.3,24,40,60.0,11,35,46,22,10,4,17,21,5
02/23/1990,CHH,SAN @ SAC,W,240,104,38,75,50.7,0,3,0.0,28,37,75.7,10,27,37,24,7,6,13,28,4
02/22/1990,DAL,ORL @ CLE,W,240,109,42,86,48.8,2,7,28.6,23,27,85.2,11,34,45,27,9,2,17,21,12
02/20/1990,NJN,ORL @ CLE,W,240,110,44,91,48.4,0,5,0.0,22,29,75.9,11,36,47,17,10,3,22,28,8
02/18/1990,CHI,HOU @ CHI,L,240,88,33,93,35.5,1,8,12.5,21,28,75.0,24,28,52,17,4,1,14,22,-23
02/14/1990,DEN,UTH @ SAN,W,240,127,53,102,52.0,3,12,25.0,18,25,72.0,13,40,53,34,10,8,18,25,10
02/08/1990,DET,UTH @ SAN,L,240,101,38,91,41.8,4,11,36.4,21,29,72.4,18,24,42,23,11,2,13,24,-3
02/06/1990,BOS,LAC @ WAS,W,240,119,49,89,55.1,2,8,25.0,19,27,70.4,8,31,39,34,10,4,14,26,13
02/04/1990,PHL,LAC @ CLE,L,240,102,41,99,41.4,0,8,0.0,20,26,76.9,29,32,61,23,9,3,22,26,-3
02/02/1990,PHL,LAC @ CLE,L,240,109,44,91,48.4,3,12,25.0,18,24,75.0,14,29,43,29,8,3,14,30,-10
02/01/1990,ORL,BOS @ MIN,W,240,129,55,107,51.4,4,9,44.4,15,22,68.2,21,29,50,38,19,8,23,22,18
01/30/1990,SAC,BOS @ MIN,W,240,109,42,85,49.4,6,9,66.7,19,25,76.0,13,27,40,30,7,7,15,20,7
01/27/1990,UTH,PHX @ BOS,L,240,96,36,90,40.0,1,12,8.3,23,32,71.9,11,26,37,22,6,4,15,24,-48
01/26/1990,LAL,PHX @ BOS,L,240,91,37,100,37.0,1,7,14.3,16,19,84.2,20,25,45,21,10,5,11,19,-9
01/24/1990,SEA,LAC @ SAN,W,240,119,40,80,50.0,2,7,28.6,37,45,82.2,16,27,43,20,8,4,10,30,7
01/23/1990,POR,LAC @ SAN,L,240,90,37,89,41.6,6,16,37.5,10,15,66.7,12,22,34,21,6,10,25,22,-29
01/21/1990,MIA,LAC @ SAN,W,240,127,57,98,58.2,4,10,40.0,9,17,52.9,14,37,51,38,15,6,21,23,26
01/19/1990,LAL,CLE @ DAL,W,240,103,41,87,47.1,7,13,53.8,14,24,58.3,16,24,40,29,6,3,12,22,1
01/18/1990,WAS,CLE @ DAL,W,240,115,43,81,53.1,2,4,50.0,27,35,77.1,7,29,36,23,7,7,12,20,3
01/16/1990,GOS,NYK @ SAN,W,240,134,56,103,54.4,1,7,14.3,21,28,75.0,22,22,44,32,18,8,15,24,8
01/13/1990,IND,NYK @ SAN,L,240,109,39,78,50.0,6,13,46.2,25,31,80.6,8,25,33,22,8,0,17,25,-2
01/12/1990,LAC,POR @ DET,L,240,94,38,95,40.0,3,10,30.0,15,21,71.4,17,34,51,15,11,4,13,21,-1
01/10/1990,CLE,POR @ DET,W,240,116,45,87,51.7,5,8,62.5,21,24,87.5,14,29,43,31,12,5,14,25,16
01/08/1990,CHH,NYK @ PHL,W,240,126,55,96,57.3,3,7,42.9,13,17,76.5,15,34,49,39,9,4,18,23,13
01/06/1990,CHI,UTH @ DEN,W,240,118,48,88,54.5,5,14,35.7,17,20,85.0,11,28,39,31,14,0,17,22,7
01/03/1990,NJN,UTH @ DEN,W,240,110,43,84,51.2,2,7,28.6,22,31,71.0,11,20,31,28,15,4,15,25,14
01/02/1990,ATL,UTH @ GOS,L,240,107,45,84,53.6,4,11,36.4,13,19,68.4,9,25,34,33,6,3,16,31,-6
12/30/1989,MIN,UTH @ GOS,W,240,109,39,82,47.6,3,6,50.0,28,34,82.4,16,30,46,24,12,6,17,25,10
12/29/1989,DET,UTH @ GOS,W,240,99,38,83,45.8,0,3,0.0,23,34,67.6,11,31,42,24,15,3,14,23,14
12/26/1989,HOU,PHL @ SAC,W,240,103,37,76,48.7,3,11,27.3,26,35,74.3,9,27,36,19,11,2,13,20,7
12/23/1989,MIN,IND @ SEA,W,240,94,35,85,41.2,1,5,20.0,23,38,60.5,18,31,49,26,11,9,22,31,4
12/22/1989,CLE,IND @ SEA,W,240,112,41,82,50.0,1,6,16.7,29,32,90.6,13,22,35,24,12,1,19,22,12
12/19/1989,BOS,HOU @ GOS,L,240,86,32,84,38.1,2,7,28.6,20,30,66.7,12,34,46,18,11,6,13,26,-9
12/16/1989,MIA,HOU @ GOS,L,240,96,33,74,44.6,1,8,12.5,29,38,76.3,10,26,36,22,12,4,19,30,-3
12/15/1989,IND,LAL @ NJN,W,240,103,43,86,50.0,0,3,0.0,17,24,70.8,13,27,40,21,12,4,13,19,5
12/13/1989,CLE,LAL @ NJN,L,240,93,36,74,48.6,1,6,16.7,20,29,69.0,7,26,33,23,12,2,12,24,-6
12/12/1989,ORL,DAL @ CHI,W,240,106,39,90,43.3,1,7,14.3,27,33,81.8,15,22,37,30,10,5,10,27,3
12/10/1989,POR,DAL @ CHI,W,240,107,35,78,44.9,2,8,25.0,35,40,87.5,8,22,30,24,7,3,14,27,3
12/08/1989,PHX,MIL @ PHX,L,240,98,40,94,42.6,1,9,11.1,17,30,56.7,14,25,39,22,11,3,16,36,-25
12/05/1989,SAC,MIL @ PHX,L,240,103,39,88,44.3,5,12,41.7,20,28,71.4,13,21,34,25,9,5,14,25,-15
12/02/1989,GOS,NJN @ MIN,L,240,98,40,91,44.0,2,10,20.0,16,20,80.0,22,28,50,19,13,3,23,28,-3
11/30/1989,DEN,NJN @ MIN,L,240,102,39,85,45.9,2,7,28.6,22,27,81.5,13,28,41,19,4,6,17,25,-1
11/29/1989,LAC,LAL @ SAC,W,240,117,49,92,53.3,4,10,40.0,15,19,78.9,14,19,33,32,17,4,11,21,14
11/27/1989,IND,LAL @ SAC,L,240,97,41,93,44.1,3,10,30.0,12,13,92.3,13,21,34,22,9,4,14,28,-4
11/25/1989,NYK,DET @ POR,L,240,108,44,93,47.3,2,6,33.3,18,30,60.0,13,26,39,24,14,2,20,30,-17
11/22/1989,ATL,NJN @ LAC,W,240,118,44,81,54.3,4,8,50.0,26,34,76.5,12,27,39,31,14,4,14,20,18
11/21/1989,WAS,NJN @ LAC,L,240,91,35,95,36.8,1,4,25.0,20,28,71.4,20,27,47,18,14,4,11,27,-6
11/17/1989,DET,WAS @ PHX,L,240,79,30,83,36.1,3,10,30.0,16,19,84.2,10,15,25,19,7,1,15,29,-27
11/16/1989,ORL,WAS @ PHX,W,240,132,59,100,59.0,3,7,42.9,11,14,78.6,8,24,32,35,18,3,20,28,19
11/14/1989,SAN,NJN @ BOS,W,240,108,39,82,47.6,7,14,50.0,23,29,79.3,15,25,40,28,7,1,19,24,11
11/11/1989,PHL,NJN @ BOS,L,240,96,40,84,47.6,3,17,17.6,13,13,100,16,23,39,22,13,0,17,28,-8
11/09/1989,SEA,DET @ MIA,W,365,155,56,111,50.5,4,8,50.0,39,49,79.6,10,41,51,31,13,6,22,39,1
11/07/1989,BOS,DET @ MIA,W,240,106,43,86,50.0,1,3,33.3,19,22,86.4,7,37,44,23,7,3,14,28,6
11/04/1989,PHL,WAS @ ATL,W,240,102,38,81,46.9,3,8,37.5,23,28,82.1,15,23,38,26,12,5,18,32,6
11/03/1989,BOS,WAS @ ATL,L,240,114,35,83,42.2,5,11,45.5,39,43,90.7,8,20,28,21,13,4,9,31,-13
