,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/26/2012,BOS,CLE @ CHI,L,240,74,29,78,37.2,2,9,22.2,14,23,60.9,11,38,49,17,11,4,23,14,-13
04/25/2012,PHI,CLE @ CHI,L,240,85,36,81,44.4,6,16,37.5,7,9,77.8,9,43,52,26,8,11,21,14,-5
04/23/2012,TOR,CLE @ MEM,W,240,92,29,78,37.2,6,17,35.3,28,36,77.8,11,32,43,16,10,7,11,17,6
04/21/2012,NJN,CLE @ MEM,W,240,106,38,84,45.2,4,13,30.8,26,37,70.3,13,37,50,22,8,4,12,16,11
04/19/2012,IND,NYK @ CLE,L,240,109,37,88,42.0,6,20,30.0,29,33,87.9,15,33,48,15,5,7,13,26,-9
04/18/2012,WAS,NYK @ CLE,L,240,112,42,93,45.2,5,19,26.3,23,27,85.2,15,33,48,22,8,5,10,21,-9
04/14/2012,IND,IND @ PHI,L,240,99,37,84,44.0,9,23,39.1,16,26,61.5,11,32,43,21,5,8,10,21,-6
04/13/2012,DET,GSW @ LAC,W,240,113,45,87,51.7,5,15,33.3,18,22,81.8,8,32,40,36,6,8,11,19,16
04/11/2012,NYK,IND @ CLE,L,240,107,42,85,49.4,8,25,32.0,15,24,62.5,13,26,39,25,8,7,16,22,-4
04/09/2012,OKC,IND @ CLE,L,240,89,37,87,42.5,6,19,31.6,9,13,69.2,9,26,35,26,8,6,17,15,-20
04/07/2012,POR,UTA @ SAS,W,240,116,47,94,50.0,12,25,48.0,10,11,90.9,16,33,49,31,9,6,16,21,22
04/06/2012,CHA,UTA @ SAS,W,240,95,37,91,40.7,5,15,33.3,16,24,66.7,11,34,45,27,14,6,12,23,5
04/04/2012,CLE,WAS @ NJN,W,240,107,48,84,57.1,2,11,18.2,9,17,52.9,11,30,41,21,11,5,16,12,9
04/02/2012,WAS,LAC @ DAL,W,240,112,43,83,51.8,4,10,40.0,22,29,75.9,15,33,48,25,7,2,19,17,14
03/31/2012,MEM,LAC @ DAL,L,240,95,34,82,41.5,5,17,29.4,22,28,78.6,9,30,39,21,12,4,15,19,-4
03/30/2012,CLE,LAC @ DAL,W,240,121,50,88,56.8,10,16,62.5,11,18,61.1,11,41,52,32,9,3,6,18,37
03/27/2012,ATL,SAC @ UTA,W,240,108,44,88,50.0,5,11,45.5,15,16,93.8,10,26,36,29,10,7,12,16,7
03/26/2012,NYK,HOU @ DAL,L,240,80,31,85,36.5,6,24,25.0,12,18,66.7,9,32,41,17,12,0,20,28,-9
03/24/2012,IND,DAL @ HOU,L,240,104,40,91,44.0,10,21,47.6,14,18,77.8,12,25,37,30,4,3,12,22,-21
03/23/2012,CHA,DAL @ HOU,W,240,112,48,90,53.3,4,13,30.8,12,21,57.1,13,34,47,31,5,6,9,20,20
03/22/2012,BOS,DAL @ HOU,L,240,91,36,90,40.0,3,15,20.0,16,20,80.0,11,38,49,23,6,7,15,9,-9
03/20/2012,POR,NYK @ PHI,W,240,116,48,83,57.8,11,21,52.4,9,13,69.2,6,29,35,35,10,6,13,19,29
03/16/2012,GSW,UTA @ LAL,W,240,120,45,93,48.4,10,22,45.5,20,22,90.9,16,38,54,33,12,4,8,19,22
