,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Franz Wagner,28:25,8.0,15.0,53.3,3.0,6.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,19.0,-6.0,10/30/2021,Detroit Pistons,28.75
Wendell Carter Jr.,16:47,3.0,9.0,33.3,1.0,1.0,100.0,1.0,2.0,50.0,2.0,4.0,6.0,2.0,0.0,1.0,3.0,3.0,8.0,-4.0,10/30/2021,Detroit Pistons,19.5
Mo Bamba,29:27,4.0,5.0,80.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,3.0,10.0,2.0,10/30/2021,Detroit Pistons,21.25
Cole Anthony,35:21,6.0,11.0,54.5,3.0,4.0,75.0,0.0,0.0,0.0,1.0,9.0,10.0,3.0,0.0,0.0,2.0,2.0,15.0,15.0,10/30/2021,Detroit Pistons,32.5
Jalen Suggs,26:18,3.0,13.0,23.1,0.0,4.0,0.0,4.0,4.0,100.0,2.0,3.0,5.0,6.0,2.0,1.0,2.0,1.0,10.0,2.0,10/30/2021,Detroit Pistons,30.25
Gary Harris,17:32,2.0,5.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,4.0,-23.0,10/30/2021,Detroit Pistons,7.75
Terrence Ross,24:59,0.0,5.0,0.0,0.0,3.0,0.0,3.0,3.0,100.0,0.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,-22.0,10/30/2021,Detroit Pistons,13.75
Chuma Okeke,14:00,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,-14.0,10/30/2021,Detroit Pistons,5.25
R.J. Hampton,19:13,4.0,7.0,57.1,1.0,2.0,50.0,2.0,2.0,100.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,11.0,-6.0,10/30/2021,Detroit Pistons,18.25
Moritz Wagner,17:09,4.0,7.0,57.1,4.0,6.0,66.7,1.0,4.0,25.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,13.0,9.0,10/30/2021,Detroit Pistons,22.75
Ignas Brazdeikis,7:29,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,10/30/2021,Detroit Pistons,8.75
Mychal Mulder,3:20,1.0,4.0,25.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,10/30/2021,Detroit Pistons,4.75
