,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Franz Wagner,32:54,5.0,10.0,50.0,2.0,2.0,100.0,7.0,7.0,100.0,0.0,6.0,6.0,4.0,1.0,0.0,1.0,2.0,19.0,-6.0,12/08/2021,Sacramento Kings,35.0
Wendell Carter Jr.,36:16,7.0,14.0,50.0,1.0,3.0,33.3,4.0,6.0,66.7,2.0,8.0,10.0,6.0,0.0,1.0,4.0,5.0,19.0,-6.0,12/08/2021,Sacramento Kings,41.0
Mo Bamba,28:28,6.0,11.0,54.5,2.0,3.0,66.7,0.0,0.0,0.0,5.0,3.0,8.0,1.0,0.0,4.0,0.0,3.0,14.0,-12.0,12/08/2021,Sacramento Kings,34.5
Gary Harris,31:07,7.0,12.0,58.3,2.0,6.0,33.3,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,16.0,-10.0,12/08/2021,Sacramento Kings,21.25
Cole Anthony,34:46,12.0,22.0,54.5,6.0,9.0,66.7,3.0,4.0,75.0,1.0,3.0,4.0,8.0,1.0,0.0,3.0,3.0,33.0,-6.0,12/08/2021,Sacramento Kings,53.5
Terrence Ross,34:44,6.0,13.0,46.2,3.0,8.0,37.5,2.0,2.0,100.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,17.0,-8.0,12/08/2021,Sacramento Kings,26.5
Robin Lopez,14:49,5.0,6.0,83.3,0.0,0.0,0.0,1.0,2.0,50.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,12/08/2021,Sacramento Kings,18.75
R.J. Hampton,13:14,0.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,-6.0,12/08/2021,Sacramento Kings,7.75
Chuma Okeke,13:31,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,-6.0,12/08/2021,Sacramento Kings,5.0
Moritz Wagner,0:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,12/08/2021,Sacramento Kings,0.0
