,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Franz Wagner,34:52,2.0,11.0,18.2,0.0,1.0,0.0,4.0,4.0,100.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,3.0,8.0,8.0,11/13/2021,Washington Wizards,17.0
Wendell Carter Jr.,32:06,6.0,11.0,54.5,4.0,6.0,66.7,1.0,2.0,50.0,3.0,4.0,7.0,2.0,3.0,0.0,2.0,3.0,17.0,10.0,11/13/2021,Washington Wizards,35.75
Mo Bamba,26:18,6.0,17.0,35.3,2.0,9.0,22.2,0.0,0.0,0.0,6.0,11.0,17.0,3.0,1.0,3.0,2.0,2.0,14.0,-17.0,11/13/2021,Washington Wizards,47.75
Cole Anthony,33:48,4.0,16.0,25.0,3.0,9.0,33.3,11.0,12.0,91.7,0.0,4.0,4.0,8.0,0.0,1.0,4.0,2.0,22.0,-1.0,11/13/2021,Washington Wizards,40.5
Jalen Suggs,24:14,4.0,10.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,3.0,0.0,8.0,-7.0,11/13/2021,Washington Wizards,15.25
Terrence Ross,31:07,3.0,9.0,33.3,1.0,5.0,20.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,7.0,-21.0,11/13/2021,Washington Wizards,15.5
Gary Harris,14:12,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-17.0,11/13/2021,Washington Wizards,3.25
Chuma Okeke,18:34,2.0,6.0,33.3,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,-21.0,11/13/2021,Washington Wizards,9.0
R.J. Hampton,24:00,3.0,8.0,37.5,1.0,3.0,33.3,1.0,2.0,50.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,8.0,8.0,11/13/2021,Washington Wizards,17.25
Moritz Wagner,0:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,11/13/2021,Washington Wizards,1.25
