,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Franz Wagner,27:18,6.0,10.0,60.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,15.0,24.0,02/28/2022,Indiana Pacers,26.5
Wendell Carter Jr.,27:50,8.0,10.0,80.0,1.0,1.0,100.0,4.0,6.0,66.7,3.0,9.0,12.0,1.0,0.0,0.0,3.0,5.0,21.0,17.0,02/28/2022,Indiana Pacers,36.5
Mo Bamba,30:18,6.0,15.0,40.0,1.0,5.0,20.0,2.0,2.0,100.0,4.0,6.0,10.0,0.0,1.0,1.0,0.0,4.0,15.0,9.0,02/28/2022,Indiana Pacers,32.0
Cole Anthony,28:38,3.0,14.0,21.4,1.0,7.0,14.3,4.0,5.0,80.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,11.0,20.0,02/28/2022,Indiana Pacers,18.75
Jalen Suggs,27:26,5.0,9.0,55.6,2.0,4.0,50.0,2.0,4.0,50.0,0.0,3.0,3.0,10.0,2.0,0.0,2.0,3.0,14.0,12.0,02/28/2022,Indiana Pacers,36.75
Chuma Okeke,24:01,2.0,6.0,33.3,2.0,5.0,40.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,6.0,-1.0,02/28/2022,Indiana Pacers,19.25
Gary Harris,19:47,3.0,8.0,37.5,2.0,6.0,33.3,3.0,3.0,100.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,11.0,6.0,02/28/2022,Indiana Pacers,17.0
Markelle Fultz,15:55,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,10.0,1.0,02/28/2022,Indiana Pacers,21.0
Terrence Ross,14:07,1.0,5.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,-6.0,02/28/2022,Indiana Pacers,8.0
R.J. Hampton,17:20,5.0,9.0,55.6,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,12.0,1.0,02/28/2022,Indiana Pacers,18.5
Ignas Brazdeikis,3:52,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,02/28/2022,Indiana Pacers,2.0
Admiral Schofield,3:28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,02/28/2022,Indiana Pacers,0.0
