,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Wendell Carter Jr.,33:42,7.0,13.0,53.8,0.0,2.0,0.0,5.0,5.0,100.0,3.0,15.0,18.0,2.0,1.0,1.0,3.0,3.0,19.0,-3.0,02/02/2022,Indiana Pacers,47.0
Franz Wagner,30:12,7.0,13.0,53.8,1.0,3.0,33.3,2.0,2.0,100.0,1.0,3.0,4.0,2.0,0.0,0.0,3.0,2.0,17.0,-11.0,02/02/2022,Indiana Pacers,24.0
Mo Bamba,15:18,2.0,4.0,50.0,0.0,2.0,0.0,3.0,3.0,100.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,7.0,-7.0,02/02/2022,Indiana Pacers,16.0
Jalen Suggs,32:50,6.0,16.0,37.5,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,8.0,1.0,0.0,2.0,4.0,12.0,-2.0,02/02/2022,Indiana Pacers,30.0
Cole Anthony,35:33,2.0,15.0,13.3,2.0,7.0,28.6,9.0,10.0,90.0,1.0,5.0,6.0,8.0,1.0,0.0,3.0,3.0,15.0,5.0,02/02/2022,Indiana Pacers,36.0
Chuma Okeke,24:46,3.0,6.0,50.0,1.0,3.0,33.3,1.0,2.0,50.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,8.0,3.0,02/02/2022,Indiana Pacers,16.5
Gary Harris,32:17,6.0,15.0,40.0,6.0,11.0,54.5,4.0,4.0,100.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,22.0,5.0,02/02/2022,Indiana Pacers,40.25
Moritz Wagner,8:52,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,8.0,2.0,02/02/2022,Indiana Pacers,13.25
Terrence Ross,19:27,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0,02/02/2022,Indiana Pacers,10.75
Admiral Schofield,1:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,02/02/2022,Indiana Pacers,0.0
Robin Lopez,5:24,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,02/02/2022,Indiana Pacers,9.25
