,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Franz Wagner,38:17,12.0,20.0,60.0,4.0,8.0,50.0,10.0,10.0,100.0,1.0,6.0,7.0,3.0,1.0,1.0,2.0,2.0,38.0,4.0,12/28/2021,Milwaukee Bucks,56.25
Wendell Carter Jr.,33:19,6.0,14.0,42.9,2.0,7.0,28.6,5.0,6.0,83.3,0.0,10.0,10.0,1.0,3.0,0.0,2.0,3.0,19.0,12.0,12/28/2021,Milwaukee Bucks,39.0
Robin Lopez,23:59,4.0,5.0,80.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,4.0,0.0,1.0,4.0,2.0,9.0,5.0,12/28/2021,Milwaukee Bucks,17.5
Gary Harris,37:18,4.0,10.0,40.0,2.0,6.0,33.3,3.0,4.0,75.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,13.0,8.0,12/28/2021,Milwaukee Bucks,22.5
Hassani Gravett,18:37,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,5.0,16.0,12/28/2021,Milwaukee Bucks,16.75
Moritz Wagner,10:46,2.0,7.0,28.6,1.0,4.0,25.0,2.0,2.0,100.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,7.0,-12.0,12/28/2021,Milwaukee Bucks,12.25
Tim Frazier,20:59,2.0,8.0,25.0,1.0,4.0,25.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,5.0,-25.0,12/28/2021,Milwaukee Bucks,13.75
Freddie Gillespie,10:32,1.0,1.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,-23.0,12/28/2021,Milwaukee Bucks,3.75
R.J. Hampton,28:15,4.0,11.0,36.4,1.0,6.0,16.7,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,9.0,-33.0,12/28/2021,Milwaukee Bucks,24.75
Admiral Schofield,12:45,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,-18.0,12/28/2021,Milwaukee Bucks,6.0
Ignas Brazdeikis,5:13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-19.0,12/28/2021,Milwaukee Bucks,1.25
