,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Franz Wagner,33:28,6.0,14.0,42.9,2.0,4.0,50.0,3.0,3.0,100.0,2.0,3.0,5.0,5.0,2.0,0.0,2.0,5.0,17.0,-1.0,12/03/2021,Houston Rockets,34.75
Wendell Carter Jr.,33:01,4.0,9.0,44.4,0.0,3.0,0.0,2.0,2.0,100.0,5.0,11.0,16.0,2.0,0.0,2.0,2.0,2.0,10.0,8.0,12/03/2021,Houston Rockets,36.0
Mo Bamba,30:50,6.0,8.0,75.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,6.0,6.0,3.0,2.0,2.0,2.0,2.0,15.0,11.0,12/03/2021,Houston Rockets,35.0
Gary Harris,31:04,3.0,6.0,50.0,2.0,4.0,50.0,3.0,5.0,60.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,2.0,11.0,18.0,12/03/2021,Houston Rockets,21.75
Cole Anthony,36:19,10.0,20.0,50.0,3.0,9.0,33.3,3.0,3.0,100.0,0.0,2.0,2.0,7.0,0.0,0.0,5.0,3.0,26.0,3.0,12/03/2021,Houston Rockets,38.0
Chuma Okeke,18:54,4.0,8.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,9.0,-13.0,12/03/2021,Houston Rockets,17.75
Terrence Ross,21:42,6.0,12.0,50.0,1.0,5.0,20.0,5.0,5.0,100.0,0.0,3.0,3.0,2.0,1.0,0.0,3.0,3.0,18.0,-13.0,12/03/2021,Houston Rockets,25.75
Moritz Wagner,13:13,1.0,2.0,50.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,-10.0,12/03/2021,Houston Rockets,5.0
R.J. Hampton,15:11,2.0,6.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,-7.0,12/03/2021,Houston Rockets,10.5
Mychal Mulder,6:18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,12/03/2021,Houston Rockets,1.25
