,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Franz Wagner,28:45,6.0,13.0,46.2,0.0,2.0,0.0,4.0,4.0,100.0,2.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,16.0,-19.0,01/09/2022,Washington Wizards,24.5
Chuma Okeke,34:08,3.0,11.0,27.3,1.0,6.0,16.7,1.0,1.0,100.0,3.0,3.0,6.0,5.0,3.0,1.0,0.0,2.0,8.0,4.0,01/09/2022,Washington Wizards,31.5
Mo Bamba,27:36,3.0,11.0,27.3,0.0,2.0,0.0,4.0,4.0,100.0,3.0,6.0,9.0,0.0,2.0,0.0,3.0,3.0,10.0,-12.0,01/09/2022,Washington Wizards,23.75
Gary Harris,31:10,4.0,9.0,44.4,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,11.0,-4.0,01/09/2022,Washington Wizards,18.0
Cole Anthony,35:42,4.0,17.0,23.5,2.0,6.0,33.3,2.0,2.0,100.0,0.0,6.0,6.0,2.0,1.0,1.0,1.0,4.0,12.0,0.0,01/09/2022,Washington Wizards,27.0
Terrence Ross,30:42,13.0,20.0,65.0,2.0,4.0,50.0,4.0,5.0,80.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,32.0,11.0,01/09/2022,Washington Wizards,40.0
Moritz Wagner,3:58,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,11.0,01/09/2022,Washington Wizards,7.25
R.J. Hampton,18:33,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,5.0,5.0,5.0,01/09/2022,Washington Wizards,20.25
Tim Frazier,15:21,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,-7.0,01/09/2022,Washington Wizards,7.5
Freddie Gillespie,14:05,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,01/09/2022,Washington Wizards,10.75
