,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Chuma Okeke,38:34,7.0,12.0,58.3,4.0,8.0,50.0,0.0,0.0,0.0,1.0,9.0,10.0,4.0,6.0,1.0,1.0,1.0,18.0,-1.0,12/17/2021,Miami Heat,52.0
Wendell Carter Jr.,10:50,2.0,6.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,12/17/2021,Miami Heat,12.5
Robin Lopez,32:56,9.0,13.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,3.0,0.0,1.0,2.0,4.0,18.0,2.0,12/17/2021,Miami Heat,32.25
Franz Wagner,36:05,11.0,23.0,47.8,0.0,3.0,0.0,5.0,6.0,83.3,2.0,4.0,6.0,4.0,1.0,0.0,1.0,0.0,27.0,-3.0,12/17/2021,Miami Heat,42.0
Gary Harris,36:14,7.0,14.0,50.0,3.0,7.0,42.9,3.0,4.0,75.0,0.0,1.0,1.0,5.0,2.0,1.0,2.0,3.0,20.0,5.0,12/17/2021,Miami Heat,35.25
Mychal Mulder,22:08,1.0,5.0,20.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,-28.0,12/17/2021,Miami Heat,7.5
Hassani Gravett,23:55,2.0,5.0,40.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,4.0,6.0,-7.0,12/17/2021,Miami Heat,13.0
BJ Johnson,20:20,2.0,5.0,40.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,-11.0,12/17/2021,Miami Heat,12.5
Admiral Schofield,12:12,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-8.0,12/17/2021,Miami Heat,3.5
Aleem Ford,6:46,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12/17/2021,Miami Heat,4.0
