,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Wendell Carter Jr.,27:46,3.0,7.0,42.9,1.0,5.0,20.0,2.0,2.0,100.0,3.0,6.0,9.0,1.0,0.0,1.0,2.0,2.0,9.0,-2.0,10/25/2021,Miami Heat,23.25
Franz Wagner,26:55,6.0,13.0,46.2,2.0,7.0,28.6,1.0,2.0,50.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,15.0,-5.0,10/25/2021,Miami Heat,28.5
Mo Bamba,28:13,4.0,8.0,50.0,1.0,4.0,25.0,2.0,2.0,100.0,2.0,3.0,5.0,0.0,2.0,1.0,1.0,4.0,11.0,-18.0,10/25/2021,Miami Heat,23.25
Cole Anthony,31:58,5.0,13.0,38.5,1.0,5.0,20.0,1.0,2.0,50.0,0.0,9.0,9.0,5.0,2.0,0.0,3.0,0.0,12.0,-5.0,10/25/2021,Miami Heat,33.75
Jalen Suggs,27:51,5.0,12.0,41.7,4.0,8.0,50.0,1.0,2.0,50.0,0.0,4.0,4.0,2.0,1.0,0.0,5.0,5.0,15.0,-11.0,10/25/2021,Miami Heat,24.5
Terrence Ross,21:31,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,-21.0,10/25/2021,Miami Heat,1.5
Gary Harris,18:56,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,-3.0,10/25/2021,Miami Heat,4.5
Moritz Wagner,11:23,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,-7.0,10/25/2021,Miami Heat,8.0
Robin Lopez,10:33,4.0,5.0,80.0,0.0,0.0,0.0,3.0,5.0,60.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,-4.0,10/25/2021,Miami Heat,14.25
R.J. Hampton,25:42,4.0,8.0,50.0,2.0,3.0,66.7,2.0,4.0,50.0,0.0,6.0,6.0,4.0,1.0,1.0,1.0,2.0,12.0,-12.0,10/25/2021,Miami Heat,30.0
Ignas Brazdeikis,9:13,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,10/25/2021,Miami Heat,2.75
