,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1994,MIN,CHH @ WAS,W,240,116,41,83,49.4,1,9,11.1,33,41,80.5,17,22,39,23,13,7,11,27,14
04/22/1994,HOU,CHH @ WAS,W,240,107,42,88,47.7,2,7,28.6,21,29,72.4,13,27,40,19,16,1,15,23,12
04/21/1994,HOU,UTH @ DEN,L,240,100,41,104,39.4,3,10,30.0,15,20,75.0,21,28,49,24,9,3,17,18,-26
04/18/1994,PHX,UTH @ DEN,L,240,97,39,92,42.4,2,9,22.2,17,24,70.8,18,26,44,17,7,1,18,22,-9
04/16/1994,SAC,GOS @ LAC,L,240,98,38,84,45.2,2,7,28.6,20,26,76.9,11,28,39,19,8,1,11,23,-8
04/15/1994,DEN,GOS @ LAC,W,240,99,36,88,40.9,1,6,16.7,26,29,89.7,20,30,50,17,9,5,17,22,2
04/12/1994,POR,LAC @ SEA,W,240,108,42,87,48.3,2,9,22.2,22,24,91.7,14,28,42,16,10,2,17,19,1
04/11/1994,GOS,MIN @ SAN,L,240,108,47,93,50.5,5,16,31.3,9,12,75.0,10,28,38,32,13,8,18,22,-14
04/08/1994,SEA,MIN @ SAN,L,240,93,34,69,49.3,6,14,42.9,19,29,65.5,6,28,34,7,12,3,26,25,-18
04/07/1994,UTH,MIN @ SAN,L,240,82,29,77,37.7,3,9,33.3,21,28,75.0,11,33,44,16,7,7,19,23,-17
04/05/1994,SAC,CLE @ NYK,W,240,88,36,85,42.4,1,4,25.0,15,22,68.2,12,33,45,21,13,3,10,21,8
04/02/1994,CLE,DEN @ PHX,L,240,88,37,85,43.5,1,11,9.1,13,18,72.2,15,30,45,20,7,2,13,26,-7
04/01/1994,CHH,DEN @ PHX,L,240,104,39,83,47.0,4,11,36.4,22,32,68.8,19,22,41,21,9,5,21,22,-2
03/29/1994,SAN,HOU @ GOS,L,240,92,35,78,44.9,5,18,27.8,17,25,68.0,9,26,35,22,4,2,10,28,-25
03/26/1994,DEN,HOU @ GOS,L,240,101,42,95,44.2,4,17,23.5,13,18,72.2,15,31,46,18,8,2,17,25,-11
03/25/1994,PHX,NJN @ WAS,L,240,94,36,81,44.4,1,5,20.0,21,27,77.8,9,30,39,23,8,6,15,22,-5
03/23/1994,LAL,NJN @ WAS,L,240,109,40,79,50.6,2,8,25.0,27,32,84.4,11,24,35,26,10,2,14,21,-3
03/19/1994,GOS,ORL @ UTH,L,240,107,46,89,51.7,2,10,20.0,13,21,61.9,11,21,32,28,5,4,15,23,-9
03/17/1994,MIA,SAC @ SAN,L,240,98,36,80,45.0,3,6,50.0,23,31,74.2,12,22,34,19,8,3,17,20,-17
03/16/1994,ORL,SAC @ SAN,L,240,98,41,95,43.2,3,8,37.5,13,21,61.9,17,26,43,23,12,4,15,26,-2
03/13/1994,HOU,DET @ SEA,L,240,93,37,103,35.9,3,8,37.5,16,17,94.1,30,28,58,23,11,3,11,25,-7
03/11/1994,LAC,DAL @ LAC,L,240,96,39,92,42.4,3,7,42.9,15,16,93.8,23,26,49,19,12,7,20,25,-10
