,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1987,SAC,SEA @ LAL,W,240,125,54,102,52.9,0,5,0.0,17,24,70.8,19,26,45,32,15,7,20,21,4
04/17/1987,HOU,SEA @ LAL,L,240,99,40,80,50.0,1,6,16.7,18,28,64.3,10,20,30,21,9,6,15,14,-22
04/15/1987,HOU,PHX @ GOS,W,240,113,44,81,54.3,2,10,20.0,23,28,82.1,11,37,48,22,10,6,18,29,6
04/11/1987,LAC,DEN @ HOU,W,240,129,50,87,57.5,1,3,33.3,28,39,71.8,19,32,51,25,7,12,9,25,29
04/09/1987,GOS,DEN @ HOU,W,240,125,52,84,61.9,3,7,42.9,18,25,72.0,11,30,41,22,5,4,13,28,25
04/08/1987,UTH,DEN @ HOU,L,240,90,33,87,37.9,4,12,33.3,20,24,83.3,20,36,56,16,4,2,20,25,-13
04/06/1987,PHX,PHX @ SEA,L,265,110,41,104,39.4,2,11,18.2,26,33,78.8,18,31,49,23,7,9,12,20,-8
04/04/1987,UTH,PHX @ SEA,W,240,121,42,91,46.2,10,15,66.7,27,30,90.0,14,36,50,32,5,7,13,16,14
04/03/1987,GOS,PHX @ SEA,W,240,136,47,92,51.1,7,15,46.7,35,43,81.4,23,26,49,27,14,4,12,25,20
03/31/1987,LAC,CHI @ WAS,W,240,118,47,97,48.5,2,10,20.0,22,34,64.7,20,29,49,29,12,4,11,19,16
03/29/1987,CLE,CHI @ WAS,W,240,101,43,99,43.4,0,1,0.0,15,19,78.9,18,28,46,18,10,1,14,22,3
03/28/1987,WAS,DET @ SEA,W,240,114,46,84,54.8,3,7,42.9,19,25,76.0,11,27,38,25,9,3,15,23,7
03/26/1987,ATL,DET @ SEA,L,240,112,43,88,48.9,3,8,37.5,23,29,79.3,15,25,40,20,8,3,15,23,-8
03/24/1987,NJN,UTH @ LAC,W,240,119,37,82,45.1,4,7,57.1,41,43,95.3,8,32,40,18,6,5,7,23,12
03/23/1987,PHL,UTH @ LAC,W,240,103,39,73,53.4,1,3,33.3,24,32,75.0,8,28,36,22,4,3,9,18,3
03/21/1987,DET,UTH @ LAC,W,240,122,44,98,44.9,3,4,75.0,31,42,73.8,24,23,47,28,8,6,9,20,4
03/19/1987,SAC,HOU @ UTH,W,240,105,44,91,48.4,3,9,33.3,14,17,82.4,8,24,32,31,6,7,11,21,1
03/17/1987,CHI,CLE @ NJN,W,240,114,45,90,50.0,2,6,33.3,22,27,81.5,14,28,42,21,7,9,10,13,18
03/14/1987,HOU,CLE @ NJN,W,240,118,39,94,41.5,2,8,25.0,38,41,92.7,22,32,54,25,6,10,12,19,9
03/13/1987,ATL,CLE @ NJN,L,240,105,40,88,45.5,1,13,7.7,24,34,70.6,17,21,38,25,6,3,11,29,-8
03/11/1987,SEA,SAN @ HOU,W,240,130,54,98,55.1,1,10,10.0,21,28,75.0,20,25,45,27,12,1,13,22,13
03/08/1987,CHI,SAN @ HOU,L,265,105,42,104,40.4,4,11,36.4,17,21,81.0,24,31,55,22,8,13,14,26,-10
03/06/1987,DET,SAN @ GOS,L,240,115,40,98,40.8,5,13,38.5,30,33,90.9,18,30,48,21,11,8,12,32,-10
03/04/1987,DEN,SEA @ LAL,W,240,115,48,97,49.5,1,7,14.3,18,26,69.2,7,36,43,27,10,5,9,22,8
03/02/1987,PHX,SEA @ LAL,W,240,135,46,87,52.9,3,7,42.9,40,45,88.9,12,32,44,28,9,5,10,23,23
02/28/1987,SAN,SEA @ LAL,L,240,98,36,89,40.4,2,8,25.0,24,35,68.6,13,20,33,22,5,4,18,18,-25
02/27/1987,PHL,IND @ NJN,W,240,123,52,97,53.6,3,11,27.3,16,20,80.0,15,22,37,41,11,5,7,17,13
02/25/1987,SAC,IND @ NJN,W,240,108,44,91,48.4,2,4,50.0,18,23,78.3,16,36,52,30,4,6,17,18,7
02/23/1987,GOS,WAS @ CLE,W,240,121,44,79,55.7,6,8,75.0,27,29,93.1,11,32,43,27,6,2,19,20,26
02/21/1987,GOS,WAS @ CLE,W,265,122,37,83,44.6,3,10,30.0,45,57,78.9,14,31,45,24,8,9,16,27,11
02/20/1987,SAN,WAS @ CLE,W,240,122,47,89,52.8,5,16,31.3,23,30,76.7,16,42,58,31,5,7,12,16,15
02/18/1987,BOS,SEA @ DET,L,240,96,37,91,40.7,4,12,33.3,18,28,64.3,13,30,43,22,10,3,13,20,-17
02/16/1987,HOU,SEA @ DET,L,240,100,40,82,48.8,1,3,33.3,19,23,82.6,8,22,30,22,6,3,14,22,-5
02/14/1987,LAC,SEA @ DET,W,240,138,52,93,55.9,4,12,33.3,30,45,66.7,16,44,60,33,11,7,14,23,31
02/12/1987,SAC,LAC @ DAL,L,240,125,46,96,47.9,7,15,46.7,26,36,72.2,15,23,38,13,14,4,12,28,-4
02/10/1987,POR,LAC @ DAL,W,240,135,48,101,47.5,2,5,40.0,37,43,86.0,22,30,52,27,9,8,11,23,20
02/04/1987,SEA,NYK @ CLE,W,240,124,48,86,55.8,4,10,40.0,24,32,75.0,12,43,55,31,13,3,18,19,30
02/02/1987,LAL,DEN @ HOU,W,240,103,41,83,49.4,1,6,16.7,20,27,74.1,22,29,51,15,2,3,19,14,4
02/01/1987,POR,DEN @ HOU,L,240,117,43,89,48.3,3,12,25.0,28,33,84.8,12,28,40,22,2,3,18,31,-16
01/30/1987,MIL,DEN @ HOU,W,240,133,45,86,52.3,9,15,60.0,34,48,70.8,21,43,64,31,4,7,19,23,16
01/29/1987,DEN,MIL @ HOU,W,240,132,53,98,54.1,4,8,50.0,22,24,91.7,10,42,52,36,10,12,14,19,30
01/27/1987,WAS,MIL @ HOU,L,240,113,48,102,47.1,5,10,50.0,12,15,80.0,22,29,51,20,8,4,12,20,-5
01/24/1987,LAL,NYK @ SAN,W,240,132,49,90,54.4,4,9,44.4,30,37,81.1,13,26,39,25,6,4,7,20,15
01/21/1987,NYK,NYK @ SAN,W,240,113,43,91,47.3,3,9,33.3,24,32,75.0,18,35,53,26,12,4,16,23,20
01/17/1987,IND,IND @ BOS,L,290,115,46,98,46.9,6,8,75.0,17,22,77.3,9,26,35,28,8,1,10,16,-4
01/16/1987,MIL,IND @ BOS,W,265,124,39,82,47.6,0,5,0.0,46,54,85.2,11,37,48,22,12,11,27,32,2
01/14/1987,BOS,DEN @ SEA,L,240,108,40,92,43.5,3,9,33.3,25,28,89.3,12,27,39,22,8,2,9,19,-9
01/13/1987,NYK,DEN @ SEA,W,240,108,38,76,50.0,3,9,33.3,29,35,82.9,10,28,38,20,5,7,17,17,5
01/10/1987,HOU,UTH @ SEA,L,240,96,37,95,38.9,1,9,11.1,21,30,70.0,19,24,43,19,4,1,13,22,-10
01/09/1987,DEN,UTH @ SEA,L,240,113,41,91,45.1,5,12,41.7,26,28,92.9,16,37,53,16,5,4,22,30,-3
01/07/1987,SAN,DEN @ LAL,W,240,108,42,93,45.2,1,5,20.0,23,26,88.5,15,28,43,18,5,3,10,22,5
01/05/1987,IND,DEN @ LAL,L,240,135,50,96,52.1,2,6,33.3,33,38,86.8,16,25,41,27,2,3,10,22,-9
01/03/1987,SAN,DEN @ LAL,W,240,106,36,84,42.9,2,6,33.3,32,40,80.0,14,37,51,21,7,10,10,24,17
01/02/1987,SEA,PHL @ UTH,W,240,117,41,81,50.6,4,11,36.4,31,39,79.5,13,37,50,21,7,7,21,29,10
12/27/1986,PHX,POR @ SEA,W,240,123,48,86,55.8,6,7,85.7,21,25,84.0,13,29,42,29,16,5,16,14,26
12/26/1986,DEN,POR @ SEA,W,240,123,46,94,48.9,5,10,50.0,26,32,81.3,12,31,43,17,8,4,13,22,2
12/23/1986,PHX,DET @ IND,L,240,119,49,101,48.5,0,9,0.0,21,30,70.0,23,27,50,26,11,3,15,27,-1
12/20/1986,LAL,DET @ IND,W,240,130,46,90,51.1,1,6,16.7,37,43,86.0,11,29,40,25,12,2,12,25,11
12/19/1986,DEN,DET @ IND,W,240,141,50,98,51.0,1,8,12.5,40,47,85.1,19,33,52,24,7,4,12,23,23
12/16/1986,SAN,POR @ LAL,W,240,101,40,84,47.6,1,5,20.0,20,27,74.1,9,30,39,22,11,9,13,13,3
12/14/1986,POR,POR @ LAL,L,240,100,33,87,37.9,1,5,20.0,33,43,76.7,12,23,35,21,9,3,14,21,-34
12/13/1986,SEA,NJN @ IND,W,240,126,42,77,54.5,2,5,40.0,40,51,78.4,14,33,47,19,8,5,18,31,17
12/11/1986,UTH,NJN @ IND,L,240,99,36,82,43.9,2,8,25.0,25,30,83.3,18,27,45,22,11,5,24,25,-4
12/10/1986,POR,LAL @ MIL,W,240,130,52,97,53.6,3,10,30.0,23,30,76.7,12,26,38,29,10,10,15,26,1
12/06/1986,GOS,LAL @ MIL,W,240,109,42,91,46.2,3,5,60.0,22,27,81.5,16,35,51,22,8,3,15,24,5
12/05/1986,LAL,LAL @ MIL,L,240,104,39,94,41.5,2,9,22.2,24,29,82.8,18,26,44,24,14,5,17,24,-8
12/02/1986,SAC,CHI @ PHX,W,240,127,51,97,52.6,2,8,25.0,23,32,71.9,12,19,31,21,11,7,10,16,3
11/29/1986,UTH,LAC @ LAL,W,240,118,45,92,48.9,4,7,57.1,24,32,75.0,22,30,52,27,5,7,16,22,11
11/28/1986,NJN,LAC @ LAL,W,240,119,45,80,56.3,2,7,28.6,27,36,75.0,10,37,47,33,9,8,18,28,25
11/26/1986,SAC,LAC @ LAL,W,240,129,44,98,44.9,1,3,33.3,40,44,90.9,15,28,43,28,11,8,4,20,12
11/21/1986,PHX,NYK @ CHI,W,265,130,48,95,50.5,1,7,14.3,33,45,73.3,16,33,49,25,11,3,13,20,8
11/20/1986,LAC,NYK @ CHI,W,240,113,44,80,55.0,5,7,71.4,20,27,74.1,8,22,30,26,7,7,14,12,5
11/18/1986,LAL,NYK @ CHI,L,240,110,50,97,51.5,2,7,28.6,8,11,72.7,14,26,40,29,13,5,14,23,-4
11/15/1986,CLE,SEA @ GOS,W,240,111,46,112,41.1,2,8,25.0,17,20,85.0,23,28,51,26,17,2,17,21,15
11/14/1986,DEN,SEA @ GOS,L,240,138,48,89,53.9,5,10,50.0,37,47,78.7,12,32,44,27,2,6,18,31,-4
11/12/1986,HOU,SEA @ GOS,W,240,114,43,80,53.8,3,6,50.0,25,35,71.4,11,41,52,28,8,5,21,21,29
11/11/1986,UTH,PHX @ NYK,L,240,103,36,87,41.4,2,3,66.7,29,36,80.6,17,33,50,25,13,2,17,28,-1
11/07/1986,POR,DAL @ POR,L,265,113,41,96,42.7,1,5,20.0,30,38,78.9,20,33,53,25,6,2,23,35,-7
11/06/1986,SEA,DAL @ POR,W,240,147,47,78,60.3,2,4,50.0,51,58,87.9,8,33,41,28,11,3,23,32,23
11/04/1986,LAC,DAL @ POR,W,240,118,46,89,51.7,3,7,42.9,23,35,65.7,18,36,54,30,11,3,18,28,32
