,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,LAC,PHI @ CHA,L,240,71,26,70,37.1,1,5,20.0,18,33,54.5,10,31,41,6,8,8,12,19,-14
04/16/2006,UTA,IND @ TOR,W,240,111,29,68,42.6,7,13,53.8,46,55,83.6,18,23,41,19,12,2,15,26,16
04/13/2006,PHX,LAC @ SEA,L,240,104,38,86,44.2,4,16,25.0,24,31,77.4,19,31,50,13,8,5,15,18,-13
04/12/2006,GSW,LAC @ SEA,L,240,102,38,86,44.2,5,20,25.0,21,25,84.0,14,24,38,20,12,4,15,30,-12
04/10/2006,LAC,DEN @ POR,W,240,75,28,75,37.3,3,13,23.1,16,18,88.9,14,31,45,15,2,6,14,24,2
04/08/2006,NOK,DEN @ POR,W,240,101,39,79,49.4,7,14,50.0,16,21,76.2,15,33,48,24,8,5,16,17,24
04/07/2006,SAS,DET @ ORL,W,240,92,36,70,51.4,3,7,42.9,17,22,77.3,4,30,34,13,6,8,9,21,6
04/04/2006,SAC,DET @ ORL,W,240,127,49,80,61.3,4,10,40.0,25,28,89.3,15,29,44,29,2,5,14,20,26
04/02/2006,DEN,PHI @ CLE,W,240,103,37,71,52.1,3,10,30.0,26,32,81.3,10,32,42,16,8,7,19,24,24
03/31/2006,ORL,MIA @ CLE,L,240,99,36,81,44.4,6,26,23.1,21,25,84.0,8,25,33,17,8,5,12,23,-9
03/29/2006,CLE,MIA @ CLE,L,240,94,29,67,43.3,2,14,14.3,34,41,82.9,12,24,36,13,7,5,11,21,-13
03/28/2006,DET,ORL @ MIN,L,240,90,35,71,49.3,5,15,33.3,15,16,93.8,9,29,38,17,3,5,15,21,-7
03/25/2006,ATL,WAS @ LAC,W,240,98,36,81,44.4,3,8,37.5,23,26,88.5,8,34,42,14,7,9,6,21,15
03/23/2006,GSW,WAS @ LAC,L,240,121,40,74,54.1,6,15,40.0,35,38,92.1,11,32,43,24,4,7,20,25,-1
03/21/2006,HOU,CHI @ IND,W,240,88,30,74,40.5,4,13,30.8,24,28,85.7,15,26,41,12,8,7,12,22,16
03/19/2006,NJN,DAL @ NJN,L,240,89,30,74,40.5,4,14,28.6,25,28,89.3,11,29,40,19,7,4,17,23,-11
03/17/2006,WAS,DAL @ NJN,W,240,104,40,80,50.0,5,11,45.5,19,22,86.4,18,27,45,23,8,8,11,17,10
03/15/2006,HOU,DAL @ NJN,W,240,95,37,71,52.1,5,8,62.5,16,20,80.0,8,28,36,20,6,8,12,23,14
03/14/2006,CLE,DET @ TOR,W,240,91,36,85,42.4,2,10,20.0,17,23,73.9,14,31,45,17,4,5,9,14,4
03/12/2006,SAC,DET @ TOR,L,240,80,32,88,36.4,4,17,23.5,12,16,75.0,13,32,45,14,6,10,10,19,-5
03/11/2006,UTA,CLE @ MIA,W,240,90,34,71,47.9,6,14,42.9,16,25,64.0,6,31,37,17,8,7,12,28,3
03/09/2006,POR,CLE @ MIA,W,240,109,36,65,55.4,6,15,40.0,31,35,88.6,5,25,30,22,5,4,10,27,17
03/07/2006,POR,PHI @ BOS,W,240,93,29,75,38.7,6,15,40.0,29,32,90.6,11,32,43,16,9,3,13,19,6
03/05/2006,PHX,IND @ PHI,L,240,107,45,86,52.3,4,14,28.6,13,15,86.7,10,27,37,19,7,4,12,16,-8
03/03/2006,CHA,IND @ PHI,W,240,90,36,78,46.2,4,10,40.0,14,21,66.7,16,41,57,16,4,6,20,20,14
03/02/2006,SAS,IND @ PHI,L,240,89,32,79,40.5,3,16,18.8,22,25,88.0,13,29,42,10,4,6,17,28,-9
02/27/2006,PHI,MIL @ PHX,W,240,104,36,79,45.6,9,17,52.9,23,27,85.2,14,31,45,23,8,1,14,23,12
02/25/2006,TOR,UTA @ GSW,W,265,115,41,90,45.6,8,21,38.1,25,32,78.1,18,27,45,24,4,7,9,23,2
02/23/2006,MEM,PHI @ MIL,W,240,97,38,77,49.4,6,10,60.0,15,21,71.4,12,29,41,19,7,10,10,17,10
02/21/2006,LAC,PHI @ MIL,W,240,93,33,77,42.9,1,8,12.5,26,36,72.2,12,32,44,16,10,3,17,17,2
02/15/2006,WAS,GSW @ SAC,W,240,103,39,82,47.6,7,19,36.8,18,24,75.0,13,28,41,20,4,5,14,22,6
02/13/2006,NYK,GSW @ SAC,W,240,100,29,73,39.7,8,19,42.1,34,37,91.9,11,27,38,22,10,9,13,21,28
02/10/2006,DEN,ATL @ SEA,L,240,104,41,80,51.3,8,23,34.8,14,17,82.4,9,27,36,28,7,4,24,21,-9
02/09/2006,MIA,ATL @ SEA,W,240,112,45,80,56.3,11,16,68.8,11,13,84.6,8,28,36,24,9,6,14,15,36
02/07/2006,LAL,ATL @ SEA,W,240,102,34,69,49.3,4,11,36.4,30,44,68.2,13,34,47,15,7,7,14,18,15
02/04/2006,SEA,BOS @ MIA,W,240,110,43,91,47.3,6,17,35.3,18,21,85.7,17,33,50,25,7,2,13,21,19
02/01/2006,MEM,SEA @ HOU,W,240,81,30,71,42.3,2,11,18.2,19,23,82.6,10,35,45,13,9,6,14,26,1
01/31/2006,CHI,SEA @ HOU,W,240,98,30,75,40.0,7,17,41.2,31,36,86.1,10,31,41,19,11,3,14,23,4
01/28/2006,UTA,NYK @ ATL,W,240,103,36,65,55.4,7,13,53.8,24,32,75.0,10,23,33,17,9,7,15,26,14
01/26/2006,SEA,MIA @ CHA,W,240,104,35,81,43.2,9,25,36.0,25,30,83.3,17,27,44,20,6,8,9,21,7
01/25/2006,GSW,MIA @ CHA,W,240,102,37,87,42.5,6,16,37.5,22,28,78.6,16,34,50,20,6,5,9,24,9
01/22/2006,POR,SAC @ PHI,W,265,95,33,82,40.2,5,13,38.5,24,33,72.7,15,30,45,15,9,4,13,20,6
01/20/2006,LAC,CLE @ UTA,W,240,101,39,79,49.4,6,14,42.9,17,21,81.0,13,31,44,21,8,5,14,17,20
01/18/2006,HOU,CLE @ UTA,W,240,103,34,68,50.0,11,17,64.7,24,31,77.4,10,28,38,25,8,9,15,17,27
01/16/2006,MIL,TOR @ POR,W,240,114,40,77,51.9,6,10,60.0,28,36,77.8,14,28,42,20,9,6,11,24,19
01/14/2006,NJN,NJN @ DAL,W,240,110,40,76,52.6,8,15,53.3,22,31,71.0,8,28,36,22,12,7,13,16,33
01/11/2006,NYK,NJN @ DAL,L,265,115,46,87,52.9,4,15,26.7,19,23,82.6,10,27,37,18,9,5,13,26,-2
01/09/2006,BOS,LAL @ POR,W,240,104,31,74,41.9,12,22,54.5,30,42,71.4,13,28,41,18,7,7,13,28,2
01/07/2006,MIN,LAL @ POR,W,240,83,30,85,35.3,5,15,33.3,18,26,69.2,19,27,46,12,10,7,14,20,4
01/06/2006,DEN,LAL @ LAC,W,265,114,42,86,48.8,6,18,33.3,24,32,75.0,14,34,48,24,3,10,17,31,2
01/04/2006,MIN,IND @ DEN,L,240,78,29,78,37.2,2,11,18.2,18,24,75.0,18,22,40,8,5,4,15,22,-13
01/03/2006,POR,IND @ DEN,W,240,95,37,79,46.8,5,13,38.5,16,20,80.0,13,39,52,19,2,12,15,22,14
12/31/2005,NOK,DAL @ NOK,W,240,95,35,76,46.1,5,16,31.3,20,26,76.9,12,25,37,15,9,4,13,24,5
12/30/2005,GSW,DAL @ NOK,L,240,109,40,81,49.4,6,9,66.7,23,29,79.3,12,25,37,20,10,7,10,21,-2
12/26/2005,IND,MIL @ MIA,W,240,102,37,78,47.4,2,5,40.0,26,32,81.3,19,30,49,17,9,6,12,20,22
12/23/2005,SEA,NJN @ MIA,W,240,101,33,74,44.6,4,14,28.6,31,36,86.1,10,27,37,19,6,3,12,21,3
12/22/2005,SAC,NJN @ MIA,W,240,105,38,76,50.0,3,8,37.5,26,34,76.5,12,33,45,22,7,4,15,24,10
