,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/1998,LAL,MIL @ DET,L,240,95,39,95,41.1,4,11,36.4,13,15,86.7,15,16,31,24,10,5,13,26,-29
04/16/1998,GSW,MIL @ DET,L,240,82,34,86,39.5,3,10,30.0,11,14,78.6,19,29,48,26,5,8,15,15,-6
04/14/1998,LAL,MIL @ DET,L,240,95,36,83,43.4,3,10,30.0,20,24,83.3,9,26,35,19,8,3,10,20,-16
04/11/1998,DEN,LAL @ SAS,W,240,99,40,84,47.6,4,13,30.8,15,19,78.9,12,36,48,23,6,9,12,19,18
04/09/1998,SEA,HOU @ SAC,L,240,101,35,76,46.1,3,17,17.6,28,32,87.5,10,33,43,19,14,7,17,17,-2
04/07/1998,POR,HOU @ SAC,L,240,91,32,79,40.5,3,7,42.9,24,30,80.0,10,34,44,15,9,16,14,14,-8
04/05/1998,SAC,PHI @ ORL,L,240,99,39,87,44.8,6,14,42.9,15,18,83.3,12,30,42,14,7,9,14,19,-6
04/03/1998,POR,PHI @ ORL,L,240,102,40,77,51.9,7,19,36.8,15,23,65.2,6,23,29,25,6,4,12,17,-7
04/02/1998,SEA,LAC @ PHI,L,240,86,33,80,41.3,5,18,27.8,15,17,88.2,14,29,43,24,7,5,22,25,-21
03/31/1998,VAN,PHX @ HOU,W,240,104,41,94,43.6,5,15,33.3,17,21,81.0,22,14,36,28,9,5,8,20,3
03/29/1998,LAC,PHX @ HOU,L,240,86,33,79,41.8,5,12,41.7,15,25,60.0,15,29,44,16,8,2,23,18,-22
03/27/1998,UTA,PHX @ HOU,L,240,90,32,80,40.0,9,20,45.0,17,25,68.0,5,20,25,25,9,6,12,25,-9
03/25/1998,DEN,BOS @ NJN,W,240,105,38,75,50.7,4,9,44.4,25,30,83.3,11,31,42,17,10,9,10,18,11
03/23/1998,MIN,ORL @ ATL,W,240,91,36,81,44.4,8,15,53.3,11,16,68.8,12,37,49,19,4,6,15,17,4
03/21/1998,HOU,ORL @ ATL,L,240,95,38,87,43.7,5,13,38.5,14,19,73.7,10,25,35,24,12,5,9,13,-8
03/19/1998,GSW,DEN @ MIN,W,265,88,34,88,38.6,4,9,44.4,16,20,80.0,14,34,48,24,7,12,21,19,6
03/17/1998,BOS,PHI @ NYK,W,240,99,35,72,48.6,6,13,46.2,23,29,79.3,8,34,42,25,4,8,21,19,6
03/15/1998,PHX,PHI @ NYK,L,240,90,37,88,42.0,2,9,22.2,14,21,66.7,15,25,40,26,8,2,19,18,-10
03/14/1998,NJN,PHI @ NYK,L,240,93,41,83,49.4,1,8,12.5,10,21,47.6,19,30,49,15,7,3,23,23,-15
03/12/1998,CHI,PHI @ MIL,W,265,104,45,94,47.9,2,7,28.6,12,23,52.2,15,41,56,20,8,8,17,17,7
