,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1992,DEN,DET @ CHI,W,240,104,40,86,46.5,4,8,50.0,20,26,76.9,10,32,42,15,5,4,14,16,12
04/17/1992,HOU,DET @ CHI,W,240,109,44,82,53.7,6,10,60.0,15,16,93.8,7,28,35,24,6,6,12,26,3
04/15/1992,POR,MIN @ LAC,L,240,94,39,93,41.9,6,12,50.0,10,13,76.9,17,28,45,20,4,5,12,25,-6
04/14/1992,SAN,MIN @ LAC,L,240,108,40,89,44.9,3,14,21.4,25,29,86.2,12,28,40,16,7,1,12,30,-12
04/11/1992,HOU,MIL @ PHL,W,240,99,39,77,50.6,2,5,40.0,19,23,82.6,10,34,44,35,6,4,16,21,7
04/09/1992,UTH,CHH @ CLE,L,240,90,37,90,41.1,2,10,20.0,14,15,93.3,11,29,40,22,6,4,18,24,-23
04/08/1992,GOS,CHH @ CLE,L,240,91,34,90,37.8,2,10,20.0,21,28,75.0,13,31,44,18,10,2,15,30,-19
04/05/1992,SAC,PHX @ LAL,L,240,89,36,86,41.9,1,7,14.3,16,22,72.7,15,40,55,19,5,9,19,27,-14
04/03/1992,MIN,PHX @ LAL,L,240,95,37,81,45.7,3,11,27.3,18,27,66.7,13,21,34,22,8,6,13,25,-9
04/01/1992,ORL,MIA @ PHL,W,240,102,37,90,41.1,3,8,37.5,25,31,80.6,20,38,58,14,10,11,20,29,13
03/29/1992,DEN,MIA @ PHL,W,240,105,39,82,47.6,4,9,44.4,23,28,82.1,15,35,50,23,7,5,19,21,7
03/26/1992,LAL,HOU @ POR,L,240,92,36,91,39.6,4,9,44.4,16,19,84.2,12,20,32,22,5,1,9,20,-23
03/24/1992,POR,BOS @ NJN,L,240,83,32,83,38.6,6,19,31.6,13,18,72.2,12,35,47,18,5,3,18,23,-26
03/22/1992,SEA,BOS @ NJN,L,240,105,34,77,44.2,7,15,46.7,30,35,85.7,11,30,41,15,3,6,13,28,-8
03/20/1992,SAC,ORL @ CHI,L,240,96,33,80,41.3,6,11,54.5,24,31,77.4,14,32,46,16,4,2,18,20,-29
03/18/1992,LAC,ORL @ CHI,L,240,86,33,84,39.3,8,16,50.0,12,17,70.6,17,23,40,15,6,4,19,28,-31
03/17/1992,PHX,LAC @ HOU,L,240,81,32,80,40.0,1,10,10.0,16,18,88.9,13,37,50,17,4,4,22,25,-11
03/15/1992,SEA,LAC @ HOU,L,240,100,34,83,41.0,5,16,31.3,27,35,77.1,18,24,42,16,7,6,16,34,-9
03/13/1992,LAC,DEN @ MIA,L,240,97,34,87,39.1,9,21,42.9,20,24,83.3,16,28,44,13,6,4,14,27,-8
03/11/1992,CHH,DEN @ MIA,L,240,105,38,85,44.7,7,17,41.2,22,35,62.9,13,29,42,17,4,7,18,27,-15
03/10/1992,HOU,DEN @ MIA,L,240,93,39,89,43.8,0,7,0.0,15,20,75.0,15,29,44,25,11,2,22,22,-23
03/08/1992,SAN,PHX @ CLE,L,240,81,33,84,39.3,4,13,30.8,11,12,91.7,17,24,41,22,8,4,14,17,-12
03/06/1992,PHL,NJN @ UTH,L,240,86,30,75,40.0,2,10,20.0,24,27,88.9,12,28,40,19,8,5,13,24,-2
03/05/1992,WAS,NJN @ UTH,L,240,109,44,91,48.4,6,16,37.5,15,19,78.9,9,30,39,22,9,2,17,26,-10
03/03/1992,NYK,NJN @ UTH,L,240,83,30,74,40.5,0,5,0.0,23,33,69.7,12,26,38,14,6,4,14,21,-19
03/01/1992,BOS,WAS @ ORL,L,240,91,38,85,44.7,3,10,30.0,12,16,75.0,14,29,43,18,7,4,18,23,-10
02/28/1992,PHX,BOS @ ATL,W,240,115,46,86,53.5,3,5,60.0,20,30,66.7,20,24,44,15,8,3,17,23,8
02/26/1992,MIN,BOS @ ATL,L,240,105,42,87,48.3,4,6,66.7,17,27,63.0,14,25,39,18,7,2,9,19,-1
02/24/1992,GOS,UTH @ POR,L,240,131,45,91,49.5,10,19,52.6,31,39,79.5,21,28,49,26,9,6,22,30,-7
02/21/1992,MIN,UTH @ POR,W,240,109,36,83,43.4,2,4,50.0,35,40,87.5,12,41,53,15,11,5,12,19,15
02/19/1992,UTH,PHX @ GOS,L,240,96,38,76,50.0,2,5,40.0,18,26,69.2,9,22,31,17,6,4,13,25,-22
02/18/1992,PHL,PHX @ GOS,L,240,90,39,99,39.4,2,10,20.0,10,14,71.4,23,30,53,21,6,5,9,21,-4
02/15/1992,HOU,NYK @ MIA,W,240,103,41,84,48.8,4,11,36.4,17,19,89.5,9,36,45,26,7,4,16,21,4
02/14/1992,DEN,NYK @ MIA,L,240,85,36,91,39.6,0,4,0.0,13,20,65.0,12,37,49,13,7,5,18,22,-20
02/12/1992,BOS,BOS @ HOU,W,240,108,36,76,47.4,4,7,57.1,32,43,74.4,12,35,47,17,9,3,17,24,8
02/06/1992,POR,NJN @ WAS,L,240,98,36,89,40.4,6,15,40.0,20,33,60.6,17,36,53,20,3,2,10,23,-5
02/04/1992,LAC,NJN @ WAS,L,240,80,31,90,34.4,2,11,18.2,16,23,69.6,14,28,42,16,9,3,13,13,-17
02/03/1992,SAC,LAL @ PHX,L,240,95,39,78,50.0,1,3,33.3,16,21,76.2,15,32,47,19,3,7,16,23,-4
02/01/1992,UTH,LAL @ PHX,L,240,90,40,84,47.6,5,12,41.7,5,16,31.3,13,25,38,20,8,4,11,22,-14
01/31/1992,CHI,DEN @ GOS,L,240,92,35,90,38.9,3,11,27.3,19,22,86.4,17,30,47,15,4,5,11,15,-15
01/29/1992,SAN,DEN @ GOS,L,240,93,35,85,41.2,3,10,30.0,20,25,80.0,17,34,51,19,6,4,19,17,-15
01/25/1992,MIA,NYK @ LAC,L,240,101,44,94,46.8,0,7,0.0,13,23,56.5,18,34,52,19,4,5,10,27,-2
01/24/1992,ORL,NYK @ LAC,L,240,103,40,99,40.4,2,8,25.0,21,35,60.0,18,31,49,18,4,6,10,27,-18
01/22/1992,MIL,NYK @ LAC,W,240,118,45,88,51.1,3,9,33.3,25,30,83.3,14,21,35,29,6,7,8,23,2
01/18/1992,GOS,SAN @ BOS,L,240,141,47,105,44.8,10,19,52.6,37,52,71.2,24,25,49,24,13,7,13,34,-2
01/16/1992,DEN,SAN @ BOS,L,240,90,32,87,36.8,2,11,18.2,24,27,88.9,16,25,41,16,8,8,13,25,-11
01/14/1992,NJN,NJN @ BOS,L,240,88,35,74,47.3,1,3,33.3,17,22,77.3,11,27,38,19,3,4,25,24,-9
01/13/1992,DET,NJN @ BOS,L,240,81,34,91,37.4,1,5,20.0,12,18,66.7,22,39,61,18,5,6,16,23,-3
01/10/1992,SEA,PHL @ CLE,L,240,82,30,80,37.5,2,8,25.0,20,28,71.4,15,30,45,11,8,6,11,25,-12
01/09/1992,ATL,PHL @ CLE,L,240,108,47,104,45.2,1,6,16.7,13,17,76.5,21,27,48,26,7,2,11,18,-16
01/07/1992,LAL,NYK @ BOS,L,240,80,34,101,33.7,2,16,12.5,10,15,66.7,27,34,61,21,1,3,14,21,-24
01/04/1992,UTH,NJN @ CHI,L,240,78,32,89,36.0,3,12,25.0,11,15,73.3,14,24,38,15,7,4,17,20,-35
01/03/1992,DET,NJN @ CHI,L,240,96,38,93,40.9,7,17,41.2,13,16,81.3,18,30,48,21,4,3,12,16,-10
12/28/1991,PHX,HOU @ CLE,L,240,103,47,93,50.5,3,7,42.9,6,8,75.0,13,28,41,22,4,2,21,24,-18
12/26/1991,POR,HOU @ CLE,L,240,88,34,85,40.0,2,10,20.0,18,18,100,8,22,30,23,9,2,15,12,-25
12/23/1991,HOU,DET @ ORL,W,240,105,45,91,49.5,3,6,50.0,12,14,85.7,13,30,43,29,9,5,10,15,20
12/21/1991,SAC,NJN @ IND,W,240,109,41,87,47.1,2,3,66.7,25,33,75.8,21,40,61,20,10,9,21,24,24
12/20/1991,WAS,NJN @ IND,L,240,99,41,94,43.6,2,12,16.7,15,19,78.9,16,31,47,26,9,5,13,21,-8
12/17/1991,SAN,NJN @ IND,L,240,87,32,84,38.1,7,17,41.2,16,20,80.0,15,24,39,22,5,5,11,20,-11
12/14/1991,CLE,LAL @ CHI,W,240,99,43,86,50.0,5,7,71.4,8,10,80.0,12,35,47,20,3,4,16,16,2
12/13/1991,IND,SEA @ BOS,L,240,108,39,84,46.4,2,9,22.2,28,41,68.3,9,31,40,25,6,1,11,24,-16
12/11/1991,CHH,SEA @ BOS,W,240,106,42,82,51.2,2,7,28.6,20,29,69.0,12,31,43,20,4,4,8,22,3
12/10/1991,MIA,ORL @ UTH,W,265,114,42,88,47.7,2,8,25.0,28,36,77.8,10,38,48,24,6,5,15,25,4
12/08/1991,LAL,ORL @ UTH,L,240,88,36,84,42.9,5,10,50.0,11,18,61.1,11,25,36,21,10,1,17,18,-15
12/07/1991,SEA,ORL @ UTH,L,240,101,40,78,51.3,3,5,60.0,18,25,72.0,14,26,40,22,5,3,13,22,-3
12/05/1991,GOS,LAC @ DEN,L,240,107,43,95,45.3,4,13,30.8,17,22,77.3,14,33,47,24,9,1,17,25,-10
