,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2013,NOH,NOH @ DAL,W,240,99,42,82,51.2,6,16,37.5,9,11,81.8,7,30,37,24,12,5,11,23,12
04/15/2013,MEM,NOH @ DAL,L,240,97,34,76,44.7,9,19,47.4,20,25,80.0,8,28,36,18,7,3,15,22,-6
04/14/2013,NOH,HOU @ PHX,W,240,107,45,86,52.3,9,21,42.9,8,8,100,9,32,41,27,6,6,9,16,18
04/12/2013,DEN,HOU @ PHX,W,265,108,43,95,45.3,11,23,47.8,11,19,57.9,15,37,52,29,7,9,21,16,3
04/10/2013,PHX,CHI @ TOR,L,240,91,34,85,40.0,6,17,35.3,17,21,81.0,14,36,50,21,6,8,13,17,-11
04/07/2013,POR,MIN @ GSW,W,240,96,42,90,46.7,3,13,23.1,9,12,75.0,13,35,48,28,9,7,12,11,5
04/05/2013,SAC,TOR @ MIN,W,240,117,46,90,51.1,6,20,30.0,19,19,100,9,34,43,30,7,4,9,20,9
04/04/2013,DEN,TOR @ MIN,L,240,94,41,88,46.6,4,18,22.2,8,10,80.0,9,32,41,26,6,7,10,24,-1
04/02/2013,LAL,TOR @ MIN,L,240,81,34,81,42.0,7,19,36.8,6,12,50.0,8,29,37,23,11,6,13,24,-20
03/30/2013,CHI,CLE @ ATL,W,240,100,40,79,50.6,6,18,33.3,14,18,77.8,9,30,39,24,3,9,11,17,2
03/28/2013,IND,WAS @ ORL,L,240,78,32,83,38.6,4,14,28.6,10,14,71.4,7,27,34,18,8,7,11,24,-25
03/26/2013,LAC,WAS @ ORL,W,265,109,40,82,48.8,6,23,26.1,23,27,85.2,8,34,42,23,12,7,16,21,7
03/24/2013,UTA,MIN @ DET,W,240,113,38,70,54.3,9,18,50.0,28,33,84.8,7,27,34,23,8,7,19,18,5
03/22/2013,BOS,UTA @ SAS,W,240,104,38,82,46.3,6,19,31.6,22,28,78.6,13,35,48,26,7,3,14,22,10
03/20/2013,BKN,UTA @ SAS,L,240,96,40,80,50.0,7,19,36.8,9,15,60.0,7,27,34,19,5,3,11,20,-17
03/18/2013,ATL,LAC @ SAC,W,240,127,51,89,57.3,13,22,59.1,12,14,85.7,10,29,39,33,7,3,12,20,14
03/17/2013,OKC,LAC @ SAC,L,240,101,38,83,45.8,9,21,42.9,16,16,100,8,26,34,18,13,2,16,20,-6
03/15/2013,CLE,CHA @ BOS,W,240,96,41,82,50.0,7,21,33.3,7,11,63.6,8,38,46,25,7,6,16,19,10
03/14/2013,SAS,CHA @ BOS,L,240,91,37,83,44.6,8,19,42.1,9,10,90.0,6,29,35,21,10,10,13,23,-1
03/12/2013,MIL,MEM @ POR,W,240,115,41,82,50.0,11,29,37.9,22,27,81.5,3,38,41,23,5,5,10,19,7
03/10/2013,MIN,MEM @ POR,W,240,100,42,92,45.7,8,21,38.1,8,10,80.0,15,44,59,27,7,5,12,15,23
03/08/2013,DET,UTA @ NYK,W,240,102,41,78,52.6,11,22,50.0,9,15,60.0,4,37,41,29,6,5,12,15,3
03/06/2013,HOU,TOR @ PHX,W,240,112,45,83,54.2,11,26,42.3,11,14,78.6,5,28,33,35,5,3,11,22,4
03/03/2013,HOU,TOR @ PHX,L,240,103,38,80,47.5,12,27,44.4,15,24,62.5,9,23,32,19,8,3,18,33,-33
03/01/2013,BKN,CHA @ SAC,W,240,98,39,78,50.0,9,21,42.9,11,14,78.6,5,26,31,18,13,6,14,18,8
02/27/2013,MEM,CHA @ SAC,L,240,84,33,76,43.4,3,12,25.0,15,19,78.9,6,29,35,20,9,9,21,23,-6
02/26/2013,MIL,DEN @ POR,L,240,90,36,85,42.4,1,17,5.9,17,21,81.0,16,40,56,20,7,4,20,21,-5
02/24/2013,LAL,DEN @ POR,L,240,99,39,87,44.8,8,18,44.4,13,19,68.4,12,32,44,19,11,1,12,23,-4
02/22/2013,NOH,CLE @ MIA,W,240,104,40,84,47.6,8,20,40.0,16,19,84.2,13,31,44,26,9,17,13,18,4
02/20/2013,ORL,DET @ CHA,W,240,111,42,88,47.7,11,29,37.9,16,18,88.9,7,37,44,32,6,8,9,19,15
02/13/2013,SAC,CHA @ IND,W,240,123,43,92,46.7,13,34,38.2,24,26,92.3,15,36,51,27,12,10,12,27,23
02/11/2013,ATL,CHA @ IND,L,240,101,38,89,42.7,9,21,42.9,16,20,80.0,8,29,37,25,9,3,12,20,-4
02/09/2013,GSW,NOH @ TOR,W,240,116,38,77,49.4,11,20,55.0,29,38,76.3,6,38,44,25,9,6,10,23,25
02/06/2013,POR,SAS @ MIN,W,240,105,41,86,47.7,10,20,50.0,13,19,68.4,11,35,46,22,5,3,8,16,6
02/04/2013,OKC,SAS @ MIN,L,240,91,36,87,41.4,3,16,18.8,16,20,80.0,6,34,40,21,7,9,14,18,-21
02/01/2013,PHX,LAC @ BOS,W,240,109,40,88,45.5,8,21,38.1,21,25,84.0,12,39,51,25,10,12,15,18,10
01/31/2013,GSW,LAC @ BOS,L,240,97,36,81,44.4,8,25,32.0,17,24,70.8,12,35,47,25,8,5,15,18,-3
01/29/2013,POR,TOR @ ATL,L,240,104,42,84,50.0,8,15,53.3,12,15,80.0,10,30,40,31,8,2,16,21,-2
01/27/2013,PHX,OKC @ LAL,W,240,110,45,88,51.1,5,11,45.5,15,18,83.3,12,32,44,26,8,0,15,24,15
01/25/2013,SAS,OKC @ LAL,L,240,107,42,91,46.2,6,18,33.3,17,18,94.4,10,37,47,20,8,7,14,19,-6
01/20/2013,ORL,HOU @ CHA,W,240,111,45,90,50.0,8,15,53.3,13,15,86.7,10,33,43,29,9,7,8,13,6
01/18/2013,OKC,HOU @ CHA,L,265,114,41,91,45.1,7,20,35.0,25,30,83.3,11,35,46,24,11,3,16,23,-3
01/16/2013,HOU,LAC @ MIN,W,240,105,33,86,38.4,5,22,22.7,34,43,79.1,11,36,47,22,7,5,10,19,5
01/14/2013,MIN,LAC @ MIN,W,240,113,46,77,59.7,6,13,46.2,15,16,93.8,4,29,33,33,7,1,10,23,15
01/12/2013,MEM,MIA @ UTA,W,240,104,39,80,48.8,11,17,64.7,15,21,71.4,11,37,48,26,6,5,9,22,21
01/10/2013,SAC,CHA @ TOR,W,265,117,41,96,42.7,5,21,23.8,30,35,85.7,15,37,52,20,6,6,13,24,5
01/09/2013,LAC,CHA @ TOR,L,240,93,36,84,42.9,6,18,33.3,15,18,83.3,10,24,34,21,10,3,13,17,-6
01/07/2013,UTA,CHA @ TOR,L,240,94,35,81,43.2,6,19,31.6,18,20,90.0,6,40,46,20,5,5,11,26,-6
01/05/2013,NOH,OKC @ WAS,L,265,96,39,85,45.9,7,19,36.8,11,13,84.6,6,36,42,21,6,10,9,20,-3
01/02/2013,MIA,BKN @ WAS,L,265,109,41,94,43.6,10,28,35.7,17,20,85.0,8,39,47,19,7,5,14,24,-10
01/01/2013,WAS,BKN @ WAS,W,240,103,41,82,50.0,10,22,45.5,11,17,64.7,8,34,42,25,6,4,12,25,9
12/30/2012,SAS,MEM @ IND,L,240,86,38,95,40.0,1,16,6.3,9,10,90.0,14,32,46,23,6,6,11,21,-25
12/28/2012,DEN,MEM @ IND,L,240,85,33,88,37.5,5,25,20.0,14,21,66.7,13,30,43,17,9,5,15,15,-21
12/27/2012,OKC,ATL @ CLE,L,265,105,40,95,42.1,11,24,45.8,14,16,87.5,10,36,46,22,9,5,13,19,-6
12/23/2012,SAS,OKC @ MIA,L,240,91,34,74,45.9,5,14,35.7,18,29,62.1,9,30,39,22,10,1,20,18,-38
12/21/2012,MEM,OKC @ MIA,L,240,82,31,76,40.8,6,21,28.6,14,17,82.4,11,31,42,20,7,6,24,19,-10
12/20/2012,MIA,WAS @ DET,L,240,95,37,96,38.5,3,22,13.6,18,21,85.7,13,23,36,23,10,6,9,17,-15
12/18/2012,PHI,WAS @ DET,W,240,107,39,72,54.2,4,11,36.4,25,29,86.2,6,29,35,19,9,4,11,13,7
12/15/2012,MIN,SAS @ OKC,L,265,106,39,84,46.4,7,14,50.0,21,25,84.0,11,30,41,24,10,8,20,29,-8
