,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/26/2012,ATL,CLE @ CHI,L,240,89,33,78,42.3,5,15,33.3,18,23,78.3,9,31,40,20,9,3,16,11,-17
04/21/2012,CHI,CLE @ MEM,L,240,83,31,79,39.2,4,15,26.7,17,19,89.5,10,33,43,12,7,3,12,15,-10
04/20/2012,GSW,NYK @ CLE,W,240,104,38,81,46.9,3,19,15.8,25,26,96.2,13,39,52,19,9,5,18,16,10
04/18/2012,HOU,NYK @ CLE,W,240,117,41,79,51.9,11,26,42.3,24,26,92.3,10,29,39,21,6,1,12,16,7
04/16/2012,UTA,IND @ PHI,L,315,121,42,98,42.9,14,34,41.2,23,25,92.0,7,34,41,21,13,5,15,31,-2
04/15/2012,LAL,IND @ PHI,L,265,108,41,88,46.6,12,21,57.1,14,15,93.3,6,36,42,19,4,4,6,22,-4
04/13/2012,POR,GSW @ LAC,W,240,97,40,83,48.2,9,20,45.0,8,10,80.0,16,35,51,17,8,7,21,21,3
04/12/2012,GSW,GSW @ LAC,W,240,112,44,88,50.0,9,24,37.5,15,20,75.0,14,28,42,30,12,5,10,18,9
04/10/2012,SAC,IND @ CLE,W,240,110,41,92,44.6,7,14,50.0,21,28,75.0,17,39,56,24,7,11,17,17,10
04/07/2012,MEM,UTA @ SAS,L,240,89,34,73,46.6,9,21,42.9,12,17,70.6,8,34,42,23,5,5,17,15,-5
04/06/2012,POR,UTA @ SAS,L,265,97,42,93,45.2,7,24,29.2,6,8,75.0,9,35,44,19,6,5,11,13,-2
04/04/2012,MEM,WAS @ NJN,W,240,95,40,80,50.0,4,15,26.7,11,16,68.8,9,36,45,19,7,8,13,11,10
04/02/2012,LAC,LAC @ DAL,L,240,75,30,77,39.0,5,23,21.7,10,17,58.8,8,30,38,14,4,4,13,10,-19
03/30/2012,ORL,SAC @ UTA,W,240,100,38,80,47.5,7,22,31.8,17,21,81.0,5,32,37,21,9,3,9,18,2
03/29/2012,MIA,SAC @ UTA,L,240,85,33,78,42.3,9,24,37.5,10,13,76.9,6,23,29,21,7,1,15,19,-21
03/27/2012,HOU,HOU @ DAL,W,240,90,34,73,46.6,6,19,31.6,16,20,80.0,3,40,43,18,7,2,13,14,9
03/24/2012,HOU,DAL @ HOU,W,265,101,37,80,46.3,6,22,27.3,21,24,87.5,5,33,38,17,3,15,8,20,2
03/23/2012,SAS,DAL @ HOU,L,240,87,31,81,38.3,11,26,42.3,14,17,82.4,4,30,34,13,7,7,11,10,-17
03/21/2012,LAL,NYK @ PHI,L,240,93,35,82,42.7,8,26,30.8,15,22,68.2,7,22,29,15,13,2,7,15,-16
03/19/2012,DEN,NYK @ PHI,W,240,112,45,84,53.6,10,25,40.0,12,15,80.0,5,40,45,33,11,4,14,19,17
03/17/2012,SAS,UTA @ LAL,W,240,106,37,79,46.8,11,24,45.8,21,25,84.0,9,39,48,21,5,2,11,15,7
03/15/2012,CHA,MIN @ UTA,W,240,101,38,84,45.2,9,25,36.0,16,21,76.2,13,33,46,20,6,8,12,17,5
03/13/2012,WAS,MIN @ UTA,W,240,107,44,87,50.6,6,22,27.3,13,15,86.7,11,40,51,22,8,3,12,31,9
03/10/2012,GSW,MIL @ NJN,L,240,87,28,75,37.3,10,23,43.5,21,26,80.8,8,31,39,20,7,3,21,18,-24
03/09/2012,SAC,MIL @ NJN,L,240,97,39,86,45.3,6,22,27.3,13,18,72.2,17,27,44,21,7,6,17,17,-13
03/08/2012,PHX,LAL @ MIN,L,240,94,38,87,43.7,8,22,36.4,10,13,76.9,8,30,38,19,5,4,10,16,-2
03/06/2012,NYK,NYK @ DAL,W,240,95,31,80,38.8,7,26,26.9,26,30,86.7,10,36,46,14,9,6,14,20,10
03/05/2012,OKC,NYK @ DAL,L,240,91,36,84,42.9,9,21,42.9,10,10,100,9,27,36,19,12,5,15,23,-4
03/03/2012,UTA,NYK @ DAL,W,240,102,36,75,48.0,10,23,43.5,20,24,83.3,10,30,40,24,11,5,16,20,6
03/02/2012,NOH,MIN @ POR,L,240,92,37,83,44.6,11,29,37.9,7,10,70.0,9,25,34,25,9,5,12,16,-5
02/29/2012,MEM,MIN @ POR,L,240,85,35,79,44.3,4,23,17.4,11,14,78.6,8,26,34,16,8,5,18,16,-11
02/28/2012,NJN,MIL @ BOS,L,240,92,32,89,36.0,8,25,32.0,20,28,71.4,17,32,49,19,13,7,13,12,-1
02/22/2012,LAL,SAC @ WAS,L,240,91,36,90,40.0,8,32,25.0,11,16,68.8,21,29,50,22,10,3,13,20,-5
02/20/2012,BOS,SAC @ WAS,W,240,89,36,89,40.4,7,25,28.0,10,14,71.4,12,39,51,26,9,6,10,15,16
