,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/12/2017,MEM,TOR @ CLE,W,240,100,33,75,44.0,9,34,26.5,25,31,80.6,8,29,37,21,9,5,12,19,7
04/11/2017,DEN,TOR @ CLE,L,240,91,35,88,39.8,12,40,30.0,9,11,81.8,8,34,42,24,8,4,13,11,-18
04/09/2017,PHX,SAS @ POR,L,240,111,41,97,42.3,16,45,35.6,13,19,68.4,17,27,44,23,5,2,10,23,-13
04/07/2017,SAS,SAS @ POR,L,240,89,38,88,43.2,8,26,30.8,5,8,62.5,6,38,44,26,1,8,9,17,-13
04/05/2017,LAC,NOP @ DEN,L,240,101,38,86,44.2,11,31,35.5,14,18,77.8,11,33,44,24,5,3,16,26,-11
04/04/2017,SAC,DAL @ SAC,L,240,87,32,80,40.0,12,43,27.9,11,14,78.6,8,31,39,21,9,9,16,13,-11
04/02/2017,MIL,DAL @ SAC,W,240,109,38,73,52.1,14,36,38.9,19,20,95.0,4,26,30,25,7,1,14,18,4
03/31/2017,MEM,DAL @ SAC,L,240,90,29,76,38.2,12,34,35.3,20,25,80.0,6,32,38,15,7,4,9,21,-9
03/29/2017,NOP,WAS @ UTA,L,240,118,44,91,48.4,14,27,51.9,16,17,94.1,8,30,38,25,3,4,5,21,-3
03/27/2017,OKC,MIA @ DET,L,240,91,33,80,41.3,10,29,34.5,15,19,78.9,8,31,39,23,12,4,15,16,-1
03/25/2017,TOR,MIA @ DET,L,240,86,31,82,37.8,7,28,25.0,17,20,85.0,12,28,40,20,10,4,12,16,-8
03/23/2017,LAC,NOP @ HOU,W,240,97,38,82,46.3,9,26,34.6,12,18,66.7,4,30,34,26,11,4,9,18,2
03/21/2017,GSW,PHX @ MIA,L,240,87,33,92,35.9,11,34,32.4,10,12,83.3,13,26,39,24,8,2,11,14,-25
03/19/2017,BKN,PHX @ MIA,W,240,111,41,76,53.9,10,25,40.0,19,25,76.0,2,31,33,20,8,3,10,24,7
03/17/2017,PHI,UTA @ CHI,L,240,74,30,87,34.5,5,23,21.7,9,17,52.9,5,29,34,21,6,4,13,20,-42
03/15/2017,WAS,NOP @ MIA,W,240,112,40,79,50.6,14,32,43.8,18,25,72.0,5,35,40,24,5,1,10,22,5
03/13/2017,TOR,NOP @ MIA,L,240,78,31,85,36.5,7,25,28.0,9,13,69.2,7,27,34,21,4,6,7,19,-22
03/11/2017,PHX,PHX @ DAL,L,240,98,28,74,37.8,9,26,34.6,33,36,91.7,10,38,48,17,2,4,13,17,-2
