,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/02/2009,PHI,MIA @ ORL,W,240,96,36,79,45.6,8,22,36.4,16,18,88.9,8,32,40,27,7,6,11,17,10
12/30/2008,MIN,MIA @ ORL,W,240,107,40,85,47.1,10,24,41.7,17,24,70.8,17,25,42,26,8,8,8,7,7
12/28/2008,LAC,CHI @ NJN,W,240,98,35,84,41.7,9,22,40.9,19,21,90.5,14,39,53,21,5,6,12,19,22
12/26/2008,UTA,CHA @ NJN,L,240,88,33,81,40.7,7,24,29.2,15,17,88.2,12,27,39,18,10,5,15,22,-9
12/25/2008,POR,CHA @ NJN,W,240,102,40,82,48.8,7,21,33.3,15,18,83.3,16,26,42,21,5,3,13,22,8
12/23/2008,MEM,CHA @ NJN,W,240,100,41,82,50.0,7,19,36.8,11,14,78.6,11,38,49,28,7,8,16,17,18
12/21/2008,WAS,GSW @ ORL,W,240,97,40,87,46.0,5,30,16.7,12,14,85.7,17,29,46,23,10,5,13,15,11
12/19/2008,NJN,LAC @ IND,L,240,97,32,77,41.6,8,21,38.1,25,29,86.2,7,29,36,22,5,7,14,16,-24
12/17/2008,TOR,LAC @ IND,W,240,96,39,78,50.0,9,23,39.1,9,10,90.0,8,39,47,21,2,4,14,16,10
12/15/2008,DEN,LAC @ IND,L,240,88,29,83,34.9,10,30,33.3,20,24,83.3,13,35,48,20,8,7,14,15,-10
12/13/2008,OKC,NJN @ TOR,W,240,103,41,81,50.6,7,20,35.0,14,20,70.0,9,29,38,24,4,6,12,16,4
12/11/2008,CHA,CHI @ MEM,W,240,95,36,80,45.0,8,20,40.0,15,16,93.8,9,29,38,25,6,1,8,11,5
12/09/2008,SAS,CHI @ MEM,L,290,126,48,93,51.6,9,24,37.5,21,28,75.0,9,39,48,28,3,4,13,20,-7
12/06/2008,ATL,DET @ WAS,W,240,100,40,84,47.6,3,16,18.8,17,21,81.0,14,34,48,19,8,2,17,22,2
12/04/2008,PHX,NYK @ ATL,W,240,112,45,88,51.1,7,17,41.2,15,20,75.0,15,33,48,25,7,7,15,21,15
12/02/2008,LAC,NYK @ ATL,W,240,100,39,87,44.8,8,23,34.8,14,19,73.7,13,31,44,21,8,6,10,11,2
11/29/2008,SAC,PHI @ CHI,W,240,101,36,83,43.4,7,17,41.2,22,26,84.6,12,34,46,20,7,4,12,18,23
11/28/2008,LAL,CHA @ IND,L,240,107,43,84,51.2,13,29,44.8,8,9,88.9,8,28,36,32,9,4,14,16,-7
11/25/2008,IND,IND @ DAL,W,240,109,41,85,48.2,5,19,26.3,22,28,78.6,11,32,43,23,9,7,10,19,3
11/21/2008,MEM,CHA @ ATL,W,240,91,30,75,40.0,8,18,44.4,23,26,88.5,10,41,51,19,7,5,18,19,15
11/19/2008,HOU,CHA @ ATL,W,240,96,35,77,45.5,6,17,35.3,20,26,76.9,5,41,46,17,7,5,16,22,10
11/18/2008,CHA,MIL @ DEN,W,240,100,38,76,50.0,4,17,23.5,20,27,74.1,12,38,50,20,5,9,17,22,17
11/16/2008,NYK,MIL @ DEN,W,265,124,47,107,43.9,7,17,41.2,23,31,74.2,18,40,58,22,11,4,10,17,10
11/14/2008,ORL,ORL @ DAL,L,240,100,38,87,43.7,5,16,31.3,19,23,82.6,16,38,54,17,11,5,18,22,-2
11/13/2008,CHI,ORL @ DAL,L,240,91,32,87,36.8,4,15,26.7,23,30,76.7,16,38,54,15,3,7,14,22,-7
11/11/2008,LAL,DET @ SAC,L,240,99,36,86,41.9,6,22,27.3,21,28,75.0,20,34,54,20,10,9,22,21,-7
11/09/2008,LAC,DET @ SAC,L,240,92,36,87,41.4,3,18,16.7,17,23,73.9,11,33,44,21,11,2,13,19,-11
11/07/2008,DEN,CLE @ CHI,L,240,105,39,96,40.6,13,35,37.1,14,16,87.5,17,33,50,24,6,8,17,29,-3
11/04/2008,SAS,LAC @ LAL,W,240,98,43,81,53.1,7,17,41.2,5,5,100,9,36,45,22,4,1,7,15,17
11/03/2008,CLE,LAC @ LAL,L,240,81,29,71,40.8,3,15,20.0,20,26,76.9,9,26,35,16,5,3,14,20,-19
11/01/2008,MIN,PHI @ ATL,W,240,95,37,83,44.6,5,16,31.3,16,20,80.0,7,31,38,18,10,4,12,20,10
10/30/2008,HOU,PHI @ ATL,L,240,102,35,84,41.7,4,16,25.0,28,34,82.4,10,30,40,23,7,5,9,22,-10
