,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/2005,MEM,NJN @ BOS,W,240,108,38,73,52.1,4,11,36.4,28,33,84.8,13,29,42,31,9,3,14,23,20
04/19/2005,SEA,NJN @ BOS,W,240,101,40,79,50.6,4,11,36.4,17,24,70.8,13,25,38,32,10,4,13,19,5
04/17/2005,LAL,LAC @ HOU,W,240,114,38,77,49.4,7,16,43.8,31,41,75.6,9,28,37,25,15,5,17,23,2
04/14/2005,POR,MIA @ BOS,W,240,102,39,86,45.3,5,16,31.3,19,23,82.6,13,28,41,16,12,3,11,19,12
04/13/2005,SEA,MIA @ BOS,W,240,95,36,70,51.4,6,17,35.3,17,29,58.6,7,23,30,18,7,2,9,27,5
04/11/2005,MEM,BOS @ PHI,W,240,110,40,82,48.8,5,14,35.7,25,29,86.2,18,30,48,18,7,9,13,21,21
04/09/2005,UTA,BOS @ PHI,W,240,88,28,67,41.8,5,12,41.7,27,38,71.1,12,23,35,18,8,11,17,30,7
04/07/2005,SAS,WAS @ IND,W,240,104,42,79,53.2,1,8,12.5,19,26,73.1,16,35,51,19,10,11,18,25,36
04/05/2005,ORL,IND @ NYK,W,240,114,41,78,52.6,9,20,45.0,23,27,85.2,12,28,40,29,8,5,15,22,9
04/03/2005,CLE,IND @ NYK,L,240,80,28,79,35.4,6,22,27.3,18,23,78.3,7,27,34,13,8,5,13,24,-20
04/01/2005,PHI,DEN @ POR,W,240,100,33,74,44.6,5,13,38.5,29,36,80.6,11,37,48,16,9,7,13,21,17
03/30/2005,BOS,LAC @ NJN,W,240,112,41,80,51.3,8,15,53.3,22,27,81.5,7,29,36,22,5,2,10,22,12
03/28/2005,DET,LAC @ NJN,W,240,95,34,74,45.9,7,18,38.9,20,25,80.0,13,26,39,23,9,4,10,15,7
03/26/2005,CLE,PHX @ ORL,W,240,117,44,80,55.0,14,18,77.8,15,20,75.0,9,34,43,26,7,12,13,20,31
03/24/2005,SAC,PHX @ ORL,L,240,101,40,92,43.5,8,15,53.3,13,18,72.2,13,28,41,15,4,1,10,19,-8
