,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1996,SAN,PHL @ TOR,W,240,103,37,94,39.4,8,28,28.6,21,28,75.0,13,43,56,25,6,6,10,23,5
04/19/1996,PHX,PHL @ TOR,L,240,103,38,95,40.0,9,28,32.1,18,24,75.0,20,29,49,24,8,1,19,19,-20
04/18/1996,DEN,DAL @ PHX,W,240,132,51,90,56.7,11,21,52.4,19,25,76.0,9,40,49,30,11,7,19,27,34
04/16/1996,LAL,DAL @ PHX,L,240,95,37,98,37.8,3,25,12.0,18,21,85.7,24,25,49,16,10,4,20,23,-18
04/13/1996,HOU,CHH @ IND,L,240,111,41,94,43.6,7,22,31.8,22,30,73.3,20,28,48,26,15,2,15,22,-1
04/11/1996,POR,IND @ ORL,L,240,99,37,101,36.6,10,40,25.0,15,21,71.4,16,29,45,26,8,4,9,20,-15
04/09/1996,SAC,IND @ ORL,L,240,86,33,79,41.8,12,26,46.2,8,18,44.4,15,27,42,21,8,5,19,19,-9
04/08/1996,GOS,TOR @ MIN,W,240,104,42,92,45.7,9,25,36.0,11,16,68.8,18,25,43,29,10,3,18,19,2
04/06/1996,LAC,TOR @ MIN,W,240,101,43,93,46.2,7,19,36.8,8,9,88.9,17,31,48,20,7,4,15,19,5
04/02/1996,SAC,DET @ MIL,L,240,97,34,93,36.6,11,29,37.9,18,26,69.2,23,24,47,24,12,5,17,28,-7
03/31/1996,POR,DET @ MIL,L,240,100,41,88,46.6,6,19,31.6,12,18,66.7,12,25,37,29,7,6,13,24,-15
03/29/1996,SAN,ORL @ TOR,L,240,104,44,94,46.8,11,31,35.5,5,6,83.3,11,30,41,28,3,7,16,18,-15
03/27/1996,HOU,ORL @ TOR,W,240,117,46,100,46.0,8,23,34.8,17,21,81.0,22,24,46,29,5,5,6,26,3
03/25/1996,UTH,VAN @ DET,L,240,86,31,89,34.8,4,23,17.4,20,31,64.5,21,23,44,22,12,4,13,23,-17
03/24/1996,NYK,VAN @ DET,L,240,79,32,95,33.7,9,34,26.5,6,7,85.7,24,32,56,16,7,4,20,15,-6
03/22/1996,MIN,VAN @ DET,L,240,84,30,100,30.0,8,29,27.6,16,23,69.6,30,30,60,18,11,7,23,19,-26
03/19/1996,CLE,CLE @ UTH,L,240,72,23,79,29.1,9,29,31.0,17,18,94.4,16,27,43,16,6,4,14,19,-9
03/17/1996,POR,DET @ ORL,L,240,86,29,91,31.9,8,34,23.5,20,25,80.0,14,21,35,13,10,0,13,20,-26
03/15/1996,SEA,PHX @ PHL,L,240,97,35,99,35.4,11,33,33.3,16,26,61.5,22,24,46,18,14,2,17,25,-23
03/14/1996,LAC,PHX @ PHL,L,240,106,38,87,43.7,13,38,34.2,17,29,58.6,14,34,48,14,12,2,17,26,-4
03/12/1996,MIA,ORL @ DEN,L,240,118,39,87,44.8,14,34,41.2,26,34,76.5,6,22,28,23,11,4,13,32,-7
03/10/1996,TOR,ORL @ DEN,L,240,112,43,102,42.2,12,39,30.8,14,22,63.6,19,18,37,19,12,5,11,22,-16
03/09/1996,DET,ORL @ DEN,L,240,91,34,90,37.8,13,31,41.9,10,13,76.9,11,34,45,22,8,3,9,22,-1
03/07/1996,CHH,LAL @ PHX,L,240,105,43,93,46.2,10,35,28.6,9,11,81.8,7,24,31,28,6,3,10,14,-14
03/05/1996,NJN,LAL @ PHX,W,240,127,47,105,44.8,18,49,36.7,15,19,78.9,17,33,50,24,9,3,12,25,10
03/03/1996,PHX,UTH @ SAC,L,240,114,42,99,42.4,10,42,23.8,20,24,83.3,13,28,41,20,7,8,12,22,-7
03/01/1996,VAN,PHL @ SAN,W,240,119,42,97,43.3,16,44,36.4,19,24,79.2,17,26,43,30,12,1,14,16,8
02/29/1996,DEN,PHL @ SAN,W,240,137,47,90,52.2,18,37,48.6,25,33,75.8,11,27,38,31,5,7,11,24,17
02/27/1996,PHL,MIA @ NJN,L,240,115,39,98,39.8,15,40,37.5,22,26,84.6,13,32,45,20,8,4,11,22,-6
02/25/1996,TOR,MIA @ NJN,W,240,105,34,83,41.0,9,25,36.0,28,44,63.6,20,31,51,20,12,6,18,15,7
02/23/1996,LAL,IND @ CHH,L,240,88,38,107,35.5,2,15,13.3,10,19,52.6,24,34,58,20,8,7,16,22,-26
02/21/1996,SAC,MIA @ PHL,W,240,93,33,95,34.7,8,22,36.4,19,23,82.6,22,37,59,21,7,8,15,18,2
02/19/1996,GOS,MIA @ PHL,L,240,100,40,90,44.4,9,19,47.4,11,17,64.7,16,22,38,26,11,2,17,19,-12
02/16/1996,LAL,NYK @ NJN,L,240,114,44,93,47.3,10,26,38.5,16,20,80.0,15,24,39,28,8,4,15,19,-5
02/15/1996,UTH,NYK @ NJN,L,240,103,36,83,43.4,14,31,45.2,17,22,77.3,11,28,39,22,5,4,16,21,-3
02/13/1996,HOU,MIN @ SEA,L,240,106,40,100,40.0,9,22,40.9,17,26,65.4,23,26,49,27,9,3,16,21,-15
02/08/1996,UTH,MIN @ SEA,W,290,136,45,83,54.2,14,32,43.8,32,41,78.0,3,34,37,29,8,1,13,31,3
02/06/1996,MIL,CHI @ GOS,L,240,111,42,84,50.0,10,22,45.5,17,21,81.0,13,16,29,23,9,1,14,22,-3
02/05/1996,MIN,CHI @ GOS,L,240,92,38,92,41.3,9,26,34.6,7,10,70.0,14,29,43,22,4,8,15,19,-12
02/03/1996,MIN,CLE @ MIL,L,240,96,33,88,37.5,12,29,41.4,18,28,64.3,21,24,45,19,5,7,18,24,-9
02/01/1996,SEA,CLE @ MIL,W,240,103,36,80,45.0,14,31,45.2,17,28,60.7,12,35,47,23,8,7,22,22,3
01/30/1996,LAC,LAC @ SAN,W,240,105,36,92,39.1,11,24,45.8,22,33,66.7,23,38,61,24,9,5,16,22,4
01/27/1996,POR,POR @ DAL,L,240,103,38,93,40.9,10,27,37.0,17,26,65.4,13,28,41,25,8,2,8,24,-9
01/25/1996,DET,POR @ DAL,L,240,92,33,77,42.9,8,27,29.6,18,24,75.0,9,29,38,26,4,3,8,19,-1
01/23/1996,SAC,DEN @ SEA,W,240,111,39,79,49.4,7,19,36.8,26,37,70.3,14,27,41,23,12,3,15,26,2
01/21/1996,SEA,DEN @ SEA,L,240,101,39,104,37.5,8,31,25.8,15,20,75.0,26,26,52,22,9,0,15,26,-7
01/19/1996,BOS,SAC @ DEN,W,240,129,44,87,50.6,6,13,46.2,35,46,76.1,12,29,41,24,11,2,14,24,5
01/15/1996,ORL,NYK @ LAC,W,240,119,41,87,47.1,5,16,31.3,32,39,82.1,18,29,47,29,8,3,8,24,15
