,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1989,DEN,SAC @ POR,W,240,113,44,90,48.9,4,7,57.1,21,37,56.8,15,46,61,22,7,3,17,20,17
04/21/1989,UTH,SAC @ POR,W,240,91,36,76,47.4,1,8,12.5,18,32,56.3,18,24,42,29,6,4,19,23,2
04/18/1989,MIA,POR @ SEA,W,240,103,39,75,52.0,3,7,42.9,22,28,78.6,5,30,35,24,9,6,15,23,4
04/16/1989,HOU,NYK @ PHL,L,265,112,43,91,47.3,4,7,57.1,22,26,84.6,8,30,38,25,7,6,13,27,-2
04/14/1989,SAN,NYK @ PHL,W,240,118,43,80,53.8,1,4,25.0,31,37,83.8,18,27,45,26,7,3,18,19,8
04/12/1989,PHX,MIL @ WAS,L,240,94,38,104,36.5,2,6,33.3,16,20,80.0,20,31,51,20,12,4,10,21,-15
04/10/1989,IND,MIL @ WAS,L,240,103,35,87,40.2,5,12,41.7,28,36,77.8,15,28,43,19,8,9,9,31,-7
04/08/1989,SEA,UTH @ DEN,L,240,90,34,85,40.0,1,12,8.3,21,24,87.5,9,24,33,18,6,5,13,23,-24
04/07/1989,SAC,UTH @ DEN,W,240,115,42,81,51.9,5,10,50.0,26,28,92.9,8,24,32,28,7,2,10,22,13
04/04/1989,UTH,NJN @ WAS,L,240,80,31,74,41.9,4,13,30.8,14,24,58.3,13,17,30,15,12,3,13,17,-15
04/02/1989,MIA,NJN @ WAS,W,240,98,41,89,46.1,1,5,20.0,15,18,83.3,19,23,42,27,8,8,8,23,2
03/31/1989,IND,POR @ WAS,W,240,105,39,72,54.2,5,13,38.5,22,28,78.6,7,22,29,25,6,2,13,22,3
03/30/1989,NYK,POR @ WAS,L,240,98,38,76,50.0,3,9,33.3,19,28,67.9,9,29,38,24,6,5,18,17,-1
03/28/1989,CLE,POR @ WAS,L,240,90,37,85,43.5,2,8,25.0,14,20,70.0,11,30,41,24,11,3,16,18,-12
03/27/1989,DET,WAS @ SAN,L,240,77,31,85,36.5,3,8,37.5,12,17,70.6,7,32,39,16,8,5,8,24,-13
03/24/1989,DEN,WAS @ SAN,L,240,105,42,82,51.2,1,8,12.5,20,27,74.1,6,28,34,26,6,7,12,25,-9
03/22/1989,LAC,SAN @ PHL,L,240,112,45,92,48.9,1,5,20.0,21,23,91.3,7,29,36,25,4,6,7,21,-4
03/20/1989,POR,SAN @ PHL,L,240,91,35,77,45.5,2,8,25.0,19,23,82.6,7,24,31,20,8,3,16,22,-21
03/18/1989,SAC,ATL @ LAL,L,240,90,35,82,42.7,1,5,20.0,19,24,79.2,13,24,37,21,10,2,14,16,-10
03/17/1989,LAL,ATL @ LAL,L,240,103,42,87,48.3,2,9,22.2,17,23,73.9,14,23,37,29,8,4,9,22,-3
03/15/1989,GOS,PHL @ NYK,L,240,100,38,86,44.2,2,11,18.2,22,30,73.3,16,24,40,17,7,4,15,19,-13
03/13/1989,MIL,PHL @ NYK,L,240,95,40,85,47.1,1,9,11.1,14,19,73.7,11,28,39,23,5,6,10,17,-16
03/11/1989,SAN,CLE @ POR,L,240,90,36,80,45.0,2,4,50.0,16,21,76.2,16,35,51,14,6,3,28,23,-7
03/10/1989,HOU,CLE @ POR,L,240,86,31,84,36.9,7,14,50.0,17,21,81.0,13,31,44,16,4,3,13,20,-10
03/08/1989,POR,CLE @ POR,W,240,99,34,79,43.0,3,6,50.0,28,34,82.4,14,39,53,24,4,7,21,21,7
03/06/1989,NJN,HOU @ UTH,W,240,105,36,78,46.2,1,12,8.3,32,43,74.4,11,37,48,19,9,9,13,15,6
03/04/1989,WAS,HOU @ UTH,L,240,105,36,81,44.4,2,5,40.0,31,34,91.2,10,23,33,17,2,5,15,18,-14
03/03/1989,BOS,SAC @ GOS,L,240,106,38,82,46.3,2,7,28.6,28,33,84.8,14,24,38,20,8,5,13,18,-1
02/28/1989,MIA,PHL @ LAC,W,265,111,38,83,45.8,3,11,27.3,32,39,82.1,14,24,38,15,6,8,14,30,1
02/27/1989,ATL,PHL @ LAC,L,240,83,33,76,43.4,1,7,14.3,16,20,80.0,9,22,31,16,9,1,18,16,-22
02/25/1989,WAS,PHL @ LAC,W,240,127,52,92,56.5,6,12,50.0,17,20,85.0,11,42,53,32,5,11,8,17,34
02/24/1989,GOS,UTH @ DEN,L,240,92,32,89,36.0,5,20,25.0,23,30,76.7,17,26,43,18,9,10,22,16,-35
02/22/1989,DEN,UTH @ DEN,L,240,106,45,85,52.9,2,6,33.3,14,21,66.7,11,30,41,20,4,4,12,21,-3
02/20/1989,SAN,DAL @ SAN,W,240,105,41,86,47.7,0,6,0.0,23,28,82.1,19,40,59,21,5,3,22,19,12
02/18/1989,HOU,DAL @ SAN,L,240,94,41,88,46.6,4,9,44.4,8,12,66.7,17,23,40,21,8,14,14,12,-11
02/16/1989,MIA,LAL @ POR,W,240,93,36,82,43.9,3,8,37.5,18,24,75.0,15,38,53,20,3,6,18,20,13
02/14/1989,LAC,LAL @ POR,W,240,117,44,81,54.3,4,7,57.1,25,28,89.3,9,34,43,35,11,8,14,18,19
02/09/1989,UTH,ATL @ CHH,W,240,94,39,76,51.3,4,14,28.6,12,16,75.0,6,32,38,29,9,7,13,21,7
02/07/1989,POR,ATL @ CHH,L,240,125,43,76,56.6,6,13,46.2,33,38,86.8,4,29,33,18,6,0,18,27,-9
02/06/1989,LAC,ATL @ CHH,W,240,129,49,90,54.4,5,9,55.6,26,31,83.9,11,29,40,36,6,9,10,27,18
02/03/1989,PHX,SAC @ MIA,W,240,121,46,88,52.3,5,13,38.5,24,30,80.0,14,34,48,31,7,11,20,22,4
01/31/1989,UTH,LAL @ PHX,L,240,84,33,85,38.8,3,10,30.0,15,24,62.5,19,31,50,21,7,4,16,22,-15
01/29/1989,LAL,LAL @ PHX,L,240,93,39,92,42.4,0,8,0.0,15,19,78.9,18,21,39,21,8,7,12,21,-25
01/27/1989,SAN,GOS @ IND,W,240,126,48,91,52.7,3,9,33.3,27,35,77.1,18,31,49,29,12,10,15,24,44
01/25/1989,LAC,GOS @ IND,W,240,117,42,87,48.3,5,13,38.5,28,37,75.7,19,32,51,26,8,7,15,26,19
01/24/1989,CHI,GOS @ IND,L,240,91,40,84,47.6,2,7,28.6,9,14,64.3,12,23,35,23,8,4,14,21,-18
01/20/1989,LAL,NYK @ LAL,L,240,99,37,86,43.0,2,12,16.7,23,31,74.2,12,29,41,22,10,3,12,28,-16
01/18/1989,DEN,PHX @ CHH,W,240,102,39,81,48.1,1,3,33.3,23,31,74.2,9,37,46,25,4,3,13,27,10
01/15/1989,POR,PHL @ CHH,W,240,111,42,83,50.6,3,6,50.0,24,32,75.0,12,38,50,29,7,5,17,19,3
01/14/1989,HOU,PHL @ CHH,L,240,98,38,80,47.5,0,9,0.0,22,26,84.6,9,22,31,20,7,5,17,25,-12
01/12/1989,SEA,PHL @ CHH,L,240,95,38,88,43.2,2,5,40.0,17,23,73.9,14,20,34,18,7,6,18,22,-35
01/11/1989,GOS,PHL @ CHH,L,240,106,41,99,41.4,2,10,20.0,22,27,81.5,24,29,53,26,8,1,16,21,-1
01/09/1989,PHL,DAL @ GOS,L,240,103,44,94,46.8,7,16,43.8,8,11,72.7,17,20,37,21,5,8,9,23,-18
01/07/1989,DEN,DAL @ GOS,L,240,94,37,99,37.4,1,7,14.3,19,25,76.0,17,36,53,14,10,9,18,18,-21
01/06/1989,PHX,DET @ IND,L,240,111,45,89,50.6,1,8,12.5,20,24,83.3,9,25,34,24,6,2,6,12,-9
01/03/1989,SAC,DAL @ SAC,L,240,96,35,91,38.5,3,13,23.1,23,34,67.6,14,23,37,18,4,6,9,21,-27
12/29/1988,BOS,DAL @ SAC,W,240,131,53,92,57.6,4,12,33.3,21,29,72.4,14,28,42,35,7,7,8,21,16
12/27/1988,SAN,IND @ NJN,W,240,110,41,77,53.2,1,5,20.0,27,29,93.1,18,32,50,23,8,9,28,22,9
12/23/1988,MIL,LAC @ SAN,L,240,101,36,81,44.4,4,13,30.8,25,33,75.8,11,30,41,22,6,0,21,27,-12
12/21/1988,NJN,LAC @ SAN,L,265,120,47,97,48.5,2,4,50.0,24,30,80.0,18,26,44,21,8,4,14,23,-2
12/20/1988,PHL,LAC @ SAN,W,240,108,42,80,52.5,2,8,25.0,22,24,91.7,8,29,37,29,12,5,15,21,6
12/17/1988,MIA,LAL @ WAS,W,240,104,37,76,48.7,3,7,42.9,27,32,84.4,13,31,44,19,13,10,24,18,17
12/16/1988,CHH,LAL @ WAS,W,240,107,38,86,44.2,1,4,25.0,30,38,78.9,12,36,48,17,9,3,13,16,9
12/13/1988,GOS,PHL @ ATL,W,240,117,42,79,53.2,5,8,62.5,28,32,87.5,10,23,33,28,6,15,12,19,6
12/10/1988,CLE,SEA @ HOU,L,240,98,35,75,46.7,3,6,50.0,25,30,83.3,13,28,41,22,5,6,16,22,-4
12/09/1988,UTH,SEA @ HOU,W,240,97,36,82,43.9,2,8,25.0,23,26,88.5,12,31,43,24,11,7,14,21,8
12/07/1988,SEA,SEA @ HOU,W,240,102,34,68,50.0,4,7,57.1,30,43,69.8,11,19,30,25,11,8,15,17,4
12/03/1988,CHI,UTH @ GOS,L,240,100,35,89,39.3,1,9,11.1,29,37,78.4,14,30,44,21,1,4,10,17,-13
12/02/1988,NYK,UTH @ GOS,L,240,101,42,83,50.6,1,9,11.1,16,24,66.7,14,37,51,25,7,8,22,21,-3
