,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2002,PHX,LAC @ GSW,L,240,76,30,84,35.7,6,20,30.0,10,12,83.3,12,32,44,17,10,7,13,12,-13
04/16/2002,UTA,LAC @ GSW,W,240,96,32,79,40.5,4,12,33.3,28,32,87.5,12,29,41,19,13,9,16,19,9
04/14/2002,SAC,BOS @ MIN,W,240,113,45,94,47.9,8,22,36.4,15,16,93.8,18,32,50,24,4,5,9,32,13
04/13/2002,SEA,BOS @ MIN,W,240,116,47,88,53.4,6,17,35.3,16,19,84.2,11,32,43,23,8,7,10,20,17
04/11/2002,HOU,MIL @ IND,L,265,95,39,101,38.6,6,17,35.3,11,15,73.3,23,32,55,20,6,8,11,24,-3
04/09/2002,POR,MIL @ IND,W,240,108,36,79,45.6,11,31,35.5,25,31,80.6,8,35,43,17,5,5,11,22,12
04/08/2002,UTA,HOU @ MIA,W,240,105,43,91,47.3,6,18,33.3,13,15,86.7,16,30,46,22,7,7,13,23,9
04/06/2002,SAS,HOU @ MIA,L,240,87,35,82,42.7,5,22,22.7,12,19,63.2,8,33,41,12,5,2,14,32,-2
04/04/2002,LAC,HOU @ MEM,W,240,115,50,95,52.6,5,14,35.7,10,14,71.4,18,32,50,24,5,8,11,21,25
03/31/2002,WAS,DET @ MIA,W,240,110,40,77,51.9,10,20,50.0,20,23,87.0,11,31,42,22,7,4,12,17,7
03/29/2002,BOS,ATL @ MIA,W,240,108,40,91,44.0,9,25,36.0,19,26,73.1,12,40,52,28,12,7,17,24,26
03/28/2002,MIN,ATL @ MIA,L,240,111,40,79,50.6,11,21,52.4,20,24,83.3,5,27,32,28,2,4,8,24,-2
03/26/2002,MIL,CHI @ ORL,W,265,112,43,94,45.7,9,26,34.6,17,20,85.0,12,34,46,27,5,3,9,19,6
03/23/2002,MEM,SEA @ DEN,W,240,111,43,77,55.8,9,15,60.0,16,18,88.9,8,29,37,26,11,6,14,32,11
03/21/2002,SAS,SEA @ DEN,L,240,102,39,86,45.3,11,28,39.3,13,16,81.3,9,31,40,19,4,2,9,28,-3
03/19/2002,LAL,GSW @ SEA,W,240,114,36,88,40.9,10,24,41.7,32,37,86.5,19,37,56,18,5,6,10,28,16
03/17/2002,LAL,GSW @ SEA,L,240,103,37,85,43.5,15,40,37.5,14,16,87.5,7,36,43,21,4,6,9,23,-2
03/16/2002,GSW,GSW @ SEA,W,240,117,45,90,50.0,13,28,46.4,14,17,82.4,12,27,39,24,12,2,13,24,17
03/14/2002,POR,PHX @ CHH,L,240,106,40,76,52.6,4,12,33.3,22,22,100,7,25,32,24,9,5,22,22,-26
03/11/2002,SEA,SEA @ HOU,W,240,119,44,84,52.4,11,22,50.0,20,26,76.9,11,29,40,26,6,6,12,24,11
03/09/2002,GSW,SEA @ HOU,W,240,107,41,92,44.6,6,15,40.0,19,23,82.6,16,31,47,20,11,9,12,21,2
03/07/2002,TOR,POR @ DEN,W,240,122,46,71,64.8,7,11,63.6,23,33,69.7,5,29,34,32,7,6,9,27,19
03/05/2002,PHX,CLE @ PHI,W,240,81,30,81,37.0,2,14,14.3,19,24,79.2,10,43,53,19,9,9,18,21,4
03/03/2002,DEN,CLE @ PHI,W,265,116,42,92,45.7,8,23,34.8,24,37,64.9,13,33,46,23,7,6,7,28,6
03/02/2002,MIA,CHI @ NJN,L,240,95,33,81,40.7,8,18,44.4,21,27,77.8,8,27,35,19,7,5,14,28,-14
02/26/2002,MEM,MIA @ PHI,W,240,104,42,84,50.0,7,20,35.0,13,17,76.5,11,33,44,28,9,5,10,18,13
02/23/2002,SAC,MIN @ SAS,W,240,111,41,81,50.6,12,24,50.0,17,24,70.8,6,40,46,23,7,5,12,17,14
02/21/2002,BOS,MIN @ SAS,W,240,98,35,85,41.2,10,25,40.0,18,21,85.7,13,41,54,20,8,6,19,21,6
02/19/2002,MIN,GSW @ PHI,L,240,100,37,92,40.2,7,26,26.9,19,23,82.6,14,32,46,22,5,1,14,23,-17
02/17/2002,PHX,GSW @ PHI,W,240,105,38,86,44.2,10,20,50.0,19,21,90.5,9,35,44,23,8,2,8,18,13
02/16/2002,LAC,MEM @ CHH,L,240,110,41,96,42.7,8,18,44.4,20,24,83.3,14,27,41,20,5,3,6,23,-9
02/13/2002,POR,PHX @ MIN,L,240,103,38,79,48.1,7,21,33.3,20,22,90.9,2,25,27,24,10,4,15,18,-11
02/12/2002,SEA,PHX @ MIN,W,240,112,43,82,52.4,11,28,39.3,15,21,71.4,10,33,43,25,7,4,16,20,6
02/06/2002,NJN,HOU @ CLE,W,240,112,40,78,51.3,5,20,25.0,27,27,100,7,30,37,20,6,3,14,19,12
02/05/2002,IND,HOU @ CLE,W,290,141,46,93,49.5,11,21,52.4,38,42,90.5,9,42,51,25,9,5,19,22,1
02/03/2002,LAL,HOU @ CLE,L,240,94,32,85,37.6,4,28,14.3,26,33,78.8,9,39,48,21,3,5,6,24,-7
01/31/2002,HOU,LAC @ BOS,W,240,95,41,95,43.2,6,21,28.6,7,15,46.7,20,29,49,14,8,5,6,21,4
01/29/2002,LAC,MIN @ PHI,L,240,100,41,90,45.6,7,17,41.2,11,13,84.6,11,28,39,18,7,5,11,19,-17
01/26/2002,LAC,MIN @ PHI,W,240,133,49,85,57.6,11,21,52.4,24,28,85.7,10,24,34,23,10,3,8,20,21
01/24/2002,DEN,PHX @ WAS,W,240,104,40,81,49.4,9,14,64.3,15,20,75.0,8,34,42,28,4,6,15,15,7
01/22/2002,HOU,DAL @ HOU,W,240,113,39,89,43.8,10,21,47.6,25,27,92.6,15,32,47,20,2,7,13,24,6
01/21/2002,NJN,DAL @ HOU,W,240,113,36,83,43.4,5,21,23.8,36,42,85.7,12,33,45,18,10,4,10,21,8
01/19/2002,UTA,MIL @ ATL,W,240,106,34,76,44.7,9,17,52.9,29,33,87.9,15,32,47,17,3,2,17,22,3
01/17/2002,MEM,MIL @ ATL,W,240,108,39,82,47.6,9,16,56.3,21,26,80.8,14,25,39,21,11,2,12,21,11
01/15/2002,ATL,POR @ PHX,W,240,116,39,82,47.6,18,40,45.0,20,28,71.4,9,28,37,27,12,5,13,25,9
01/14/2002,ORL,POR @ PHX,L,240,87,33,82,40.2,4,19,21.1,17,24,70.8,13,22,35,14,10,4,11,26,-26
01/12/2002,IND,MIN @ WAS,W,240,111,39,94,41.5,8,19,42.1,25,31,80.6,14,32,46,21,6,2,9,17,9
01/10/2002,NYK,MIN @ WAS,W,240,111,43,81,53.1,4,20,20.0,21,25,84.0,9,36,45,26,10,8,13,22,22
01/08/2002,DEN,TOR @ CHI,W,240,95,35,76,46.1,5,17,29.4,20,29,69.0,7,30,37,20,8,4,14,18,1
01/05/2002,SAS,CLE @ DET,L,240,103,37,86,43.0,6,14,42.9,23,29,79.3,16,29,45,24,2,3,10,27,-2
01/03/2002,NYK,CLE @ DET,L,265,101,37,97,38.1,7,25,28.0,20,23,87.0,13,31,44,20,8,2,17,24,-7
01/02/2002,CHI,CLE @ DET,W,240,107,36,78,46.2,7,19,36.8,28,36,77.8,7,28,35,24,9,5,13,24,10
12/29/2001,ATL,DET @ SAS,W,240,113,42,87,48.3,10,23,43.5,19,26,73.1,12,40,52,27,7,8,16,23,16
12/27/2001,CHI,DET @ ORL,W,240,89,36,82,43.9,5,18,27.8,12,21,57.1,12,32,44,24,13,5,15,24,15
12/26/2001,SAS,DET @ ORL,W,265,126,47,84,56.0,7,15,46.7,25,29,86.2,10,31,41,24,7,3,21,31,3
12/22/2001,ORL,IND @ ORL,W,240,102,35,81,43.2,10,23,43.5,22,27,81.5,14,35,49,22,4,3,8,17,22
12/20/2001,MIL,LAL @ MEM,W,240,113,45,87,51.7,9,25,36.0,14,21,66.7,11,39,50,27,9,6,13,22,12
12/18/2001,MIN,LAL @ MEM,W,240,107,35,80,43.8,9,20,45.0,28,32,87.5,10,27,37,17,3,4,11,20,4
12/15/2001,MIN,LAC @ PHX,W,240,125,42,80,52.5,11,21,52.4,30,35,85.7,9,31,40,28,4,2,12,20,8
