,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/12/2021,NOP,NOP @ GSW,W,240,125,47,96,49.0,15,45,33.3,16,20,80.0,9,39,48,23,4,2,8,27,18
05/11/2021,MEM,NOP @ GSW,L,240,104,37,88,42.0,12,38,31.6,18,19,94.7,13,22,35,23,8,2,13,15,-29
05/09/2021,CLE,NYK @ LAL,W,240,124,50,93,53.8,15,39,38.5,9,11,81.8,8,34,42,33,9,7,12,24,27
05/07/2021,CLE,OKC @ GSW,W,240,110,41,83,49.4,10,32,31.3,18,22,81.8,9,36,45,21,7,7,10,22,20
05/06/2021,BKN,OKC @ GSW,W,240,113,40,89,44.9,15,34,44.1,18,26,69.2,12,39,51,23,10,3,12,15,4
05/04/2021,MIA,SAC @ IND,W,240,127,46,87,52.9,22,48,45.8,13,18,72.2,12,32,44,26,6,4,13,17,14
05/02/2021,SAC,SAC @ IND,L,240,99,34,81,42.0,6,35,17.1,25,31,80.6,13,27,40,16,12,4,17,16,-12
05/01/2021,WAS,WAS @ DAL,W,240,125,47,87,54.0,17,38,44.7,14,22,63.6,7,29,36,31,6,4,11,25,1
04/29/2021,DET,WAS @ DAL,W,240,115,40,89,44.9,13,30,43.3,22,23,95.7,8,27,35,22,6,2,12,20,10
04/27/2021,GSW,CHI @ NYK,W,240,133,48,92,52.2,18,35,51.4,19,22,86.4,9,41,50,21,9,4,13,19,30
04/26/2021,SAC,CHI @ NYK,L,240,106,43,92,46.7,12,42,28.6,8,14,57.1,14,26,40,24,9,2,10,15,-7
04/24/2021,LAL,UTA @ MIN,W,240,108,38,78,48.7,13,30,43.3,19,25,76.0,10,41,51,26,3,2,18,17,15
04/22/2021,LAL,CHA @ CHI,W,240,115,40,82,48.8,9,24,37.5,26,36,72.2,9,29,38,23,11,5,12,15,5
04/21/2021,DET,CHA @ CHI,W,240,127,46,92,50.0,16,43,37.2,19,26,73.1,11,32,43,25,8,2,6,22,10
04/18/2021,SAC,GSW @ PHI,L,240,107,39,87,44.8,16,48,33.3,13,20,65.0,10,32,42,15,3,8,14,20,-14
04/16/2021,NYK,GSW @ PHI,L,240,109,40,91,44.0,15,45,33.3,14,19,73.7,10,31,41,30,6,7,9,17,-8
04/14/2021,MEM,CHA @ BKN,W,240,114,44,88,50.0,13,40,32.5,13,17,76.5,8,37,45,25,4,3,11,17,1
04/12/2021,PHI,ATL @ TOR,L,240,95,35,83,42.2,9,36,25.0,16,20,80.0,11,35,46,16,7,3,15,24,-18
04/11/2021,SAS,ATL @ TOR,L,240,117,45,94,47.9,13,42,31.0,14,15,93.3,11,26,37,25,5,3,12,21,-2
04/08/2021,MIL,TOR @ CLE,W,240,116,43,97,44.3,17,45,37.8,13,18,72.2,15,41,56,23,6,8,11,15,15
04/07/2021,HOU,TOR @ CLE,L,240,93,33,87,37.9,10,39,25.6,17,22,77.3,11,35,46,16,4,5,9,15,-9
