,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1991,SAN,DET @ CHI,L,240,101,40,98,40.8,4,16,25.0,17,22,77.3,16,23,39,25,11,5,17,23,-34
04/19/1991,HOU,DET @ CHI,W,240,113,45,88,51.1,5,9,55.6,18,32,56.3,14,34,48,23,4,3,10,17,6
04/17/1991,MIN,SAC @ POR,W,240,102,38,69,55.1,2,6,33.3,24,30,80.0,8,29,37,20,2,2,10,25,2
04/15/1991,LAL,HOU @ SEA,L,240,106,46,91,50.5,6,12,50.0,8,10,80.0,10,25,35,27,15,3,19,26,-6
04/13/1991,GOS,HOU @ SEA,L,240,114,43,93,46.2,5,15,33.3,23,30,76.7,14,22,36,22,10,3,19,23,-18
04/12/1991,PHX,HOU @ SEA,L,240,91,36,83,43.4,5,12,41.7,14,22,63.6,11,24,35,16,6,5,14,29,-12
04/10/1991,UTH,ORL @ SAC,L,240,91,36,75,48.0,5,14,35.7,14,19,73.7,9,28,37,22,7,7,14,25,-6
04/09/1991,SAC,ORL @ SAC,L,240,104,38,81,46.9,4,7,57.1,24,30,80.0,16,31,47,12,4,8,16,25,-9
04/07/1991,POR,SEA @ DEN,L,240,92,35,81,43.2,3,5,60.0,19,27,70.4,16,27,43,19,7,7,18,21,-18
04/05/1991,UTH,SEA @ DEN,L,240,87,32,73,43.8,1,7,14.3,22,29,75.9,9,28,37,17,8,5,10,22,-6
04/03/1991,HOU,SAN @ MIL,L,240,86,34,92,37.0,0,7,0.0,18,20,90.0,13,22,35,19,10,3,16,25,-16
04/02/1991,DEN,SAN @ MIL,W,240,133,50,86,58.1,0,4,0.0,33,43,76.7,11,37,48,35,3,7,15,21,7
03/30/1991,SEA,CLE @ PHL,L,240,102,43,82,52.4,2,4,50.0,14,19,73.7,15,20,35,18,7,0,15,23,-13
03/29/1991,LAC,CLE @ PHL,L,240,96,40,77,51.9,2,4,50.0,14,25,56.0,5,24,29,23,10,5,9,22,-9
03/27/1991,ORL,UTH @ LAC,L,240,85,36,82,43.9,1,8,12.5,12,20,60.0,8,33,41,20,5,8,14,30,-12
03/23/1991,ORL,UTH @ LAC,L,240,93,36,82,43.9,2,7,28.6,19,25,76.0,8,29,37,28,8,11,13,24,-12
03/22/1991,NYK,MIA @ ATL,W,265,104,42,82,51.2,2,8,25.0,18,24,75.0,9,36,45,22,9,6,19,19,2
03/20/1991,PHX,MIA @ ATL,L,240,96,43,84,51.2,1,6,16.7,9,13,69.2,11,27,38,16,4,2,13,20,-14
03/18/1991,SAC,ATL @ CHI,W,240,104,37,73,50.7,0,2,0.0,30,40,75.0,16,38,54,17,5,7,16,23,18
03/16/1991,GOS,ATL @ PHX,L,240,105,43,94,45.7,2,8,25.0,17,21,81.0,17,30,47,23,3,5,14,23,-12
03/15/1991,ATL,ATL @ PHX,L,240,117,51,85,60.0,0,6,0.0,15,18,83.3,9,25,34,28,10,4,16,23,-10
03/13/1991,SEA,ATL @ PHX,W,240,98,39,78,50.0,2,6,33.3,18,26,69.2,13,27,40,21,8,9,12,21,2
03/10/1991,DEN,BOS @ UTH,L,240,110,46,107,43.0,0,3,0.0,18,25,72.0,20,30,50,20,8,5,12,30,-14
03/07/1991,HOU,UTH @ NYK,L,240,90,34,91,37.4,2,7,28.6,20,25,80.0,18,20,38,20,7,4,15,19,-32
03/06/1991,PHL,UTH @ NYK,L,240,92,40,78,51.3,4,8,50.0,8,16,50.0,10,33,43,21,4,6,14,22,-5
03/04/1991,NJN,PHX @ NYK,W,240,102,37,82,45.1,0,2,0.0,28,35,80.0,15,31,46,19,5,4,13,19,2
03/02/1991,MIA,PHX @ NYK,L,240,103,40,91,44.0,0,7,0.0,23,36,63.9,18,29,47,13,7,4,18,28,-6
03/01/1991,CHI,CLE @ IND,L,240,86,37,79,46.8,1,7,14.3,11,15,73.3,11,25,36,24,11,3,20,23,-23
02/27/1991,IND,CLE @ IND,W,240,108,35,79,44.3,1,4,25.0,37,49,75.5,16,27,43,18,6,4,8,31,4
02/26/1991,MIN,ORL @ GOS,L,240,94,38,83,45.8,1,5,20.0,17,25,68.0,9,23,32,23,9,4,10,19,-6
02/23/1991,ATL,ORL @ GOS,L,240,107,43,75,57.3,2,3,66.7,19,28,67.9,10,30,40,27,6,3,19,26,-15
02/21/1991,LAL,UTH @ GOS,L,240,92,41,100,41.0,4,15,26.7,6,6,100,22,27,49,16,10,6,17,24,-14
02/19/1991,POR,UTH @ GOS,L,240,100,40,76,52.6,4,12,33.3,16,20,80.0,5,27,32,24,9,3,16,23,-7
02/18/1991,GOS,WAS @ CHI,W,240,107,45,80,56.3,3,5,60.0,14,16,87.5,8,24,32,35,8,3,19,23,6
02/16/1991,SAN,WAS @ CHI,W,240,96,36,84,42.9,2,3,66.7,22,32,68.8,11,33,44,19,8,3,11,20,2
02/15/1991,WAS,WAS @ CHI,W,240,121,45,87,51.7,2,6,33.3,29,40,72.5,13,36,49,21,12,7,18,26,25
02/13/1991,CLE,UTH @ POR,L,240,93,38,83,45.8,1,3,33.3,16,20,80.0,8,29,37,29,5,8,10,23,-2
02/12/1991,CHH,UTH @ POR,L,240,92,34,88,38.6,2,7,28.6,22,28,78.6,12,34,46,23,5,2,9,21,-8
02/07/1991,GOS,ATL @ CHI,W,240,102,38,82,46.3,2,8,25.0,24,35,68.6,18,35,53,19,3,6,16,20,1
02/05/1991,IND,ATL @ CHI,W,240,114,46,97,47.4,4,11,36.4,18,27,66.7,20,27,47,23,9,6,12,22,5
02/01/1991,CHI,NYK @ ORL,L,240,90,36,88,40.9,4,13,30.8,14,16,87.5,8,29,37,19,9,2,10,25,-11
01/29/1991,SEA,BOS @ CHH,W,240,117,45,84,53.6,4,9,44.4,23,28,82.1,17,19,36,29,12,2,17,25,5
01/26/1991,WAS,NJN @ SAC,W,240,99,42,71,59.2,0,2,0.0,15,17,88.2,5,32,37,24,6,5,10,19,3
01/25/1991,DET,NJN @ SAC,L,240,82,32,79,40.5,2,6,33.3,16,20,80.0,12,27,39,17,8,2,7,19,-2
01/23/1991,CLE,MIN @ HOU,L,240,85,36,85,42.4,0,8,0.0,13,16,81.3,10,29,39,24,4,6,15,21,-14
01/19/1991,CHH,NJN @ ATL,W,240,110,46,96,47.9,3,7,42.9,15,17,88.2,16,34,50,26,5,4,6,20,15
01/18/1991,LAC,NJN @ ATL,L,265,112,46,102,45.1,5,12,41.7,15,17,88.2,14,35,49,18,8,2,10,25,-7
01/16/1991,SAN,NJN @ ATL,L,240,94,42,80,52.5,1,7,14.3,9,12,75.0,6,35,41,20,10,4,12,27,-6
01/14/1991,DET,CHH @ DEN,L,240,81,34,89,38.2,1,10,10.0,12,19,63.2,18,35,53,13,5,3,12,21,-8
01/12/1991,ORL,SEA @ SAC,L,240,103,44,102,43.1,3,12,25.0,12,15,80.0,14,26,40,28,9,4,13,24,-24
01/11/1991,UTH,SEA @ SAC,L,240,99,41,91,45.1,6,17,35.3,11,15,73.3,10,28,38,21,7,2,11,22,-11
01/09/1991,POR,SEA @ SAC,W,240,109,39,87,44.8,5,7,71.4,26,35,74.3,13,30,43,27,2,10,6,20,10
01/07/1991,NJN,POR @ HOU,W,265,88,33,87,37.9,2,5,40.0,20,21,95.2,17,33,50,12,10,9,20,26,1
01/06/1991,BOS,POR @ HOU,L,240,110,41,85,48.2,3,5,60.0,25,32,78.1,16,20,36,26,5,3,17,25,-17
01/03/1991,MIL,PHL @ DEN,L,240,87,40,80,50.0,1,7,14.3,6,9,66.7,11,25,36,22,8,4,17,21,-10
01/02/1991,MIN,PHL @ DEN,L,240,95,36,89,40.4,3,10,30.0,20,27,74.1,7,32,39,21,7,3,13,23,-20
12/29/1990,SAC,MIL @ CHH,W,240,90,32,66,48.5,3,4,75.0,23,28,82.1,8,40,48,22,7,4,19,20,11
12/27/1990,UTH,MIL @ CHH,L,240,102,42,82,51.2,7,11,63.6,11,15,73.3,9,28,37,29,5,3,11,21,-8
12/26/1990,PHX,MIA @ DEN,L,240,88,37,82,45.1,2,10,20.0,12,12,100,3,25,28,25,5,6,12,24,-27
12/22/1990,DEN,MIL @ SAN,W,240,119,43,83,51.8,4,9,44.4,29,40,72.5,8,36,44,22,12,2,15,19,9
12/21/1990,MIL,MIL @ SAN,W,240,103,42,83,50.6,5,6,83.3,14,17,82.4,14,31,45,32,6,3,13,22,14
12/18/1990,PHX,WAS @ IND,L,240,95,39,84,46.4,1,8,12.5,16,22,72.7,13,26,39,22,8,6,19,21,-19
12/15/1990,SEA,WAS @ IND,L,240,105,37,70,52.9,4,9,44.4,27,31,87.1,6,23,29,21,6,1,12,15,-1
12/14/1990,POR,HOU @ CHH,L,240,104,38,77,49.4,2,7,28.6,26,30,86.7,11,36,47,21,6,2,19,21,-2
12/12/1990,LAL,HOU @ CHH,W,265,112,47,93,50.5,1,4,25.0,17,22,77.3,15,27,42,23,8,7,14,19,15
12/08/1990,HOU,LAC @ MIN,L,240,107,40,77,51.9,4,7,57.1,23,29,79.3,10,24,34,21,5,9,15,20,-6
12/07/1990,BOS,LAC @ MIN,L,240,104,38,83,45.8,1,8,12.5,27,32,84.4,10,26,36,22,7,3,13,20,-8
12/05/1990,LAC,NYK @ CHI,L,240,89,30,82,36.6,1,3,33.3,28,37,75.7,22,29,51,15,7,6,12,19,-4
12/04/1990,SAC,DEN @ CLE,L,240,83,32,79,40.5,0,4,0.0,19,23,82.6,16,22,38,16,6,2,12,23,-20
12/01/1990,SAN,DEN @ CLE,L,240,97,39,89,43.8,3,9,33.3,16,28,57.1,13,21,34,25,12,4,16,22,-12
11/28/1990,LAC,SEA @ PHX,W,240,107,43,79,54.4,1,3,33.3,20,24,83.3,8,37,45,28,3,10,16,21,19
11/24/1990,UTH,SAN @ POR,L,240,74,30,81,37.0,1,5,20.0,13,17,76.5,12,34,46,19,6,4,16,21,-11
11/23/1990,SAN,SAN @ POR,L,240,104,40,84,47.6,3,8,37.5,21,27,77.8,12,26,38,24,4,5,14,30,-3
11/20/1990,MIN,DET @ IND,L,265,91,36,68,52.9,1,5,20.0,18,25,72.0,8,26,34,20,8,6,18,23,-1
11/16/1990,LAL,ATL @ DET,W,240,99,42,78,53.8,5,12,41.7,10,14,71.4,7,36,43,27,4,4,15,16,13
11/14/1990,MIA,ATL @ DET,L,240,93,39,93,41.9,2,8,25.0,13,20,65.0,11,34,45,23,6,11,13,27,-12
11/13/1990,ORL,PHL @ IND,L,240,103,39,80,48.8,3,12,25.0,22,30,73.3,10,23,33,23,6,10,9,25,-6
11/09/1990,ORL,GOS @ SEA,W,240,111,45,89,50.6,2,7,28.6,19,21,90.5,10,28,38,27,7,7,11,22,12
11/07/1990,PHL,GOS @ SEA,W,240,104,41,85,48.2,2,6,33.3,20,24,83.3,11,31,42,24,9,4,13,21,3
11/06/1990,NYK,BOS @ CHI,W,240,96,37,82,45.1,1,3,33.3,21,22,95.5,9,24,33,21,8,5,13,15,5
11/03/1990,DEN,BOS @ CHI,W,240,140,59,104,56.7,1,3,33.3,21,24,87.5,18,36,54,37,10,9,18,23,30
