,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2001,MIN,IND @ CLE,W,240,120,50,91,54.9,5,17,29.4,15,20,75.0,6,39,45,33,8,9,14,23,20
04/16/2001,GSW,IND @ CLE,W,240,110,36,69,52.2,7,11,63.6,31,39,79.5,8,30,38,25,5,10,21,34,9
04/15/2001,SEA,PHX @ LAC,W,265,107,36,89,40.4,9,27,33.3,26,32,81.3,16,44,60,23,8,7,21,19,8
04/13/2001,SAC,PHX @ LAC,W,240,101,40,93,43.0,3,10,30.0,18,24,75.0,12,32,44,20,7,10,11,18,4
04/11/2001,PHX,BOS @ IND,L,240,106,38,80,47.5,5,15,33.3,25,32,78.1,6,31,37,19,8,4,13,25,-5
04/10/2001,SAS,BOS @ IND,L,240,79,29,82,35.4,6,17,35.3,15,19,78.9,12,33,45,17,7,10,16,22,-12
04/07/2001,UTA,CHH @ NYK,L,240,103,33,63,52.4,7,18,38.9,30,32,93.8,3,25,28,23,7,6,24,31,-13
04/05/2001,ATL,CHI @ IND,W,240,108,36,85,42.4,7,17,41.2,29,35,82.9,9,32,41,24,10,7,11,18,14
04/03/2001,HOU,CHH @ NJN,W,240,109,44,86,51.2,5,16,31.3,16,19,84.2,9,35,44,20,5,3,13,28,12
04/01/2001,SAC,CHH @ NJN,W,240,119,49,97,50.5,9,18,50.0,12,14,85.7,12,33,45,29,11,6,13,21,12
03/30/2001,LAL,CHH @ NJN,L,240,89,38,76,50.0,4,13,30.8,9,17,52.9,5,22,27,22,10,5,11,21,-9
03/28/2001,POR,MIN @ SAC,W,240,94,38,83,45.8,8,19,42.1,10,13,76.9,9,37,46,26,6,5,17,25,10
03/26/2001,UTA,MIN @ SAC,W,240,98,32,85,37.6,7,18,38.9,27,29,93.1,9,41,50,18,4,8,8,23,8
03/24/2001,CHH,CLE @ SEA,W,240,103,35,76,46.1,7,19,36.8,26,39,66.7,9,41,50,22,4,7,15,28,3
03/21/2001,MIN,BOS @ NJN,L,240,97,35,80,43.8,6,15,40.0,21,31,67.7,10,24,34,18,7,7,16,16,-12
03/20/2001,POR,BOS @ NJN,L,240,88,33,84,39.3,6,22,27.3,16,25,64.0,12,27,39,19,5,10,9,26,-8
03/17/2001,PHX,MIL @ DET,W,240,109,39,84,46.4,8,12,66.7,23,30,76.7,15,31,46,23,6,6,12,23,10
03/15/2001,MIN,SEA @ MIL,W,240,103,35,78,44.9,10,15,66.7,23,29,79.3,9,43,52,18,6,6,13,20,20
03/13/2001,NJN,SEA @ MIL,W,240,122,44,88,50.0,9,13,69.2,25,27,92.6,11,32,43,32,11,5,13,25,24
03/11/2001,LAC,MIA @ MIN,W,240,111,45,88,51.1,6,9,66.7,15,21,71.4,9,35,44,32,10,5,11,21,18
03/09/2001,GSW,MIA @ MIN,W,240,102,38,91,41.8,2,13,15.4,24,32,75.0,18,37,55,26,11,7,11,21,29
03/07/2001,MIA,TOR @ SEA,W,240,93,36,66,54.5,7,14,50.0,14,18,77.8,2,38,40,17,7,10,16,17,7
03/05/2001,ORL,TOR @ SEA,L,240,81,26,75,34.7,3,22,13.6,26,34,76.5,8,39,47,15,8,3,21,29,-14
03/03/2001,HOU,UTA @ ATL,W,240,100,40,83,48.2,5,15,33.3,15,17,88.2,6,34,40,22,9,9,13,20,5
02/27/2001,VAN,NJN @ TOR,W,240,116,46,78,59.0,6,9,66.7,18,22,81.8,4,20,24,26,14,3,12,20,4
02/26/2001,LAC,MIL @ PHI,W,240,103,38,75,50.7,2,12,16.7,25,31,80.6,9,22,31,21,12,1,10,20,11
02/24/2001,SAS,MIL @ PHI,L,240,104,39,83,47.0,8,19,42.1,18,21,85.7,13,26,39,23,6,6,10,27,-3
02/22/2001,BOS,PHI @ DET,W,240,98,40,79,50.6,5,15,33.3,13,19,68.4,11,32,43,27,11,7,18,25,7
02/20/2001,LAL,PHI @ DET,L,240,109,41,91,45.1,12,29,41.4,15,20,75.0,6,26,32,20,3,7,6,29,-10
02/17/2001,WAS,GSW @ TOR,W,240,112,39,75,52.0,3,12,25.0,31,38,81.6,12,27,39,23,10,1,13,24,7
02/15/2001,CLE,VAN @ GSW,W,240,102,43,83,51.8,3,11,27.3,13,20,65.0,15,33,48,18,10,5,17,22,21
02/13/2001,SAS,VAN @ GSW,L,240,92,35,86,40.7,5,14,35.7,17,20,85.0,13,27,40,10,9,7,14,27,-12
02/07/2001,NYK,DAL @ SAS,L,290,93,37,86,43.0,7,24,29.2,12,15,80.0,7,27,34,19,15,3,16,20,-3
02/05/2001,ATL,DAL @ ATL,W,240,91,36,78,46.2,4,10,40.0,15,19,78.9,6,35,41,17,9,11,12,19,10
02/03/2001,GSW,DAL @ ATL,W,240,101,38,85,44.7,9,18,50.0,16,20,80.0,8,32,40,22,9,6,14,24,6
02/01/2001,MIA,BOS @ DET,W,265,95,40,91,44.0,4,12,33.3,11,14,78.6,12,39,51,19,4,9,9,20,4
01/27/2001,DEN,MIA @ HOU,L,240,100,36,82,43.9,7,15,46.7,21,23,91.3,6,26,32,22,7,9,11,21,-2
01/25/2001,VAN,SEA @ GSW,W,240,120,46,88,52.3,5,12,41.7,23,25,92.0,14,30,44,24,9,5,8,24,37
01/23/2001,PHI,SEA @ GSW,L,240,98,39,85,45.9,8,24,33.3,12,18,66.7,10,31,41,20,12,8,19,23,-16
01/20/2001,DEN,VAN @ SAS,W,240,97,36,96,37.5,8,18,44.4,17,21,81.0,23,40,63,26,10,7,10,19,18
