,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2014,MEM,PHI @ MIA,L,265,105,44,92,47.8,8,30,26.7,9,11,81.8,15,24,39,22,11,4,13,23,-1
04/12/2014,PHX,MEM @ PHX,W,240,101,39,79,49.4,11,24,45.8,12,15,80.0,9,33,42,21,11,5,19,18,3
04/10/2014,SAS,PHI @ MEM,L,240,100,39,83,47.0,5,12,41.7,17,21,81.0,8,34,42,16,5,5,10,17,-9
04/08/2014,UTA,PHI @ MEM,W,240,95,40,72,55.6,9,23,39.1,6,11,54.5,6,30,36,24,3,5,10,12,12
04/06/2014,SAC,DEN @ HOU,W,240,93,36,89,40.4,13,31,41.9,8,14,57.1,16,29,45,23,7,5,10,16,2
04/04/2014,LAL,DEN @ HOU,W,240,107,44,92,47.8,5,21,23.8,14,15,93.3,15,37,52,28,8,4,17,17,12
04/03/2014,LAC,SAC @ GSW,W,240,113,41,82,50.0,14,29,48.3,17,20,85.0,8,38,46,24,4,9,12,21,6
04/01/2014,GSW,SAC @ GSW,L,265,120,47,96,49.0,14,30,46.7,12,16,75.0,15,28,43,27,7,5,9,12,-2
03/29/2014,SAC,MEM @ DEN,W,240,103,34,70,48.6,7,23,30.4,28,35,80.0,6,29,35,28,6,7,13,18,3
03/27/2014,LAC,IND @ WAS,L,240,103,37,79,46.8,10,20,50.0,19,27,70.4,11,32,43,21,12,4,18,21,-6
03/25/2014,OKC,IND @ WAS,W,265,128,45,90,50.0,15,38,39.5,23,28,82.1,12,36,48,27,14,4,20,22,9
03/23/2014,BKN,NYK @ LAL,L,265,104,35,91,38.5,10,31,32.3,24,31,77.4,18,34,52,21,2,9,14,25,-3
03/21/2014,DEN,ORL @ UTA,W,240,122,48,89,53.9,12,22,54.5,14,17,82.4,15,33,48,28,11,5,16,18,16
03/19/2014,MIN,ORL @ UTA,L,265,122,47,95,49.5,9,27,33.3,19,25,76.0,10,41,51,26,9,4,16,25,-1
03/17/2014,BOS,WAS @ SAC,W,240,94,33,78,42.3,9,27,33.3,19,21,90.5,6,30,36,20,7,4,13,17,5
03/16/2014,OKC,WAS @ SAC,W,240,109,40,75,53.3,13,24,54.2,16,20,80.0,8,34,42,26,9,4,18,17,23
03/12/2014,UTA,DEN @ ATL,W,240,108,42,79,53.2,13,21,61.9,11,12,91.7,5,34,39,26,2,2,13,23,7
03/11/2014,GSW,NYK @ BOS,L,240,85,30,82,36.6,5,18,27.8,20,31,64.5,11,29,40,18,10,3,17,16,-23
03/09/2014,IND,NYK @ BOS,W,240,105,36,81,44.4,8,20,40.0,25,31,80.6,15,27,42,23,10,2,10,23,11
