,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2019,SAS,GSW @ MEM,L,240,94,37,91,40.7,11,37,29.7,9,12,75.0,7,35,42,27,5,4,7,19,-11
04/09/2019,PHX,GSW @ MEM,W,240,120,41,91,45.1,16,40,40.0,22,27,81.5,18,46,64,28,6,6,22,24,11
04/07/2019,MEM,GSW @ MEM,W,265,129,45,98,45.9,12,41,29.3,27,34,79.4,11,40,51,31,4,5,7,23,2
04/05/2019,MEM,LAC @ GSW,L,240,112,41,96,42.7,17,47,36.2,13,21,61.9,11,31,42,28,4,4,9,13,-10
04/03/2019,MIN,BOS @ IND,L,240,108,43,94,45.7,7,39,17.9,15,19,78.9,12,37,49,26,2,5,13,20,-2
04/01/2019,PHI,CHI @ NYK,W,240,122,46,97,47.4,12,32,37.5,18,27,66.7,10,44,54,29,5,3,9,22,20
03/31/2019,OKC,CHI @ NYK,W,240,106,37,87,42.5,16,44,36.4,16,23,69.6,10,42,52,18,3,2,13,19,3
03/28/2019,MIA,GSW @ MIN,L,240,99,36,92,39.1,16,47,34.0,11,17,64.7,10,40,50,26,4,2,13,21,-6
03/26/2019,SAC,GSW @ MIN,L,240,121,39,77,50.6,15,45,33.3,28,32,87.5,7,31,38,27,1,6,11,26,-4
03/23/2019,GSW,PHI @ ORL,W,240,126,44,83,53.0,21,49,42.9,17,22,77.3,8,41,49,33,7,2,10,22,35
03/21/2019,SAC,SAS @ HOU,L,240,100,36,92,39.1,12,40,30.0,16,23,69.6,9,34,43,23,5,6,8,22,-16
03/20/2019,POR,SAS @ HOU,L,240,118,43,87,49.4,10,30,33.3,22,25,88.0,6,29,35,20,8,6,14,22,-8
03/18/2019,NOP,NYK @ TOR,L,265,125,46,105,43.8,9,35,25.7,24,29,82.8,14,36,50,27,9,6,16,26,-4
03/16/2019,CLE,NYK @ TOR,W,240,121,46,89,51.7,16,34,47.1,13,16,81.3,9,31,40,32,3,5,5,22,5
03/14/2019,DEN,LAL @ DET,L,240,99,37,87,42.5,12,37,32.4,13,17,76.5,9,31,40,22,8,1,9,17,-1
03/12/2019,SAS,LAL @ DET,L,240,105,38,82,46.3,14,39,35.9,15,26,57.7,9,29,38,22,1,2,14,16,-7
03/10/2019,HOU,CHA @ HOU,L,240,93,31,75,41.3,9,32,28.1,22,27,81.5,10,41,51,24,6,9,17,20,-1
03/08/2019,ORL,CHA @ HOU,L,240,106,42,89,47.2,10,34,29.4,12,16,75.0,10,32,42,22,6,3,14,15,-5
03/06/2019,WAS,CLE @ MIA,L,240,123,45,93,48.4,15,41,36.6,18,28,64.3,14,25,39,27,7,2,7,19,-9
03/04/2019,BKN,CLE @ MIA,L,240,88,31,87,35.6,12,45,26.7,14,22,63.6,5,31,36,20,4,3,14,19,-39
03/02/2019,MEM,LAC @ LAL,L,240,81,26,85,30.6,7,40,17.5,22,33,66.7,13,30,43,17,9,5,10,23,-30
02/27/2019,IND,MIL @ LAL,W,240,110,40,81,49.4,16,37,43.2,14,23,60.9,10,32,42,27,11,1,17,22,9
02/25/2019,LAC,MIL @ LAL,L,240,112,37,76,48.7,14,36,38.9,24,27,88.9,7,38,45,28,3,9,17,20,-9
02/23/2019,UTA,PHI @ NOP,L,240,109,41,97,42.3,13,36,36.1,14,18,77.8,8,34,42,25,2,3,3,28,-16
02/22/2019,DEN,WAS @ CHA,L,240,104,34,84,40.5,10,41,24.4,26,33,78.8,7,35,42,19,7,2,15,21,-10
02/13/2019,MIA,WAS @ CHA,L,240,101,34,88,38.6,15,52,28.8,18,22,81.8,10,28,38,24,10,0,12,17,-11
02/11/2019,HOU,MIL @ IND,L,240,104,35,73,47.9,13,36,36.1,21,27,77.8,3,30,33,21,5,1,18,17,-16
02/10/2019,POR,MIL @ IND,W,240,102,36,87,41.4,12,37,32.4,18,23,78.3,11,28,39,20,6,3,16,20,1
02/08/2019,MIL,CLE @ IND,L,240,107,36,87,41.4,22,53,41.5,13,20,65.0,9,28,37,23,6,5,14,15,-15
02/06/2019,CHA,CLE @ IND,W,240,99,38,94,40.4,11,36,30.6,12,17,70.6,15,42,57,25,8,5,13,12,6
02/02/2019,CLE,ATL @ PHX,W,240,111,40,84,47.6,16,39,41.0,15,19,78.9,9,41,50,20,2,4,13,26,13
01/31/2019,DET,ATL @ PHX,L,240,89,36,88,40.9,7,25,28.0,10,14,71.4,11,33,44,18,2,5,12,21,-4
01/30/2019,NYK,ATL @ PHX,W,240,114,45,84,53.6,15,38,39.5,9,11,81.8,7,42,49,31,4,1,19,19,24
01/27/2019,TOR,WAS @ CLE,L,240,120,43,88,48.9,11,36,30.6,23,34,67.6,7,36,43,25,5,2,11,29,-3
01/25/2019,DET,ATL @ POR,W,240,106,37,81,45.7,14,36,38.9,18,30,60.0,9,34,43,24,8,6,10,25,5
01/22/2019,LAC,SAC @ TOR,W,240,106,38,81,46.9,10,34,29.4,20,29,69.0,9,39,48,21,5,6,13,25,8
01/21/2019,MIL,SAC @ TOR,L,240,106,41,99,41.4,14,40,35.0,10,17,58.8,11,37,48,24,7,11,11,19,-10
