,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/27/1988,PHL,NYK @ DEN,W,240,100,39,83,47.0,3,5,60.0,19,26,73.1,17,32,49,23,8,9,13,20,9
02/25/1988,HOU,NYK @ DEN,W,240,108,45,96,46.9,3,8,37.5,15,18,83.3,12,32,44,25,10,4,8,26,2
02/24/1988,CLE,NYK @ DEN,W,240,93,38,84,45.2,0,4,0.0,17,20,85.0,16,27,43,18,5,13,14,17,4
02/22/1988,PHX,CLE @ DAL,W,240,114,47,92,51.1,1,11,9.1,19,29,65.5,18,33,51,27,4,3,11,16,7
02/19/1988,GOS,WAS @ SAN,W,240,113,40,85,47.1,0,6,0.0,33,42,78.6,18,30,48,31,12,8,20,17,13
02/17/1988,WAS,WAS @ SAN,W,240,123,48,98,49.0,2,6,33.3,25,31,80.6,24,27,51,24,8,5,18,18,15
02/15/1988,SEA,WAS @ SAN,W,265,128,45,80,56.3,4,7,57.1,34,46,73.9,13,28,41,20,6,3,15,30,6
02/14/1988,LAC,SAC @ CLE,W,240,110,42,98,42.9,1,6,16.7,25,31,80.6,19,24,43,25,15,5,14,22,10
02/12/1988,BOS,SAC @ CLE,L,240,104,40,93,43.0,3,10,30.0,21,26,80.8,18,33,51,21,4,4,10,16,-1
02/10/1988,UTH,IND @ GOS,L,240,80,28,80,35.0,4,11,36.4,20,27,74.1,16,34,50,18,5,6,18,21,-13
02/09/1988,UTH,IND @ GOS,W,240,124,50,95,52.6,4,6,66.7,20,25,80.0,15,32,47,29,8,5,12,18,31
02/04/1988,SAC,GOS @ CLE,L,240,101,37,94,39.4,0,4,0.0,27,32,84.4,23,29,52,20,5,6,15,18,-17
02/03/1988,DEN,GOS @ CLE,L,240,105,45,104,43.3,1,9,11.1,14,21,66.7,23,38,61,21,4,4,20,20,-10
02/01/1988,NJN,GOS @ CLE,L,240,103,38,87,43.7,3,9,33.3,24,34,70.6,19,29,48,28,9,8,18,27,-5
01/30/1988,HOU,SAC @ PHX,L,240,92,29,83,34.9,5,9,55.6,29,35,82.9,21,29,50,20,8,4,16,22,-16
01/29/1988,SEA,SAC @ PHX,W,240,117,39,76,51.3,5,11,45.5,34,40,85.0,13,37,50,23,3,5,16,18,8
01/27/1988,PHX,SAC @ PHX,W,240,121,43,95,45.3,6,15,40.0,29,35,82.9,13,32,45,30,5,4,8,20,19
01/26/1988,SAN,CHI @ PHL,W,240,128,51,88,58.0,2,7,28.6,24,31,77.4,10,32,42,36,6,3,15,23,17
01/23/1988,MIL,CHI @ PHL,W,240,113,41,84,48.8,5,8,62.5,26,33,78.8,10,36,46,29,3,9,10,23,16
01/22/1988,LAC,CHI @ PHL,W,240,110,47,92,51.1,1,7,14.3,15,16,93.8,17,32,49,28,11,0,12,16,23
01/19/1988,POR,NYK @ LAL,W,240,120,42,87,48.3,1,5,20.0,35,43,81.4,14,31,45,25,7,4,23,29,4
01/18/1988,LAC,NYK @ LAL,W,240,99,41,81,50.6,0,5,0.0,17,22,77.3,18,29,47,26,14,4,22,23,12
01/16/1988,ATL,DAL @ LAC,L,240,98,33,67,49.3,4,12,33.3,28,35,80.0,7,24,31,22,3,7,15,18,-3
01/13/1988,IND,IND @ DAL,W,240,110,44,99,44.4,4,7,57.1,18,25,72.0,25,27,52,23,8,8,12,17,2
01/09/1988,GOS,IND @ DAL,W,240,115,42,88,47.7,2,3,66.7,29,37,78.4,14,39,53,15,6,6,15,21,16
01/07/1988,PHX,SAC @ POR,W,240,105,44,87,50.6,0,3,0.0,17,22,77.3,15,33,48,21,8,3,14,23,14
01/06/1988,LAL,SAC @ POR,L,240,89,39,82,47.6,3,7,42.9,8,12,66.7,13,27,40,29,7,4,17,23,-14
01/04/1988,HOU,DAL @ HOU,L,240,107,43,88,48.9,0,9,0.0,21,28,75.0,21,25,46,18,6,2,20,19,-10
01/02/1988,SAN,DAL @ HOU,W,240,116,47,92,51.1,3,5,60.0,19,24,79.2,18,25,43,29,9,8,15,19,7
12/29/1987,SAC,GOS @ UTH,W,240,126,51,94,54.3,2,7,28.6,22,29,75.9,16,24,40,35,10,10,8,28,9
12/26/1987,HOU,GOS @ UTH,W,240,105,37,88,42.0,2,4,50.0,29,35,82.9,20,33,53,18,3,6,18,22,5
12/23/1987,IND,ATL @ PHL,W,240,110,40,86,46.5,1,6,16.7,29,35,82.9,19,31,50,18,5,3,12,17,1
12/22/1987,CHI,ATL @ PHL,W,240,111,42,84,50.0,3,5,60.0,24,34,70.6,15,32,47,31,12,2,16,24,11
12/19/1987,PHL,UTH @ ATL,L,240,90,35,85,41.2,0,7,0.0,20,26,76.9,12,30,42,25,7,4,12,20,-5
12/18/1987,DET,UTH @ ATL,L,240,112,41,88,46.6,6,9,66.7,24,32,75.0,13,31,44,25,9,4,8,31,-5
12/16/1987,NJN,UTH @ ATL,W,265,109,44,97,45.4,4,9,44.4,17,19,89.5,16,28,44,17,10,6,18,17,4
12/15/1987,CLE,IND @ ATL,L,240,93,36,97,37.1,1,12,8.3,20,26,76.9,20,26,46,20,6,3,9,25,-13
12/13/1987,MIL,IND @ ATL,W,240,113,40,81,49.4,0,5,0.0,33,38,86.8,13,31,44,21,3,3,13,15,14
12/11/1987,PHX,IND @ ATL,W,265,108,38,95,40.0,0,5,0.0,32,42,76.2,23,38,61,20,7,6,14,27,4
12/09/1987,SAC,MIL @ CHI,W,240,125,50,92,54.3,3,5,60.0,22,27,81.5,19,27,46,31,13,7,16,17,27
12/05/1987,DEN,MIL @ CHI,W,240,109,41,82,50.0,1,1,100,26,34,76.5,18,38,56,27,12,8,29,22,13
12/04/1987,GOS,LAL @ CLE,W,240,116,41,91,45.1,1,5,20.0,33,35,94.3,18,35,53,20,3,5,11,21,21
11/28/1987,DEN,DEN @ HOU,L,240,98,36,78,46.2,2,3,66.7,24,35,68.6,14,34,48,20,6,8,20,26,-8
11/27/1987,CHI,DEN @ HOU,W,240,94,39,81,48.1,1,6,16.7,15,22,68.2,9,30,39,28,3,7,9,16,1
11/25/1987,DET,SAN @ IND,W,240,113,44,85,51.8,2,6,33.3,23,28,82.1,12,34,46,29,4,9,17,23,6
11/21/1987,SAC,SAN @ IND,W,240,103,41,87,47.1,0,1,0.0,21,26,80.8,12,36,48,10,9,8,12,27,7
11/20/1987,LAL,BOS @ NJN,L,240,116,49,90,54.4,1,5,20.0,17,22,77.3,11,23,34,35,12,4,14,20,-3
11/18/1987,LAC,BOS @ NJN,W,240,97,40,95,42.1,2,11,18.2,15,19,78.9,22,32,54,24,10,5,16,16,10
11/14/1987,POR,HOU @ NJN,W,240,127,46,102,45.1,2,7,28.6,33,44,75.0,23,28,51,24,9,9,6,24,11
11/13/1987,SEA,SEA @ DAL,L,240,95,35,66,53.0,0,4,0.0,25,32,78.1,8,19,27,17,6,2,17,23,-8
11/11/1987,UTH,SEA @ DAL,L,240,92,35,85,41.2,1,5,20.0,21,30,70.0,16,29,45,17,9,3,20,31,-29
11/10/1987,SEA,SEA @ DAL,W,240,117,43,73,58.9,2,4,50.0,29,41,70.7,7,27,34,30,11,4,20,18,16
11/07/1987,SAN,SEA @ DAL,L,240,106,40,96,41.7,0,3,0.0,26,31,83.9,14,25,39,24,10,10,17,21,-24
