,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/1999,GSW,SAC @ VAN,L,240,90,32,82,39.0,4,8,50.0,22,31,71.0,21,25,46,15,6,7,15,16,-1
04/07/1999,MIA,ORL @ CLE,L,240,87,34,74,45.9,1,6,16.7,18,23,78.3,10,28,38,18,3,3,9,22,-6
04/05/1999,MIN,ATL @ CHH,L,240,93,34,72,47.2,3,11,27.3,22,25,88.0,10,27,37,19,6,5,20,25,-7
04/01/1999,LAC,DEN @ MIN,W,240,93,37,73,50.7,4,7,57.1,15,18,83.3,12,32,44,21,6,7,15,15,9
03/30/1999,MIN,WAS @ MIL,L,240,78,30,69,43.5,1,8,12.5,17,28,60.7,9,22,31,20,2,6,16,16,-20
03/29/1999,SEA,WAS @ MIL,L,240,101,39,92,42.4,6,20,30.0,17,24,70.8,20,25,45,21,6,5,11,25,-8
03/27/1999,SAS,WAS @ MIL,L,240,77,32,81,39.5,3,10,30.0,10,14,71.4,11,29,40,16,5,6,10,20,-22
03/26/1999,DEN,UTA @ LAC,W,240,98,40,78,51.3,5,12,41.7,13,13,100,5,29,34,15,9,5,12,20,19
03/24/1999,HOU,UTA @ LAC,L,240,78,31,87,35.6,4,13,30.8,12,18,66.7,18,25,43,16,9,9,10,18,-10
03/22/1999,LAL,PHX @ LAL,L,240,93,37,84,44.0,2,12,16.7,17,22,77.3,10,33,43,20,8,3,13,28,-3
03/20/1999,SAC,LAC @ MIN,W,240,104,38,83,45.8,9,20,45.0,19,21,90.5,13,37,50,22,4,4,14,15,14
03/19/1999,DET,LAC @ MIN,L,240,87,34,72,47.2,4,16,25.0,15,19,78.9,3,29,32,24,6,7,13,21,-7
03/17/1999,NJN,LAC @ BOS,L,240,87,33,89,37.1,6,13,46.2,15,25,60.0,19,28,47,15,8,3,7,24,-1
03/15/1999,POR,NYK @ MIL,L,240,91,37,84,44.0,1,12,8.3,16,23,69.6,12,31,43,18,6,7,17,17,-15
03/13/1999,VAN,NYK @ MIL,W,240,91,34,76,44.7,5,11,45.5,18,28,64.3,16,29,45,19,11,5,18,25,17
03/11/1999,ORL,MIL @ IND,W,240,93,37,79,46.8,2,10,20.0,17,26,65.4,13,36,49,24,8,9,14,16,17
03/09/1999,PHX,LAL @ LAC,L,240,91,38,78,48.7,4,15,26.7,11,21,52.4,12,27,39,26,5,4,12,18,-12
03/07/1999,SAC,LAL @ LAC,L,240,89,37,96,38.5,3,11,27.3,12,18,66.7,21,29,50,17,5,4,14,25,-5
03/05/1999,UTA,MIN @ POR,L,240,95,32,82,39.0,4,15,26.7,27,37,73.0,16,30,46,18,8,4,15,31,-11
03/04/1999,SAS,MIN @ POR,L,240,79,32,76,42.1,2,11,18.2,13,17,76.5,12,24,36,15,6,5,18,22,-16
03/02/1999,LAC,LAC @ DAL,W,240,112,40,79,50.6,7,16,43.8,25,32,78.1,14,28,42,26,5,11,7,21,13
02/27/1999,SAC,LAC @ DAL,W,240,97,42,105,40.0,3,6,50.0,10,19,52.6,28,31,59,14,9,8,11,20,7
02/26/1999,UTA,POR @ WAS,L,240,65,20,68,29.4,0,8,0.0,25,34,73.5,10,31,41,10,7,5,16,29,-15
02/25/1999,DEN,POR @ WAS,W,240,90,31,80,38.8,2,8,25.0,26,32,81.3,14,36,50,14,8,9,13,17,9
02/23/1999,ATL,UTA @ DEN,W,240,89,33,81,40.7,5,11,45.5,18,19,94.7,9,30,39,23,4,5,12,26,4
02/22/1999,PHX,UTA @ DEN,L,240,83,33,84,39.3,6,15,40.0,11,12,91.7,13,26,39,20,6,3,14,15,-18
02/20/1999,LAC,BOS @ WAS,W,240,105,41,91,45.1,5,13,38.5,18,26,69.2,17,37,54,19,7,7,10,20,15
02/19/1999,GSW,BOS @ WAS,L,240,79,26,78,33.3,2,6,33.3,25,34,73.5,11,39,50,15,4,9,12,17,-5
02/17/1999,LAL,CHI @ MIL,L,240,88,39,86,45.3,1,3,33.3,9,18,50.0,11,29,40,24,8,8,14,27,-13
02/15/1999,POR,CHI @ MIL,L,240,84,32,78,41.0,5,10,50.0,15,19,78.9,10,27,37,12,4,8,19,18,-15
02/14/1999,VAN,DET @ NYK,L,240,92,37,80,46.3,5,9,55.6,13,20,65.0,18,25,43,18,5,6,18,18,-4
02/12/1999,DEN,DET @ NYK,L,240,94,38,94,40.4,6,27,22.2,12,18,66.7,16,33,49,24,11,4,16,27,-6
02/11/1999,HOU,DET @ NYK,L,240,95,33,83,39.8,3,9,33.3,26,30,86.7,14,27,41,10,9,5,12,21,-10
02/09/1999,UTA,CLE @ CHH,L,240,79,26,74,35.1,3,16,18.8,24,32,75.0,15,29,44,16,7,10,19,20,-11
