,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
08/13/2020,PHX,DEN @ TOR,L,240,102,39,89,43.8,8,26,30.8,16,19,84.2,11,32,43,17,3,4,11,18,-26
08/11/2020,POR,DEN @ TOR,L,240,131,42,81,51.9,20,44,45.5,27,33,81.8,5,32,37,28,4,5,17,23,-3
08/10/2020,UTA,DEN @ LAL,W,240,122,48,85,56.5,12,24,50.0,14,16,87.5,4,30,34,29,6,3,8,23,8
08/08/2020,MIL,DEN @ LAL,W,265,136,48,115,41.7,17,53,32.1,23,25,92.0,11,43,54,37,6,2,7,26,4
08/06/2020,LAC,DEN @ LAL,L,240,111,39,87,44.8,17,48,35.4,16,21,76.2,8,29,37,24,3,4,8,17,-15
08/04/2020,SAC,IND @ PHX,W,265,114,33,90,36.7,9,41,22.0,39,50,78.0,17,44,61,22,4,2,17,21,4
08/02/2020,PHX,IND @ PHX,L,240,115,38,93,40.9,6,31,19.4,33,37,89.2,10,39,49,22,8,5,8,22,-2
07/31/2020,HOU,MIA @ DEN,L,265,149,50,105,47.6,21,49,42.9,28,38,73.7,13,42,55,30,7,4,20,36,-4
03/11/2020,DEN,MIA @ DEN,W,240,113,42,92,45.7,12,35,34.3,17,23,73.9,13,39,52,23,9,2,11,14,16
03/10/2020,SAS,MIA @ DEN,L,240,109,42,92,45.7,17,44,38.6,8,11,72.7,7,35,42,23,8,3,14,19,-10
03/08/2020,IND,BOS @ IND,L,240,109,39,91,42.9,14,43,32.6,17,25,68.0,9,33,42,19,7,5,11,17,-3
03/06/2020,MEM,BOS @ IND,W,240,121,45,95,47.4,18,47,38.3,13,17,76.5,13,35,48,30,11,9,11,11,25
03/04/2020,NOP,POR @ PHX,W,265,127,44,95,46.3,22,50,44.0,17,24,70.8,6,43,49,30,6,13,17,17,4
03/02/2020,CHI,LAC @ OKC,L,240,107,40,84,47.6,12,42,28.6,15,20,75.0,9,35,44,26,9,5,18,20,-2
03/01/2020,MIN,LAC @ OKC,W,240,111,44,94,46.8,11,40,27.5,12,19,63.2,6,50,56,28,10,7,14,16,20
02/28/2020,MIA,CLE @ NOP,L,240,118,40,84,47.6,21,50,42.0,17,19,89.5,4,31,35,25,0,3,11,25,-8
02/26/2020,SAS,CLE @ NOP,W,240,109,36,86,41.9,17,45,37.8,20,30,66.7,5,38,43,25,11,9,16,20,6
02/24/2020,MIN,DET @ DEN,W,240,139,51,101,50.5,16,44,36.4,21,28,75.0,14,40,54,28,7,3,13,28,16
02/22/2020,ATL,DET @ DEN,L,240,107,40,89,44.9,14,44,31.8,13,19,68.4,10,38,48,23,5,10,16,22,-4
02/21/2020,ORL,PHI @ MIL,W,240,122,43,84,51.2,15,38,39.5,21,26,80.8,8,42,50,26,6,7,16,14,16
02/12/2020,SAC,PHI @ MIL,W,240,130,48,85,56.5,17,40,42.5,17,21,81.0,3,44,47,34,1,7,12,18,19
02/10/2020,UTA,MIL @ IND,L,240,119,39,83,47.0,15,43,34.9,26,31,83.9,4,22,26,24,8,3,7,18,-4
02/08/2020,CHA,NYK @ DET,W,240,116,44,87,50.6,17,35,48.6,11,11,100,11,35,46,29,5,6,12,18,16
02/07/2020,WAS,NYK @ DET,L,240,118,42,91,46.2,16,40,40.0,18,21,85.7,15,34,49,27,7,2,14,21,-1
02/05/2020,MEM,NYK @ DET,L,240,107,34,94,36.2,17,43,39.5,22,24,91.7,12,30,42,19,5,6,9,18,-14
02/03/2020,IND,MIA @ LAC,W,240,112,36,86,41.9,18,45,40.0,22,23,95.7,12,39,51,20,3,2,12,15,9
02/01/2020,ATL,UTA @ POR,W,240,123,44,94,46.8,20,39,51.3,15,16,93.8,10,43,53,26,6,8,9,14,23
01/31/2020,HOU,UTA @ POR,L,240,121,43,90,47.8,14,36,38.9,21,27,77.8,14,38,52,29,2,9,17,18,-7
01/28/2020,PHX,MEM @ NYK,L,240,104,37,83,44.6,7,33,21.2,23,27,85.2,8,25,33,19,6,0,17,18,-29
01/27/2020,OKC,MEM @ NYK,W,240,107,41,99,41.4,19,51,37.3,6,9,66.7,12,44,56,21,3,3,9,16,10
01/25/2020,UTA,OKC @ MIN,L,240,107,42,97,43.3,16,41,39.0,7,13,53.8,10,34,44,19,6,3,9,24,-5
