,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2015,POR,BOS @ MIL,W,240,114,39,86,45.3,9,25,36.0,27,34,79.4,12,42,54,18,9,5,16,17,16
04/13/2015,UTA,BOS @ MIL,L,240,92,34,82,41.5,9,20,45.0,15,23,65.2,12,29,41,18,4,4,17,21,-17
04/12/2015,LAL,NYK @ ATL,W,240,120,45,83,54.2,10,21,47.6,20,26,76.9,7,35,42,31,7,9,12,20,14
04/10/2015,DEN,MIN @ LAL,W,290,144,57,109,52.3,11,29,37.9,19,24,79.2,11,38,49,39,8,6,17,23,1
04/08/2015,PHX,MIN @ LAL,W,240,107,45,94,47.9,4,18,22.2,13,16,81.3,15,32,47,18,3,3,8,17,3
04/04/2015,GSW,CHA @ MIA,L,240,110,34,80,42.5,3,16,18.8,39,54,72.2,10,34,44,14,6,2,16,23,-13
04/02/2015,HOU,DET @ CHI,L,240,101,37,84,44.0,8,26,30.8,19,27,70.4,9,32,41,23,6,5,13,29,-7
04/01/2015,OKC,DET @ CHI,W,240,135,56,91,61.5,4,15,26.7,19,24,79.2,4,30,34,35,8,1,6,23,4
03/29/2015,IND,HOU @ TOR,L,240,99,40,90,44.4,6,15,40.0,13,19,68.4,9,32,41,20,5,3,12,25,-5
03/27/2015,SAS,MIN @ HOU,L,240,76,31,82,37.8,4,18,22.2,10,15,66.7,15,32,47,15,9,4,18,21,-18
03/24/2015,SAS,MIN @ HOU,W,240,101,42,87,48.3,7,22,31.8,10,13,76.9,10,39,49,21,6,2,17,19,7
03/22/2015,PHX,SAS @ DAL,L,240,92,37,96,38.5,5,19,26.3,13,22,59.1,15,25,40,21,9,1,12,22,-6
03/20/2015,MEM,POR @ ORL,L,240,101,34,76,44.7,8,22,36.4,25,36,69.4,9,32,41,14,6,3,17,29,-11
03/18/2015,ORL,POR @ ORL,W,240,107,39,80,48.8,13,31,41.9,16,24,66.7,8,32,40,28,7,6,20,16,5
03/16/2015,OKC,ATL @ GSW,W,240,119,42,89,47.2,10,25,40.0,25,35,71.4,8,29,37,27,9,2,13,27,4
03/13/2015,LAC,BOS @ IND,W,240,129,51,84,60.7,16,28,57.1,11,16,68.8,12,31,43,31,11,2,15,16,30
03/10/2015,CLE,DET @ GSW,L,240,94,33,81,40.7,5,20,25.0,23,33,69.7,15,27,42,18,6,6,16,22,-33
03/08/2015,LAL,CHI @ SAS,W,240,100,38,78,48.7,9,26,34.6,15,22,68.2,6,27,33,21,10,7,8,20,7
03/06/2015,GSW,CHI @ SAS,L,240,89,32,87,36.8,6,20,30.0,19,26,73.1,3,31,34,17,15,1,13,20,-15
03/05/2015,POR,CHI @ SAS,L,240,75,33,88,37.5,2,16,12.5,7,8,87.5,6,35,41,17,10,3,13,16,-19
03/02/2015,NOP,POR @ LAC,W,240,102,38,79,48.1,6,16,37.5,20,22,90.9,9,29,38,11,7,6,7,14,9
02/28/2015,BKN,CLE @ HOU,L,240,94,35,82,42.7,9,28,32.1,15,18,83.3,8,29,37,23,10,3,13,19,-10
02/25/2015,ATL,CLE @ IND,L,240,87,34,80,42.5,5,31,16.1,14,18,77.8,13,31,44,20,0,3,16,18,-17
02/24/2015,TOR,CLE @ IND,W,240,99,38,79,48.1,8,19,42.1,15,18,83.3,8,32,40,17,13,4,20,13,7
02/22/2015,CHA,MEM @ LAC,W,240,92,36,78,46.2,5,18,27.8,15,19,78.9,6,43,49,20,7,6,15,16,11
02/20/2015,HOU,MEM @ LAC,W,240,111,44,93,47.3,9,24,37.5,14,18,77.8,12,38,50,26,10,2,17,19,11
02/19/2015,OKC,BKN @ LAL,L,240,89,33,91,36.3,9,27,33.3,14,17,82.4,14,25,39,16,14,3,18,20,-15
02/11/2015,UTA,BKN @ LAL,W,240,87,28,75,37.3,10,28,35.7,21,26,80.8,7,31,38,18,11,3,11,21,5
02/09/2015,LAC,BKN @ MIL,L,240,98,33,81,40.7,10,34,29.4,22,30,73.3,14,33,47,19,2,3,12,26,-17
02/07/2015,POR,BKN @ MIL,W,265,111,43,105,41.0,14,36,38.9,11,16,68.8,20,35,55,21,11,7,17,20,10
02/05/2015,SAC,LAC @ TOR,W,240,101,41,96,42.7,12,34,35.3,7,10,70.0,8,40,48,25,9,7,9,19,23
02/04/2015,GSW,LAC @ TOR,L,240,114,41,98,41.8,10,30,33.3,22,28,78.6,14,28,42,24,8,1,8,19,-14
02/02/2015,MIN,ORL @ SAS,W,240,100,39,84,46.4,10,31,32.3,12,18,66.7,12,31,43,27,11,10,15,18,6
01/31/2015,ORL,PHX @ GSW,W,240,108,42,74,56.8,11,21,52.4,13,22,59.1,3,33,36,26,9,4,12,20,15
