,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,SEA,DAL @ SEA,W,240,106,43,81,53.1,4,13,30.8,16,18,88.9,10,28,38,26,7,5,10,21,31
04/17/2007,GSW,DAL @ SEA,L,240,82,28,76,36.8,2,12,16.7,24,34,70.6,14,36,50,9,4,7,18,28,-29
04/15/2007,SAS,PHX @ HOU,W,240,91,34,77,44.2,3,11,27.3,20,27,74.1,7,30,37,16,7,4,12,22,5
04/13/2007,UTA,IND @ MIA,L,240,89,33,74,44.6,5,18,27.8,18,27,66.7,7,19,26,18,10,3,8,25,-15
04/11/2007,MIN,IND @ MIA,W,240,105,41,86,47.7,9,23,39.1,14,22,63.6,16,32,48,24,7,0,14,20,17
04/09/2007,LAC,LAL @ DEN,W,240,96,33,66,50.0,5,8,62.5,25,29,86.2,8,25,33,17,10,4,13,18,10
04/07/2007,POR,LAL @ DEN,W,240,86,34,67,50.7,2,7,28.6,16,28,57.1,8,38,46,15,8,7,19,18,12
04/06/2007,DEN,LAL @ SEA,L,240,71,30,83,36.1,3,17,17.6,8,11,72.7,13,36,49,20,5,5,18,23,-4
04/03/2007,SAC,LAL @ SEA,W,240,97,36,78,46.2,5,20,25.0,20,23,87.0,10,32,42,18,5,7,17,28,4
04/01/2007,PHX,DAL @ SAC,L,240,104,36,79,45.6,9,18,50.0,23,24,95.8,13,17,30,17,3,0,10,24,-22
03/30/2007,NYK,MEM @ SEA,W,240,105,30,78,38.5,10,22,45.5,35,39,89.7,16,20,36,20,10,6,16,25,2
03/28/2007,MIL,MEM @ SEA,W,240,105,39,87,44.8,11,28,39.3,16,21,76.2,12,29,41,24,6,3,13,21,2
03/27/2007,NOK,DAL @ NOK,W,240,105,44,80,55.0,7,14,50.0,10,13,76.9,11,25,36,22,8,4,12,22,16
03/25/2007,ATL,DAL @ NOK,W,240,104,36,68,52.9,7,13,53.8,25,30,83.3,5,34,39,23,9,3,17,32,7
03/23/2007,BOS,NYK @ CLE,W,240,109,44,78,56.4,7,13,53.8,14,17,82.4,7,34,41,28,5,8,9,25,14
03/21/2007,CLE,NYK @ CLE,W,240,98,37,78,47.4,7,19,36.8,17,17,100,3,36,39,25,6,4,14,24,8
03/20/2007,NYK,IND @ HOU,W,240,92,34,64,53.1,3,10,30.0,21,27,77.8,4,36,40,16,4,5,15,19,15
03/18/2007,DET,IND @ HOU,W,240,92,32,65,49.2,4,11,36.4,24,29,82.8,6,33,39,13,5,3,19,21,4
03/16/2007,BOS,CHA @ MIL,W,240,106,37,73,50.7,2,10,20.0,30,33,90.9,8,31,39,17,3,9,13,18,5
03/14/2007,PHX,CHA @ MIL,L,290,127,47,104,45.2,10,18,55.6,23,31,74.2,27,28,55,18,8,3,19,29,-2
03/12/2007,GSW,LAC @ SAS,L,240,100,33,78,42.3,7,20,35.0,27,35,77.1,20,30,50,21,8,3,23,25,-17
03/11/2007,LAL,LAC @ SAS,W,240,108,38,79,48.1,8,16,50.0,24,28,85.7,10,36,46,18,12,2,14,19,36
03/06/2007,NJN,IND @ SAC,W,240,102,40,82,48.8,7,17,41.2,15,16,93.8,10,32,42,18,5,6,13,22,13
03/03/2007,ORL,ORL @ DAL,W,240,103,38,71,53.5,9,21,42.9,18,24,75.0,7,25,32,32,7,4,9,22,5
03/01/2007,CLE,ORL @ DAL,W,240,95,38,80,47.5,4,12,33.3,15,19,78.9,12,32,44,22,4,7,17,17,3
02/27/2007,MIN,PHX @ PHI,W,240,91,37,82,45.1,8,20,40.0,9,12,75.0,14,40,54,18,3,8,17,18,26
02/26/2007,ATL,PHX @ PHI,W,240,110,44,81,54.3,7,14,50.0,15,23,65.2,11,25,36,23,8,4,10,19,23
02/24/2007,DEN,GSW @ LAC,W,240,115,45,88,51.1,4,9,44.4,21,28,75.0,11,34,45,22,12,7,18,25,20
02/22/2007,MIA,GSW @ LAC,W,240,112,39,72,54.2,6,15,40.0,28,34,82.4,6,35,41,22,5,4,15,21,12
02/15/2007,HOU,BOS @ PHX,W,240,80,30,72,41.7,5,13,38.5,15,24,62.5,9,34,43,11,8,3,14,24,3
02/13/2007,MIL,ATL @ LAC,W,240,99,37,76,48.7,7,15,46.7,18,22,81.8,12,31,43,24,5,3,13,23,6
02/11/2007,PHI,ATL @ LAC,W,240,106,39,75,52.0,7,15,46.7,21,28,75.0,7,34,41,28,9,4,9,18,17
02/09/2007,HOU,BOS @ MIN,W,240,95,36,80,45.0,6,14,42.9,17,22,77.3,14,41,55,24,6,3,13,20,21
02/07/2007,MEM,LAC @ CLE,W,240,113,41,88,46.6,8,15,53.3,23,30,76.7,15,22,37,30,14,10,9,27,16
02/03/2007,MIN,MIN @ DAL,W,240,94,32,77,41.6,5,26,19.2,25,29,86.2,16,30,46,16,7,4,12,16,1
01/31/2007,MEM,SAC @ MIN,W,240,95,34,80,42.5,3,11,27.3,24,25,96.0,12,32,44,15,6,5,11,20,1
01/30/2007,SEA,SAC @ MIN,W,240,122,42,77,54.5,12,23,52.2,26,30,86.7,9,24,33,25,9,3,9,14,20
01/27/2007,SAC,PHX @ CLE,W,240,106,40,76,52.6,6,15,40.0,20,24,83.3,9,31,40,21,6,6,15,22,2
01/25/2007,CHI,PHX @ CLE,L,240,85,29,93,31.2,7,23,30.4,20,23,87.0,19,26,45,16,8,7,8,15,-11
01/23/2007,ORL,NJN @ LAC,W,240,111,43,77,55.8,8,21,38.1,17,20,85.0,4,31,35,26,7,3,8,29,16
01/21/2007,MIA,NYK @ MIA,W,240,99,41,88,46.6,4,16,25.0,13,17,76.5,14,34,48,19,5,2,12,21,6
01/18/2007,LAL,NJN @ NYK,W,240,114,48,88,54.5,5,18,27.8,13,15,86.7,19,34,53,27,8,8,19,20,19
01/16/2007,HOU,NJN @ NYK,W,240,109,41,84,48.8,11,26,42.3,16,17,94.1,15,29,44,24,5,5,13,16,13
01/14/2007,TOR,MIA @ LAL,W,240,97,35,87,40.2,10,23,43.5,17,19,89.5,14,27,41,20,10,4,11,17,1
01/12/2007,IND,UTA @ SEA,W,265,115,37,88,42.0,6,20,30.0,35,45,77.8,16,31,47,16,7,7,11,32,2
01/10/2007,POR,UTA @ SEA,W,240,99,35,68,51.5,10,16,62.5,19,20,95.0,8,32,40,23,8,4,14,23,25
01/09/2007,UTA,UTA @ SEA,W,240,108,37,70,52.9,5,13,38.5,29,35,82.9,8,25,33,14,7,3,21,26,3
01/07/2007,LAL,LAC @ NOK,L,240,98,38,90,42.2,7,20,35.0,15,21,71.4,14,27,41,16,9,6,9,21,-3
01/05/2007,SAS,LAC @ NOK,W,240,90,35,77,45.5,4,14,28.6,16,20,80.0,10,31,41,16,5,4,10,25,5
01/04/2007,IND,LAC @ WAS,W,240,100,38,82,46.3,4,8,50.0,20,24,83.3,11,27,38,13,11,4,13,23,9
01/02/2007,SEA,LAC @ WAS,W,240,112,35,80,43.8,8,23,34.8,34,43,79.1,21,37,58,15,5,4,9,21,24
12/31/2006,DEN,PHX @ DET,W,240,89,34,81,42.0,5,26,19.2,16,21,76.2,12,37,49,23,7,8,22,23,4
12/30/2006,NOK,PHX @ DET,W,240,94,35,79,44.3,5,12,41.7,19,24,79.2,6,32,38,23,5,6,9,23,14
12/28/2006,PHX,LAL @ CHA,W,240,101,35,85,41.2,8,19,42.1,23,29,79.3,15,26,41,21,12,2,18,22,2
12/26/2006,CHA,LAL @ CHA,W,240,97,37,76,48.7,5,16,31.3,18,24,75.0,9,34,43,20,6,4,14,22,13
12/22/2006,LAC,PHI @ GSW,W,240,115,42,82,51.2,15,27,55.6,16,21,76.2,10,34,44,25,5,4,11,20,32
12/20/2006,SEA,SAC @ DEN,W,240,103,35,73,47.9,4,14,28.6,29,34,85.3,15,24,39,23,6,8,17,20,8
12/18/2006,SAC,SAC @ DEN,W,240,109,42,80,52.5,9,22,40.9,16,19,84.2,7,32,39,22,8,4,11,25,18
12/16/2006,NOK,UTA @ IND,W,240,90,37,87,42.5,6,16,37.5,10,11,90.9,11,39,50,19,3,4,10,17,11
12/15/2006,PHI,UTA @ IND,W,240,93,34,73,46.6,8,17,47.1,17,17,100,7,29,36,19,6,5,13,18,14
12/13/2006,LAL,SAC @ UTA,W,240,110,39,65,60.0,4,11,36.4,28,33,84.8,7,32,39,23,8,7,20,28,9
12/11/2006,UTA,SAC @ UTA,L,240,79,26,69,37.7,3,20,15.0,24,32,75.0,6,20,26,8,8,8,14,27,-22
12/09/2006,DEN,SAS @ LAC,W,240,105,41,83,49.4,5,13,38.5,18,22,81.8,19,32,51,22,8,7,22,24,15
12/07/2006,DET,ATL @ LAL,L,240,82,31,74,41.9,4,14,28.6,16,22,72.7,7,29,36,13,7,3,14,16,-10
12/05/2006,NJN,ATL @ LAL,W,240,92,32,78,41.0,6,16,37.5,22,24,91.7,10,33,43,21,10,8,12,25,17
12/04/2006,WAS,GSW @ HOU,L,240,97,31,79,39.2,10,21,47.6,25,31,80.6,12,27,39,20,6,7,9,17,-9
12/01/2006,SAC,MIL @ PHX,W,240,109,37,76,48.7,11,21,52.4,24,27,88.9,9,40,49,26,9,8,20,26,19
11/29/2006,TOR,MIL @ PHX,W,240,117,45,84,53.6,11,20,55.0,16,25,64.0,11,37,48,24,2,3,7,20,19
11/27/2006,MIN,TOR @ NOK,W,240,93,34,72,47.2,3,13,23.1,22,25,88.0,11,29,40,17,6,8,15,21,6
11/25/2006,NOK,TOR @ NOK,W,240,85,26,67,38.8,3,17,17.6,30,41,73.2,8,38,46,14,9,3,17,23,12
11/24/2006,SAS,NYK @ BOS,W,240,95,38,76,50.0,7,16,43.8,12,15,80.0,9,32,41,23,10,2,19,24,3
11/21/2006,WAS,MIL @ IND,W,240,107,39,98,39.8,14,34,41.2,15,17,88.2,21,36,57,23,3,8,10,24,27
11/20/2006,CHA,MIL @ IND,W,240,93,32,82,39.0,5,11,45.5,24,37,64.9,16,32,48,17,7,6,14,22,8
11/18/2006,MEM,MIL @ IND,W,240,89,31,67,46.3,9,17,52.9,18,24,75.0,7,41,48,22,4,6,21,30,5
11/17/2006,MEM,IND @ MIL,W,240,115,39,83,47.0,6,20,30.0,31,37,83.8,15,25,40,22,5,6,9,22,12
11/14/2006,CHI,CHI @ DAL,W,240,111,40,80,50.0,7,23,30.4,24,24,100,11,35,46,20,1,11,12,24,12
11/12/2006,POR,CHI @ DAL,W,240,103,38,69,55.1,7,17,41.2,20,23,87.0,9,23,32,21,6,3,14,24,7
11/09/2006,PHX,ORL @ IND,W,240,119,40,73,54.8,6,13,46.2,33,37,89.2,14,23,37,14,13,3,19,28,7
11/08/2006,LAC,ORL @ IND,L,240,85,32,82,39.0,6,23,26.1,15,20,75.0,9,29,38,15,5,6,14,24,-18
11/06/2006,GSW,SEA @ MIA,L,240,104,38,83,45.8,11,30,36.7,17,22,77.3,11,28,39,23,10,3,13,22,-3
11/04/2006,HOU,SEA @ MIA,L,240,76,29,70,41.4,4,12,33.3,14,19,73.7,11,23,34,13,1,3,22,24,-31
11/02/2006,SAS,MIN @ DEN,L,240,91,38,88,43.2,5,16,31.3,10,16,62.5,13,26,39,15,5,7,13,28,-6
