,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,NOH,POR @ PHX,W,240,111,39,89,43.8,10,27,37.0,23,25,92.0,14,31,45,21,3,2,7,17,13
04/13/2008,SEA,GSW @ PHX,L,240,95,36,89,40.4,7,22,31.8,16,19,84.2,12,35,47,23,3,3,9,25,-4
04/12/2008,POR,GSW @ PHX,L,240,105,40,80,50.0,7,19,36.8,18,23,78.3,9,24,33,29,3,0,8,18,-3
04/10/2008,UTA,SEA @ SAS,W,240,97,33,74,44.6,8,15,53.3,23,25,92.0,7,28,35,17,6,8,7,14,3
04/08/2008,SEA,PHX @ MEM,W,240,99,39,77,50.6,7,16,43.8,14,17,82.4,4,39,43,27,2,4,7,19,16
04/06/2008,PHX,PHX @ MEM,W,240,105,41,87,47.1,1,10,10.0,22,25,88.0,13,31,44,18,8,7,6,21,7
04/04/2008,LAL,PHX @ MEM,L,240,108,43,82,52.4,6,18,33.3,16,24,66.7,13,26,39,19,5,1,10,26,-4
04/02/2008,GSW,MIN @ PHX,W,240,111,45,94,47.9,7,21,33.3,14,16,87.5,17,39,56,35,10,6,12,15,25
03/31/2008,LAC,PHX @ DEN,W,240,93,33,74,44.6,4,15,26.7,23,30,76.7,5,26,31,17,11,5,14,28,7
03/30/2008,GSW,PHX @ DEN,L,240,104,35,78,44.9,6,17,35.3,28,32,87.5,9,28,37,28,5,3,13,27,-10
03/27/2008,DEN,WAS @ SAC,L,240,105,41,81,50.6,6,23,26.1,17,26,65.4,13,26,39,30,8,1,17,23,-13
03/25/2008,LAC,LAC @ DAL,W,240,103,36,82,43.9,5,17,29.4,26,31,83.9,18,32,50,16,9,1,15,20,13
03/23/2008,SAS,LAC @ DAL,L,240,81,33,76,43.4,6,20,30.0,9,11,81.8,3,40,43,16,3,10,10,26,-7
03/20/2008,BOS,IND @ CHI,L,240,90,33,84,39.3,6,18,33.3,18,24,75.0,9,42,51,19,2,12,14,22,-4
