,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,SAS,DET @ MIN,W,240,96,35,85,41.2,6,14,42.9,20,28,71.4,10,37,47,22,8,7,12,15,7
04/12/2010,LAC,DET @ MIN,W,240,117,45,83,54.2,11,27,40.7,16,19,84.2,8,29,37,37,6,4,10,15,23
04/10/2010,SAC,DAL @ LAC,W,240,126,42,79,53.2,13,21,61.9,29,34,85.3,7,29,36,27,9,7,11,20,18
04/09/2010,POR,DAL @ LAC,W,240,83,24,71,33.8,5,20,25.0,30,35,85.7,11,32,43,11,8,4,13,19,6
04/07/2010,MEM,NYK @ ORL,W,240,110,42,76,55.3,8,14,57.1,18,21,85.7,7,30,37,28,11,4,14,21,26
04/03/2010,OKC,DET @ PHI,L,240,116,43,81,53.1,5,19,26.3,25,29,86.2,12,27,39,20,8,6,18,28,-5
04/01/2010,ORL,ATL @ CLE,L,240,82,31,81,38.3,4,14,28.6,16,17,94.1,10,32,42,7,9,2,10,17,-15
03/31/2010,MEM,ATL @ CLE,W,265,106,38,89,42.7,11,28,39.3,19,25,76.0,13,34,47,22,11,7,18,24,4
03/29/2010,DEN,SAC @ IND,W,240,109,38,81,46.9,12,22,54.5,21,24,87.5,9,33,42,27,10,5,8,25,16
03/27/2010,GSW,SAC @ IND,W,240,111,44,91,48.4,16,30,53.3,7,10,70.0,4,48,52,34,15,6,15,15,21
03/25/2010,POR,ATL @ PHI,L,240,89,36,81,44.4,9,22,40.9,8,9,88.9,7,32,39,20,6,6,12,18,-12
03/23/2010,LAC,ATL @ PHI,W,240,106,42,91,46.2,8,20,40.0,14,19,73.7,14,30,44,24,9,7,8,16,10
03/22/2010,NOH,CHA @ WAS,L,240,99,42,81,51.9,8,16,50.0,7,13,53.8,11,25,36,22,4,6,20,18,-16
03/20/2010,BOS,CHA @ WAS,L,240,93,37,80,46.3,5,15,33.3,14,17,82.4,11,28,39,22,10,2,18,22,-9
03/17/2010,CHI,CHA @ MIA,W,240,113,41,78,52.6,6,18,33.3,25,33,75.8,10,27,37,22,6,5,13,16,7
03/13/2010,NYK,DET @ ATL,L,240,94,34,80,42.5,7,21,33.3,19,26,73.1,13,30,43,14,5,5,15,15,-34
03/10/2010,NJN,MEM @ BOS,W,240,96,33,75,44.0,6,13,46.2,24,29,82.8,8,32,40,19,8,7,12,18,9
03/08/2010,MIN,MEM @ BOS,W,240,125,48,96,50.0,7,21,33.3,22,26,84.6,9,30,39,29,11,3,9,24,13
03/06/2010,CHI,SAS @ MEM,W,240,122,49,87,56.3,11,27,40.7,13,15,86.7,6,27,33,31,5,6,7,13,6
03/05/2010,SAC,SAS @ MEM,W,240,108,42,86,48.8,7,17,41.2,17,18,94.4,9,31,40,29,10,6,8,15,8
03/03/2010,MIN,PHI @ ATL,W,240,112,43,86,50.0,9,17,52.9,17,18,94.4,10,20,30,23,6,3,12,21,3
03/01/2010,CHA,PHI @ ATL,W,240,89,37,80,46.3,3,16,18.8,12,15,80.0,5,31,36,19,11,8,13,20,5
02/28/2010,NOH,WAS @ NJN,W,240,108,45,87,51.7,4,15,26.7,14,17,82.4,12,31,43,31,9,3,13,20,8
02/26/2010,ATL,WAS @ NJN,W,265,111,48,92,52.2,7,21,33.3,8,11,72.7,12,38,50,37,5,7,13,18,8
02/24/2010,LAL,MIL @ IND,W,240,101,35,80,43.8,8,21,38.1,23,26,88.5,13,28,41,23,10,6,17,20,5
02/22/2010,IND,MIL @ IND,W,240,91,32,83,38.6,4,14,28.6,23,31,74.2,7,46,53,20,6,5,13,17,9
02/20/2010,MIA,HOU @ NOH,W,240,97,33,73,45.2,3,16,18.8,28,33,84.8,9,27,36,24,7,3,7,14,6
02/19/2010,ORL,HOU @ NOH,W,240,95,38,84,45.2,5,15,33.3,14,18,77.8,8,37,45,23,9,7,11,16,10
02/17/2010,PHX,TOR @ NJN,W,240,107,41,87,47.1,5,15,33.3,20,27,74.1,16,29,45,24,11,7,11,18,10
02/16/2010,OKC,TOR @ NJN,L,240,86,30,93,32.3,7,21,33.3,19,23,82.6,15,38,53,21,4,7,14,21,-13
02/09/2010,DEN,MIN @ DET,L,240,91,29,76,38.2,7,21,33.3,26,28,92.9,6,22,28,16,9,1,15,17,-36
02/08/2010,GSW,MIN @ DET,W,240,127,37,71,52.1,12,22,54.5,41,46,89.1,6,33,39,33,8,1,16,19,10
02/05/2010,MIN,NOH @ ORL,L,240,108,35,82,42.7,9,19,47.4,29,35,82.9,14,28,42,20,9,5,15,22,-9
02/03/2010,GSW,SAS @ POR,W,240,110,43,79,54.4,5,17,29.4,19,21,90.5,7,24,31,32,9,2,17,18,9
02/01/2010,UTA,SAS @ POR,L,240,92,36,78,46.2,4,11,36.4,16,18,88.9,9,25,34,20,8,7,15,20,-12
01/30/2010,POR,PHX @ NOH,L,265,112,42,89,47.2,7,14,50.0,21,22,95.5,10,32,42,23,5,4,15,19,-2
01/28/2010,PHX,MIA @ DET,L,240,106,41,82,50.0,5,16,31.3,19,23,82.6,8,26,34,21,6,5,9,26,-6
01/26/2010,MIL,MIA @ DET,W,240,108,41,80,51.3,10,18,55.6,16,17,94.1,9,27,36,31,6,2,13,18,1
01/24/2010,NYK,CHA @ DEN,W,240,128,50,86,58.1,12,22,54.5,16,17,94.1,10,35,45,25,10,2,10,17,50
01/22/2010,PHI,OKC @ MEM,L,240,81,32,81,39.5,3,15,20.0,14,17,82.4,9,33,42,20,8,5,15,18,-11
01/20/2010,WAS,OKC @ MEM,W,240,94,39,85,45.9,4,20,20.0,12,14,85.7,12,29,41,27,9,9,11,19,1
01/18/2010,BOS,SAC @ CHA,W,240,99,39,68,57.4,4,7,57.1,17,24,70.8,4,31,35,28,3,7,15,16,9
01/17/2010,TOR,SAC @ CHA,L,240,88,36,80,45.0,5,15,33.3,11,16,68.8,8,33,41,23,5,4,11,20,-22
01/15/2010,OKC,OKC @ DAL,W,240,99,31,70,44.3,4,14,28.6,33,39,84.6,6,28,34,19,11,7,14,26,1
01/13/2010,LAL,OKC @ DAL,L,240,95,36,85,42.4,8,24,33.3,15,21,71.4,13,31,44,24,4,4,6,18,-5
01/09/2010,UTA,UTA @ DAL,L,240,93,33,80,41.3,8,21,38.1,19,23,82.6,14,31,45,21,1,5,13,19,-18
01/08/2010,SAS,UTA @ DAL,W,240,112,44,89,49.4,7,15,46.7,17,20,85.0,12,27,39,24,7,6,8,20,9
01/05/2010,DET,GSW @ DEN,W,240,98,38,86,44.2,5,17,29.4,17,18,94.4,13,34,47,24,5,5,10,17,5
01/03/2010,LAL,GSW @ DEN,L,240,96,34,90,37.8,5,21,23.8,23,28,82.1,17,23,40,20,6,1,10,11,-35
01/02/2010,SAC,MEM @ PHX,W,240,99,36,74,48.6,3,9,33.3,24,28,85.7,4,32,36,21,11,4,18,15,8
12/31/2009,HOU,MEM @ PHX,L,240,94,37,82,45.1,2,12,16.7,18,22,81.8,8,34,42,15,9,9,11,14,-3
12/27/2009,DEN,NOH @ HOU,W,240,104,41,82,50.0,4,13,30.8,18,26,69.2,8,43,51,25,5,6,16,19,8
12/26/2009,MEM,NOH @ HOU,W,240,106,43,82,52.4,6,17,35.3,14,20,70.0,10,30,40,25,7,8,9,24,5
12/22/2009,POR,CHA @ OKC,L,240,81,31,80,38.8,7,19,36.8,12,22,54.5,11,35,46,21,3,4,13,14,-4
12/20/2009,CLE,LAC @ HOU,W,240,102,38,80,47.5,7,19,36.8,19,20,95.0,6,33,39,25,3,4,6,20,7
12/18/2009,HOU,LAC @ HOU,L,265,108,40,95,42.1,8,20,40.0,20,27,74.1,17,33,50,20,7,8,16,23,-8
12/16/2009,OKC,HOU @ DAL,W,240,100,36,73,49.3,7,13,53.8,21,26,80.8,7,33,40,20,7,5,13,16,14
12/14/2009,NOH,NJN @ CLE,W,240,94,38,69,55.1,6,15,40.0,12,13,92.3,6,34,40,23,5,4,23,13,4
