,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Caris LeVert,33:40,4.0,11.0,36.4,2.0,6.0,33.3,1.0,2.0,50.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,-1.0,11/11/2022,Golden State Warriors,14.5
Evan Mobley,38:45,8.0,15.0,53.3,0.0,0.0,0.0,4.0,5.0,80.0,8.0,5.0,13.0,4.0,0.0,2.0,3.0,3.0,20.0,1.0,11/11/2022,Golden State Warriors,44.75
Jarrett Allen,33:12,6.0,8.0,75.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,8.0,9.0,1.0,0.0,0.0,2.0,2.0,13.0,0.0,11/11/2022,Golden State Warriors,24.75
Donovan Mitchell,37:16,10.0,20.0,50.0,3.0,10.0,30.0,6.0,6.0,100.0,0.0,10.0,10.0,9.0,2.0,1.0,3.0,0.0,29.0,7.0,11/11/2022,Golden State Warriors,61.0
Darius Garland,35:53,5.0,19.0,26.3,1.0,5.0,20.0,4.0,4.0,100.0,1.0,2.0,3.0,8.0,2.0,0.0,0.0,3.0,15.0,-3.0,11/11/2022,Golden State Warriors,35.25
Cedi Osman,20:39,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-9.0,11/11/2022,Golden State Warriors,2.75
Isaac Okoro,18:34,1.0,5.0,20.0,0.0,1.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,4.0,-9.0,11/11/2022,Golden State Warriors,6.75
Kevin Love,22:01,3.0,10.0,30.0,2.0,6.0,33.3,1.0,2.0,50.0,2.0,5.0,7.0,2.0,1.0,0.0,1.0,1.0,9.0,-11.0,11/11/2022,Golden State Warriors,23.25
